Name	RA	DEC
A8245	0.9021888888888889	-0.8029722222222223
A8246	0.9021916666666667	15.36225
A8247	0.902275	14.757583333333333
A8248	0.9023305555555555	-10.875111111111112
A8249	0.9023361111111111	-10.333444444444446
A8250	0.9026416666666667	0.9283055555555555
A8251	0.9028666666666667	14.628333333333334
A8252	0.9031222222222223	-10.56038888888889
A8253	0.9031305555555555	-0.6260277777777778
A8254	0.9031583333333334	-9.350027777777777
A8255	0.9033472222222222	-0.27402777777777776
A8256	0.9034194444444444	-10.732583333333334
A8257	0.9034388888888889	-10.605333333333332
A8258	0.9034833333333333	-9.659777777777778
A8259	0.9035361111111111	-0.8385
A8260	0.9038111111111111	-10.620666666666667
A8261	0.9038111111111111	-0.79575
A8262	0.9038305555555556	-10.977361111111112
A8263	0.9041166666666667	-0.6550555555555556
A8264	0.9041916666666667	-9.011861111111111
A8265	0.9042583333333334	1.07775
A8266	0.9042694444444445	16.073305555555557
A8267	0.9043361111111111	-10.743833333333333
A8268	0.9044222222222222	-1.2393333333333334
A8269	0.9046333333333334	-9.305416666666668
A8270	0.9046555555555555	-9.280861111111111
A8271	0.9048361111111112	-8.962555555555555
A8272	0.90515	-11.03738888888889
A8273	0.9051722222222223	15.9825
A8274	0.9053777777777778	-10.362083333333333
A8275	0.9054	-10.445277777777777
A8276	0.9054416666666667	15.302000000000001
A8277	0.9054833333333333	-8.826694444444444
A8278	0.9055416666666667	-0.536
A8279	0.9055694444444444	-9.007583333333333
A8280	0.9056138888888889	-10.513805555555555
A8281	0.9056166666666667	-10.407305555555556
A8282	0.9056166666666667	14.613861111111111
A8283	0.9057305555555556	15.941333333333333
A8284	0.9058583333333333	-10.693083333333334
A8285	0.9061805555555555	15.886222222222221
A8286	0.9061916666666667	-0.6158055555555555
A8287	0.9062805555555555	-9.953249999999999
A8288	0.9063	15.023416666666668
A8289	0.9063388888888889	15.902472222222222
A8290	0.9066083333333333	0.9428055555555556
A8291	0.9066527777777778	-9.224666666666666
A8292	0.9068222222222222	-0.5311388888888889
A8293	0.9072138888888889	-10.698527777777779
A8294	0.9072527777777778	-10.191027777777778
A8295	0.9072666666666667	-0.9282222222222222
A8296	0.9073805555555555	-0.33902777777777776
A8297	0.9074972222222223	-9.338055555555556
A8298	0.9075222222222222	-0.7200277777777778
A8299	0.9075277777777778	-10.786305555555556
A8300	0.9076611111111111	-0.9779722222222222
A8301	0.9076694444444444	-0.6025833333333334
A8302	0.9077027777777777	-9.860138888888889
A8303	0.9079083333333333	-9.298333333333334
A8304	0.9079111111111111	-10.48
A8305	0.9080777777777778	-9.717222222222222
A8306	0.9082944444444445	-1.1712777777777779
A8307	0.9083222222222223	-9.226333333333333
A8308	0.908525	-10.188444444444444
A8309	0.9086611111111111	-8.790416666666667
A8310	0.9086722222222222	-10.116249999999999
A8311	0.9087694444444445	-9.38263888888889
A8312	0.909675	-10.195111111111112
A8313	0.9096777777777778	-10.365055555555555
A8314	0.9101861111111111	-9.913805555555555
A8315	0.9102694444444445	15.389305555555556
A8316	0.9104722222222222	13.897027777777778
A8317	0.910475	13.809916666666668
A8318	0.910563888888889	-10.926055555555555
A8319	0.9105777777777778	15.233833333333333
A8320	0.9107472222222223	0.6186666666666667
A8321	0.9107500000000001	-1.169638888888889
A8322	0.9107583333333333	-8.661055555555556
A8323	0.9108583333333333	-8.632555555555555
A8324	0.911075	-0.56025
A8325	0.9111277777777778	-0.40711111111111115
A8326	0.9111916666666667	-9.353194444444444
A8327	0.9114805555555556	15.286305555555556
A8328	0.9116666666666667	-1.123527777777778
A8329	0.9117527777777779	-0.9723055555555555
A8330	0.9118861111111112	0.5986111111111111
A8331	0.9121250000000001	0.399
A8332	0.9121361111111111	0.6290555555555556
A8333	0.9123777777777778	-10.82875
A8334	0.9124972222222223	-9.447833333333334
A8335	0.9125305555555556	-10.89775
A8336	0.9125916666666667	-10.926638888888888
A8337	0.9127055555555555	-0.5031388888888889
A8338	0.9127694444444445	-10.787861111111111
A8339	0.9129277777777778	0.4271666666666667
A8340	0.913025	0.33652777777777776
A8341	0.9130416666666666	-10.645555555555555
A8342	0.9130583333333333	-10.684277777777778
A8343	0.9130666666666667	-10.973
A8344	0.9130833333333334	0.6038055555555555
A8345	0.9132833333333333	1.0694722222222222
A8346	0.9133	0.3023888888888889
A8347	0.913625	-10.710138888888888
A8348	0.9136472222222223	-9.714333333333332
A8349	0.9136527777777778	13.828111111111111
A8350	0.9136694444444444	13.952333333333332
A8351	0.9137944444444445	-9.812611111111112
A8352	0.9139416666666667	-11.030861111111111
A8353	0.9139416666666667	-9.836361111111112
A8354	0.9140194444444445	0.4738888888888889
A8355	0.9141361111111111	15.278111111111112
A8356	0.9145	-1.0923888888888889
A8357	0.9145333333333333	-0.10711111111111112
A8358	0.9145805555555556	-10.92611111111111
A8359	0.9146416666666667	-10.284472222222222
A8360	0.9147777777777778	-10.663305555555556
A8361	0.914875	15.843361111111111
A8362	0.9148777777777778	-0.9857222222222222
A8363	0.9150833333333334	-10.233916666666666
A8364	0.9151750000000001	-10.338194444444445
A8365	0.9152111111111111	0.43372222222222223
A8366	0.9153444444444445	-0.8732500000000001
A8367	0.9153666666666667	-10.536916666666666
A8368	0.9153888888888889	-9.230944444444445
A8369	0.9155388888888889	-10.789944444444444
A8370	0.915725	-9.24772222222222
A8371	0.91585	-10.139972222222221
A8372	0.9162222222222223	13.725833333333334
A8373	0.91635	16.084027777777777
A8374	0.9163722222222223	-10.992638888888887
A8375	0.9165388888888889	0.8522222222222222
A8376	0.9166972222222222	1.0816388888888888
A8377	0.9169472222222221	-1.18425
A8378	0.9169972222222221	-8.984916666666665
A8379	0.9170638888888889	-0.3083888888888889
A8380	0.9172194444444444	15.266944444444444
A8381	0.9174527777777778	14.545111111111112
A8382	0.9174777777777777	15.248972222222221
A8383	0.9175638888888888	-9.317499999999999
A8384	0.9178499999999999	14.357527777777777
A8385	0.9178861111111111	-10.978
A8386	0.9179222222222222	16.049666666666667
A8387	0.9180166666666666	-10.717527777777779
A8388	0.9180444444444444	-9.631166666666667
A8389	0.9180499999999999	1.1270555555555555
A8390	0.9182333333333333	0.18458333333333332
A8391	0.9184	14.366638888888888
A8392	0.9185638888888888	-9.390666666666666
A8393	0.9185916666666666	0.8246111111111111
A8394	0.9186249999999999	-0.37330555555555556
A8395	0.9186416666666666	-10.285083333333333
A8396	0.9186805555555555	0.951111111111111
A8397	0.9187888888888889	14.048527777777778
A8398	0.9187972222222222	-9.876611111111112
A8399	0.9188777777777778	15.425083333333333
A8400	0.918925	0.3189166666666666
A8401	0.919136111111111	-11.032333333333334
A8402	0.9191555555555555	-1.0464722222222222
A8403	0.9191805555555556	-0.2555277777777778
A8404	0.9192583333333333	-10.322916666666666
A8405	0.919286111111111	15.21211111111111
A8406	0.9197888888888889	-0.810138888888889
A8407	0.9198166666666666	-0.77
A8408	0.9199111111111111	0.20277777777777778
A8409	0.9202166666666667	15.189194444444444
A8410	0.9202638888888889	15.875833333333334
A8411	0.9204138888888889	-10.39575
A8412	0.9204138888888889	-10.97475
A8413	0.92045	-1.0760277777777778
A8414	0.9206722222222222	-9.746638888888889
A8415	0.9206805555555555	-0.15441666666666667
A8416	0.9207	-0.32919444444444446
A8417	0.9207444444444444	-0.8221666666666666
A8418	0.9209361111111111	-9.312055555555556
A8419	0.9209444444444445	-0.3481666666666666
A8420	0.9209888888888889	-0.13577777777777778
A8421	0.9211027777777777	-9.06713888888889
A8422	0.9211499999999999	0.09505555555555555
A8423	0.9213277777777777	-10.578972222222221
A8424	0.9213555555555555	-0.9179444444444445
A8425	0.9214388888888888	15.851388888888888
A8426	0.9216722222222222	0.6534722222222222
A8427	0.9216777777777777	-11.000083333333333
A8428	0.921775	-0.35969444444444443
A8429	0.9219833333333333	-10.149555555555555
A8430	0.9221611111111111	-10.540972222222223
A8431	0.9224333333333333	-9.306277777777778
A8432	0.9226	-9.955583333333333
A8433	0.9226166666666666	1.2219444444444445
A8434	0.9229166666666666	0.9403888888888889
A8435	0.9229305555555555	-10.302416666666668
A8436	0.9230444444444444	-1.2112222222222222
A8437	0.9230527777777777	-9.917805555555555
A8438	0.9233888888888888	-10.691361111111112
A8439	0.9234527777777778	-8.900972222222222
A8440	0.9236027777777778	0.8244722222222222
A8441	0.923811111111111	-10.950666666666667
A8442	0.9238416666666667	-0.7421388888888888
A8443	0.9239194444444444	-0.03102777777777778
A8444	0.9239583333333333	0.6059444444444444
A8445	0.9239972222222221	-9.997472222222221
A8446	0.9241444444444444	0.07455555555555556
A8447	0.9241666666666666	-1.2231111111111113
A8448	0.9241666666666666	-10.355305555555555
A8449	0.9243611111111111	-9.820972222222222
A8450	0.9244305555555555	0.709111111111111
A8451	0.92445	-10.912694444444444
A8452	0.9244583333333333	-9.161722222222222
A8453	0.9245277777777777	15.636888888888889
A8454	0.9247055555555556	-10.938583333333334
A8455	0.9247222222222222	-9.292833333333332
A8456	0.9247277777777777	-10.635
A8457	0.9247472222222222	-10.808194444444446
A8458	0.9248583333333333	0.5935
A8459	0.9248666666666666	-1.1327777777777779
A8460	0.924925	-8.839916666666667
A8461	0.9250333333333333	-10.606722222222222
A8462	0.9251222222222222	0.6833333333333333
A8463	0.9251222222222222	-10.004
A8464	0.925136111111111	14.8445
A8465	0.9251583333333333	-9.196833333333334
A8466	0.925175	-10.02338888888889
A8467	0.9252222222222222	-10.069055555555556
A8468	0.9252388888888888	14.156916666666667
A8469	0.9253972222222222	-10.206694444444445
A8470	0.9254861111111111	-1.0233055555555555
A8471	0.9254972222222222	-9.962
A8472	0.9255055555555555	-0.5302222222222223
A8473	0.9255166666666667	0.723
A8474	0.9255444444444444	-10.90713888888889
A8475	0.9256388888888889	-1.2110833333333333
A8476	0.9256805555555555	-9.940694444444444
A8477	0.9257138888888888	-10.044666666666666
A8478	0.9257194444444444	1.0364722222222222
A8479	0.9257277777777777	15.775833333333335
A8480	0.9257333333333333	14.167499999999999
A8481	0.9257444444444444	-9.869333333333334
A8482	0.9258416666666667	-0.005527777777777777
A8483	0.9259083333333333	13.819888888888888
A8484	0.9259555555555555	0.43283333333333335
A8485	0.9260194444444444	-10.305111111111112
A8486	0.9261111111111111	15.744638888888888
A8487	0.9261111111111111	-10.0795
A8488	0.926386111111111	15.558666666666667
A8489	0.9264388888888888	0.6245
A8490	0.9264944444444444	-1.0294722222222221
A8491	0.9265472222222222	-1.2355555555555555
A8492	0.9265777777777777	-9.955472222222221
A8493	0.9265916666666666	-10.106
A8494	0.9266444444444444	-10.203333333333333
A8495	0.9266694444444444	-1.1668611111111111
A8496	0.9267166666666666	14.459638888888888
A8497	0.926761111111111	13.79025
A8498	0.9268416666666667	-9.531027777777778
A8499	0.9271499999999999	-0.027999999999999997
A8500	0.927175	1.2004166666666667
A8501	0.9271888888888888	0.4226388888888889
A8502	0.9271888888888888	-8.698500000000001
A8503	0.927275	0.19616666666666666
A8504	0.9274888888888888	-10.998944444444444
A8505	0.9275777777777777	14.773611111111112
A8506	0.9275777777777777	0.5746666666666667
A8507	0.9276333333333333	-9.928166666666666
A8508	0.9276749999999999	15.487638888888888
A8509	0.9276916666666666	-0.8766666666666667
A8510	0.9278666666666666	-9.871472222222224
A8511	0.9279333333333333	-8.945500000000001
A8512	0.9280111111111111	-0.9972222222222221
A8513	0.9280972222222221	-9.897138888888888
A8514	0.9281777777777778	-10.237972222222222
A8515	0.9282055555555555	-0.34788888888888886
A8516	0.9282083333333333	-0.0935
A8517	0.9282305555555556	15.665777777777778
A8518	0.9284222222222221	-0.13105555555555556
A8519	0.9284277777777777	-9.983555555555554
A8520	0.9284972222222222	15.059194444444445
A8521	0.9285194444444445	-1.0518888888888889
A8522	0.9285277777777777	-10.292555555555555
A8523	0.9286583333333333	-1.0337222222222224
A8524	0.9286972222222222	-9.20711111111111
A8525	0.9287055555555556	-10.003583333333333
A8526	0.9288305555555555	-10.324361111111111
A8527	0.9288388888888889	0.301
A8528	0.9288444444444444	0.42500000000000004
A8529	0.9289916666666667	-0.9908333333333332
A8530	0.9291027777777777	-0.0715
A8531	0.9291305555555556	-1.2159166666666665
A8532	0.9291527777777777	0.58825
A8533	0.9292583333333333	-0.7397777777777778
A8534	0.92935	-1.0842777777777777
A8535	0.9293555555555555	-1.1632777777777776
A8536	0.9293583333333333	0.7084166666666666
A8537	0.929386111111111	0.34675
A8538	0.9293888888888888	-10.62925
A8539	0.9293972222222222	-10.091611111111112
A8540	0.9294	-0.40019444444444446
A8541	0.9294138888888889	-0.765
A8542	0.9294916666666666	-9.615333333333332
A8543	0.9295111111111111	15.93425
A8544	0.9295222222222221	-0.011194444444444444
A8545	0.9295861111111111	0.36752777777777773
A8546	0.929611111111111	-9.296027777777777
A8547	0.9298055555555556	-10.304388888888889
A8548	0.929875	1.175138888888889
A8549	0.9299499999999999	-10.00836111111111
A8550	0.929975	-10.288833333333333
A8551	0.9299916666666667	-10.971861111111112
A8552	0.9300361111111111	14.660055555555555
A8553	0.9300722222222222	0.17472222222222222
A8554	0.9301027777777777	-9.726611111111112
A8555	0.9301833333333333	-11.085666666666667
A8556	0.9303694444444444	-9.968416666666666
A8557	0.930386111111111	0.6173888888888889
A8558	0.9304416666666666	-1.0816666666666666
A8559	0.9304444444444444	14.451166666666666
A8560	0.9305083333333333	14.440111111111111
A8561	0.9306249999999999	14.497833333333332
A8562	0.9306972222222222	15.598472222222222
A8563	0.9308194444444444	-9.644055555555555
A8564	0.9308833333333333	-0.8138055555555556
A8565	0.9309222222222222	0.10108333333333334
A8566	0.9309361111111111	15.966972222222223
A8567	0.9309888888888889	-1.2344166666666667
A8568	0.9310805555555555	-9.985666666666665
A8569	0.9310916666666667	-10.074416666666666
A8570	0.9313666666666667	-9.813916666666668
A8571	0.9314777777777777	-1.1165277777777778
A8572	0.9314916666666666	-8.986833333333333
A8573	0.9315222222222221	-10.418833333333334
A8574	0.93155	-0.9010555555555556
A8575	0.9316583333333333	-9.89786111111111
A8576	0.9316777777777777	-10.042833333333332
A8577	0.9317333333333333	-0.9225277777777777
A8578	0.9317777777777777	-9.739138888888888
A8579	0.9318861111111111	13.821138888888889
A8580	0.9319666666666666	-1.0641111111111112
A8581	0.9320999999999999	14.57188888888889
A8582	0.9321999999999999	-10.653527777777779
A8583	0.9322055555555555	-10.334666666666667
A8584	0.9322055555555555	0.6612222222222223
A8585	0.9322388888888888	-9.88238888888889
A8586	0.9324694444444444	-9.936972222222222
A8587	0.9325472222222222	15.030333333333335
A8588	0.9325833333333333	0.7921944444444444
A8589	0.9326027777777778	14.017166666666668
A8590	0.9327583333333332	-1.239888888888889
A8591	0.9328055555555556	-9.965472222222221
A8592	0.9329277777777777	-8.763277777777779
A8593	0.9329527777777777	-11.086444444444446
A8594	0.9329722222222222	-9.626861111111111
A8595	0.9330083333333333	-9.75075
A8596	0.9331055555555555	-1.1635
A8597	0.9332027777777777	0.6308888888888889
A8598	0.9333138888888889	-9.406333333333334
A8599	0.9334888888888889	13.676638888888888
A8600	0.9335027777777778	0.5785555555555555
A8601	0.9335305555555555	15.216916666666666
A8602	0.9337055555555556	0.725
A8603	0.9337694444444444	-0.552888888888889
A8604	0.9337916666666667	0.4353888888888889
A8605	0.9338500000000001	0.25366666666666665
A8606	0.9338888888888889	14.230361111111112
A8607	0.934075	-0.3208611111111111
A8608	0.9342638888888889	-0.8280555555555555
A8609	0.9342694444444445	14.486722222222221
A8610	0.9344333333333333	0.7143333333333333
A8611	0.9344583333333334	-1.2174722222222223
A8612	0.9344694444444445	-9.922583333333332
A8613	0.93455	-9.986416666666665
A8614	0.9346111111111112	-9.412833333333333
A8615	0.9346138888888889	0.6481111111111111
A8616	0.9346166666666667	0.5925277777777778
A8617	0.9347111111111112	-1.1359444444444444
A8618	0.9347305555555556	-0.08786111111111111
A8619	0.9347305555555556	0.3395833333333333
A8620	0.9347777777777778	-10.520361111111113
A8621	0.9347805555555556	13.900500000000001
A8622	0.9348444444444445	-0.45505555555555555
A8623	0.934875	15.497527777777776
A8624	0.9348861111111111	-9.513388888888889
A8625	0.9348972222222223	-10.219944444444444
A8626	0.9349972222222223	0.628638888888889
A8627	0.9350027777777777	-1.0571111111111111
A8628	0.9350055555555555	-8.855944444444445
A8629	0.9350805555555556	-0.8791388888888889
A8630	0.9351138888888889	15.139972222222221
A8631	0.9352138888888889	14.346305555555556
A8632	0.9352194444444445	13.669055555555556
A8633	0.9353444444444444	0.31130555555555556
A8634	0.9353861111111111	-10.095638888888889
A8635	0.9354805555555555	-0.6096666666666667
A8636	0.9354944444444444	-9.598527777777779
A8637	0.9355	-1.0170555555555556
A8638	0.9357472222222223	-0.9652499999999999
A8639	0.9357833333333333	-9.381861111111112
A8640	0.9358083333333334	-10.177249999999999
A8641	0.9358583333333333	-9.615388888888889
A8642	0.9359416666666667	-10.9395
A8643	0.9360805555555556	0.1063888888888889
A8644	0.9361583333333333	0.9998333333333332
A8645	0.9362111111111111	-10.613555555555555
A8646	0.936238888888889	-1.1401944444444445
A8647	0.936288888888889	15.121305555555557
A8648	0.9362972222222222	-1.1169166666666668
A8649	0.9363777777777778	-0.14527777777777778
A8650	0.9363944444444444	-0.7485833333333333
A8651	0.9365416666666667	0.6819722222222222
A8652	0.9365805555555555	0.7965
A8653	0.9366111111111112	-8.89786111111111
A8654	0.9367833333333333	-0.5754444444444444
A8655	0.9368222222222222	-0.6661666666666667
A8656	0.9368444444444445	-10.287833333333333
A8657	0.9368555555555556	-10.495305555555555
