Name	RA	DEC
A113	0.011169444444444445	0.15652777777777777
A114	0.011188888888888889	0.9428055555555556
A115	0.011219444444444445	-9.672833333333333
A116	0.011233333333333333	0.027416666666666666
A117	0.0113	15.322027777777777
A118	0.011372222222222221	15.387638888888889
A119	0.011466666666666667	14.490388888888887
A120	0.011472222222222222	-0.9554166666666666
A121	0.01171388888888889	14.506416666666667
A122	0.011797222222222221	-8.934944444444445
A123	0.012097222222222221	14.524861111111113
A124	0.01214722222222222	-10.422638888888889
A125	0.012263888888888888	0.6729999999999999
A126	0.012372222222222222	15.920583333333333
A127	0.012374999999999999	-8.726
A128	0.012441666666666667	-10.405805555555556
A129	0.012483333333333332	15.853722222222222
A130	0.012541666666666666	-0.49922222222222223
A131	0.012666666666666666	14.074666666666666
A132	0.012725	15.976027777777778
A133	0.012866666666666667	0.06525
A134	0.012908333333333332	14.636944444444444
A135	0.013080555555555557	14.312916666666668
A136	0.013088888888888888	-10.8025
A137	0.013302777777777778	14.27752777777778
A138	0.013488888888888889	14.552416666666668
A139	0.01356388888888889	14.009305555555555
A140	0.013758333333333334	14.974333333333334
A141	0.013941666666666666	15.362277777777777
A142	0.013975000000000001	0.9108611111111111
A143	0.014102777777777778	15.209472222222221
A144	0.014125	-10.999777777777776
A145	0.014144444444444446	14.236194444444443
A146	0.014199999999999999	14.251944444444444
A147	0.014202777777777778	15.714916666666666
A148	0.014280555555555555	15.250833333333333
A149	0.014322222222222222	0.8899722222222222
A150	0.014375	-1.1983055555555555
A151	0.014466666666666666	-10.586944444444445
A152	0.014469444444444446	-10.285027777777778
A153	0.014502777777777778	-8.744416666666666
A154	0.014502777777777778	-9.530944444444446
A155	0.01453611111111111	16.133305555555555
A156	0.014588888888888889	16.093277777777775
A157	0.014680555555555556	15.924222222222221
A158	0.014697222222222221	14.413527777777778
A159	0.01471388888888889	-1.1723611111111112
A160	0.014863888888888888	-1.1152777777777778
A161	0.014902777777777777	15.564111111111112
A162	0.014958333333333334	13.837305555555556
A163	0.015016666666666668	14.671694444444444
A164	0.015022222222222222	14.12861111111111
A165	0.015144444444444445	14.216249999999999
A166	0.015158333333333333	-11.017722222222224
A167	0.015208333333333334	15.218722222222222
A168	0.01521388888888889	-11.197777777777778
A169	0.01531111111111111	15.355527777777777
A170	0.015341666666666667	0.7323055555555555
A171	0.015472222222222222	14.018416666666667
A172	0.015647222222222222	16.092694444444444
A173	0.015702777777777777	0.7628055555555555
A174	0.015919444444444444	-1.1148333333333333
A175	0.015991666666666668	15.278250000000002
A176	0.016069444444444445	14.190416666666668
A177	0.0161	15.393388888888888
A178	0.016116666666666668	14.864333333333333
A179	0.016288888888888887	14.544611111111111
A180	0.016672222222222224	15.06463888888889
A181	0.016719444444444443	-9.603444444444444
A182	0.01707777777777778	15.960222222222221
A183	0.017122222222222223	14.85463888888889
A184	0.017419444444444446	-0.2571111111111111
A185	0.01745	0.06997222222222223
A186	0.01781388888888889	16.061444444444444
A187	0.017855555555555555	1.1826944444444445
A188	0.017872222222222223	-9.67925
A189	0.018025	-9.154333333333334
A190	0.018075	-9.48436111111111
A191	0.018277777777777778	-9.711333333333332
A192	0.01843611111111111	-10.40025
A193	0.018452777777777776	-9.233444444444444
A194	0.018469444444444445	1.0660833333333333
A195	0.018819444444444444	15.469472222222223
A196	0.019080555555555555	13.857138888888889
A197	0.019177777777777776	14.591750000000001
A198	0.019283333333333333	0.08447222222222221
A199	0.019366666666666667	-10.543027777777777
A200	0.019491666666666668	15.45425
A201	0.01976388888888889	-10.03213888888889
A202	0.019852777777777778	15.985888888888889
A203	0.01996388888888889	-9.765416666666667
A204	0.02	15.478416666666666
A205	0.020008333333333333	15.35136111111111
A206	0.020177777777777777	-1.2283055555555558
A207	0.020294444444444445	-11.103638888888888
A208	0.020402777777777777	-0.9929444444444444
A209	0.02047777777777778	15.168
A210	0.020633333333333333	15.794472222222222
A211	0.020663888888888888	15.11713888888889
A212	0.020694444444444446	15.426166666666665
A213	0.020880555555555555	14.002361111111112
A214	0.02096388888888889	-0.8030277777777778
A215	0.021005555555555555	14.666666666666666
A216	0.021247222222222223	16.18261111111111
A217	0.021305555555555557	14.96361111111111
A218	0.021611111111111112	-0.9366666666666666
A219	0.02165833333333333	-8.766416666666666
A220	0.02167777777777778	-10.426138888888888
A221	0.02189722222222222	15.4675
A222	0.022016666666666667	1.087611111111111
A223	0.022336111111111112	-0.2235277777777778
A224	0.022355555555555556	13.746722222222221
A225	0.022516666666666664	-8.9145
A226	0.022991666666666667	-9.200416666666666
A227	0.023066666666666666	15.551166666666667
A228	0.02326111111111111	-0.8519166666666667
A229	0.023305555555555555	14.553722222222223
A230	0.023427777777777777	0.7304166666666667
A231	0.023461111111111113	15.710916666666666
A232	0.0235	14.9695
A233	0.02387777777777778	13.807583333333334
A234	0.023919444444444445	14.001416666666668
A235	0.023980555555555554	-0.028638888888888887
A236	0.02398888888888889	-0.20919444444444446
A237	0.024066666666666667	-10.197750000000001
A238	0.024161111111111112	0.43525
A239	0.024258333333333333	14.190805555555556
A240	0.024488888888888886	15.3755
A241	0.024583333333333332	-0.22441666666666668
A242	0.024816666666666667	14.726472222222222
A243	0.02498611111111111	1.0478611111111111
A244	0.025066666666666668	-0.24625
A245	0.025075	-0.8131944444444444
A246	0.025094444444444444	0.7523333333333333
A247	0.025097222222222222	-10.134
A248	0.02513611111111111	-0.5085
A249	0.025141666666666666	0.6583055555555556
A250	0.02516111111111111	-9.982222222222223
A251	0.025175	-10.453916666666666
A252	0.025394444444444445	14.407472222222223
A253	0.025411111111111113	-10.481805555555555
A254	0.025452777777777776	1.0974166666666665
A255	0.025625000000000002	14.185527777777779
A256	0.02589722222222222	-0.7305833333333334
A257	0.025905555555555557	-8.803805555555556
A258	0.026099999999999998	15.081583333333333
A259	0.026208333333333333	16.007944444444444
A260	0.02628611111111111	0.27444444444444444
A261	0.026363888888888888	-8.865222222222222
A262	0.02638333333333333	-8.957722222222221
A263	0.026444444444444444	14.543555555555555
A264	0.026555555555555554	14.65938888888889
A265	0.026591666666666666	-0.39516666666666667
A266	0.026847222222222224	-10.605222222222222
A267	0.027133333333333332	14.502527777777777
A268	0.027302777777777777	13.752666666666666
A269	0.027344444444444442	13.827083333333333
A270	0.027741666666666664	-10.767111111111111
A271	0.027827777777777778	-0.5640555555555556
A272	0.02783611111111111	1.0919999999999999
A273	0.028008333333333333	13.838972222222223
A274	0.028108333333333332	-0.04919444444444444
A275	0.02812777777777778	1.01725
A276	0.028333333333333335	15.652222222222223
A277	0.02858888888888889	-0.2787777777777778
A278	0.02895277777777778	-11.20611111111111
A279	0.029002777777777777	15.204194444444443
A280	0.029047222222222224	14.897638888888888
A281	0.029283333333333335	15.96786111111111
A282	0.02956111111111111	0.7504722222222222
A283	0.02974444444444444	14.347750000000001
A284	0.029808333333333333	-9.289861111111112
A285	0.030027777777777778	-9.763027777777777
A286	0.030175	-9.070722222222223
A287	0.030183333333333333	0.7305277777777778
A288	0.030208333333333334	-9.576277777777777
A289	0.030252777777777774	-0.6016111111111111
A290	0.030305555555555558	-10.220722222222223
A291	0.030425	14.439694444444445
A292	0.03043611111111111	15.410777777777778
A293	0.03043611111111111	0.5669444444444445
A294	0.03043611111111111	-9.693833333333334
A295	0.030494444444444442	14.513333333333334
A296	0.030605555555555556	-8.795194444444444
A297	0.030644444444444446	1.0320277777777778
A298	0.03079722222222222	15.255027777777778
A299	0.030802777777777776	-0.6538055555555555
A300	0.030913888888888887	-9.408444444444445
A301	0.030925	14.465027777777777
A302	0.031205555555555556	-10.324027777777777
A303	0.031225	14.98686111111111
A304	0.031488888888888886	15.034
A305	0.03152777777777778	-9.708055555555555
A306	0.03158333333333333	16.137638888888887
A307	0.03167777777777778	-11.031527777777779
A308	0.031877777777777776	-8.934333333333333
A309	0.031966666666666664	14.852444444444444
A310	0.032011111111111115	0.04775
A311	0.032058333333333335	0.5463055555555556
A312	0.03221111111111111	15.618500000000001
A313	0.032391666666666666	14.218527777777778
A314	0.03245555555555556	1.1568611111111111
A315	0.03256666666666667	-10.521472222222224
A316	0.032577777777777775	14.513472222222223
A317	0.03276388888888889	15.472555555555555
A318	0.032799999999999996	-10.956694444444445
A319	0.03289444444444445	15.504055555555556
A320	0.03304722222222222	-10.557194444444445
A321	0.03305555555555556	-0.9644722222222222
A322	0.033563888888888886	15.02563888888889
A323	0.03358333333333333	-9.763361111111111
A324	0.03358888888888889	-0.3431388888888889
A325	0.033841666666666666	0.347
A326	0.034083333333333334	-1.0858055555555555
A327	0.03411388888888889	0.07686111111111112
A328	0.03415555555555556	-9.803944444444445
A329	0.03415555555555556	-10.510555555555555
A330	0.03419166666666667	-9.614277777777778
A331	0.03420555555555556	0.6079722222222222
A332	0.03430277777777778	14.667222222222222
A333	0.03433611111111111	0.6318611111111111
A334	0.03434722222222222	-0.5603333333333333
A335	0.03436388888888889	13.747583333333333
A336	0.034375	-0.9070277777777778
A337	0.03442222222222222	15.055138888888889
A338	0.03444166666666667	15.403944444444445
A339	0.034475	-11.227277777777777
A340	0.03451666666666667	-11.044833333333333
A341	0.034638888888888886	-1.0581111111111112
A342	0.034758333333333336	-10.917222222222222
A343	0.034902777777777776	-11.210583333333332
A344	0.035025	-10.312027777777779
A345	0.03503888888888889	-10.464916666666666
A346	0.03509444444444444	-10.218555555555556
A347	0.0351	-9.202222222222222
A348	0.035138888888888886	-9.712361111111111
A349	0.03563888888888889	15.44963888888889
A350	0.03568888888888889	-10.944833333333333
A351	0.03568888888888889	-10.074444444444444
A352	0.03584166666666667	-0.7124166666666666
A353	0.03586388888888889	0.55325
A354	0.03594166666666666	-10.419305555555555
A355	0.036144444444444444	-10.84575
A356	0.036166666666666666	14.136222222222221
A357	0.03618611111111111	-10.055277777777778
A358	0.036291666666666667	-0.9664722222222222
A359	0.036302777777777774	15.4325
A360	0.036319444444444446	15.395194444444444
A361	0.03634166666666667	-9.715694444444443
A362	0.0366	-11.124833333333333
A363	0.036825	0.004722222222222222
A364	0.03682777777777778	-0.6804166666666667
A365	0.036880555555555555	-0.3025277777777778
A366	0.03713333333333333	14.976055555555556
A367	0.03720833333333333	-0.020944444444444446
A368	0.03721388888888889	0.7744444444444445
A369	0.03743888888888889	14.487805555555555
A370	0.03775833333333333	14.671805555555554
A371	0.037894444444444446	0.4346666666666667
A372	0.03798055555555556	-10.058861111111112
A373	0.03802777777777778	0.9093333333333333
A374	0.03816944444444444	-10.678055555555554
A375	0.038205555555555555	-0.3434722222222222
A376	0.03835555555555555	13.778250000000002
A377	0.038391666666666664	-11.02763888888889
A378	0.038669444444444444	15.63325
A379	0.03875833333333333	-9.757111111111112
A380	0.03876388888888889	-10.019861111111112
A381	0.03888333333333333	-0.8301111111111111
A382	0.039233333333333335	0.9373055555555556
A383	0.039455555555555556	15.419749999999999
A384	0.03954166666666667	0.6610833333333334
A385	0.03961944444444444	14.731277777777779
A386	0.03977222222222222	15.116416666666666
A387	0.040183333333333335	0.5351666666666667
A388	0.04045	15.36575
A389	0.04048611111111111	-9.366638888888888
A390	0.04053888888888889	15.503805555555555
A391	0.040744444444444444	-10.932944444444443
A392	0.04087777777777778	-9.883694444444444
A393	0.040897222222222224	14.559305555555556
A394	0.04091388888888889	16.07847222222222
A395	0.04113055555555555	0.13955555555555554
A396	0.041305555555555554	-9.783805555555556
A397	0.04133611111111111	15.452499999999999
A398	0.041527777777777775	-0.7594444444444445
A399	0.04160277777777778	0.4602777777777778
A400	0.04161111111111111	0.8878888888888888
A401	0.041725	-10.901833333333334
A402	0.041841666666666666	-10.220722222222223
A403	0.0419	14.613555555555555
A404	0.04203888888888889	-10.294916666666667
A405	0.042083333333333334	14.400333333333334
A406	0.04236388888888889	15.624222222222222
A407	0.042675	14.082638888888889
A408	0.04275833333333333	-10.423416666666666
A409	0.0429	13.966916666666666
A410	0.042977777777777774	-0.6823333333333333
A411	0.0431	0.7040277777777777
A412	0.04336944444444445	-9.517944444444446
A413	0.043388888888888894	0.4211944444444445
A414	0.04343333333333333	0.49572222222222223
A415	0.04345555555555555	15.806472222222222
A416	0.043463888888888885	14.97488888888889
A417	0.04365555555555555	13.763777777777777
A418	0.04376388888888889	-0.37424999999999997
A419	0.04382777777777778	14.534972222222223
A420	0.04398888888888889	14.646888888888888
A421	0.044047222222222224	15.06327777777778
A422	0.044083333333333335	0.38608333333333333
A423	0.04411388888888889	16.017611111111112
A424	0.044333333333333336	-0.5158611111111111
A425	0.04434722222222222	0.9426666666666667
A426	0.04441666666666667	1.0112777777777777
A427	0.044458333333333336	-1.1307222222222222
A428	0.04468611111111111	13.959444444444443
A429	0.04478055555555556	0.08325
A430	0.04491388888888889	14.028194444444445
A431	0.04516666666666667	1.0502777777777779
A432	0.04518333333333333	15.772388888888889
A433	0.045297222222222225	-0.40944444444444444
A434	0.045302777777777775	-10.01088888888889
A435	0.045302777777777775	0.572
A436	0.04535555555555555	-10.720916666666668
A437	0.045733333333333334	-0.5097777777777778
A438	0.045925	13.738388888888888
A439	0.045941666666666665	-10.574861111111112
A440	0.04594444444444444	-0.9934999999999999
A441	0.04652222222222222	-9.816111111111113
A442	0.046580555555555556	13.897805555555555
A443	0.046627777777777775	-9.045055555555555
A444	0.04664444444444445	15.513333333333334
A445	0.04691111111111111	0.4761666666666667
A446	0.04691666666666666	-10.140222222222222
A447	0.046955555555555556	-9.429777777777778
A448	0.04696388888888889	0.7513333333333333
A449	0.04698055555555555	-11.12638888888889
A450	0.047377777777777776	15.772027777777778
A451	0.04756666666666667	16.073055555555555
A452	0.047605555555555554	-10.63811111111111
A453	0.047641666666666665	14.058611111111112
A454	0.04766111111111111	15.654833333333334
A455	0.047669444444444445	0.13352777777777777
A456	0.047702777777777775	0.42933333333333334
A457	0.04776944444444445	16.053944444444443
A458	0.04780555555555556	0.6595555555555556
A459	0.04787222222222222	1.1171111111111112
A460	0.04797222222222222	0.008305555555555556
A461	0.048011111111111116	-10.141083333333333
A462	0.04811111111111111	0.9471111111111111
A463	0.04841666666666666	-10.88725
A464	0.04844444444444444	-9.51613888888889
A465	0.04879722222222222	15.678166666666666
A466	0.049041666666666664	-0.7927222222222222
A467	0.04906388888888889	0.772638888888889
A468	0.049111111111111105	-10.05925
A469	0.04922222222222222	-10.725138888888889
A470	0.049244444444444445	14.70411111111111
A471	0.04940555555555555	14.163944444444445
A472	0.04940833333333333	1.1318611111111112
A473	0.049411111111111114	-9.954805555555556
A474	0.04945555555555556	0.5046111111111111
A475	0.04947222222222222	14.306527777777779
A476	0.049475	-0.1837222222222222
A477	0.04960833333333334	0.142
A478	0.04983888888888889	0.30433333333333334
A479	0.04999722222222222	-10.01688888888889
A480	0.05013055555555556	0.5705555555555556
A481	0.050272222222222225	-0.9465833333333333
A482	0.050333333333333334	0.060750000000000005
A483	0.05040833333333333	-0.31719444444444445
A484	0.050461111111111116	15.674999999999999
A485	0.050725000000000006	16.125333333333334
A486	0.05093333333333334	14.262888888888888
A487	0.05094722222222223	15.800805555555556
A488	0.051125000000000004	15.530027777777779
A489	0.051194444444444445	13.750527777777778
A490	0.05133055555555556	13.863333333333333
A491	0.051430555555555556	13.926333333333332
A492	0.051575	-10.050277777777778
A493	0.051708333333333335	15.503444444444444
A494	0.05182777777777778	14.984333333333332
A495	0.05183055555555556	16.130861111111113
A496	0.05183055555555556	15.923555555555556
A497	0.052125000000000005	15.285277777777777
A498	0.05226111111111111	15.977027777777778
A499	0.05228611111111112	15.563555555555556
A500	0.05235555555555556	15.811722222222222
A501	0.052519444444444445	-0.7522777777777778
A502	0.05268055555555556	1.116
A503	0.05276666666666667	14.623416666666667
A504	0.05306388888888889	13.77763888888889
A505	0.05311944444444445	-10.239166666666666
A506	0.053130555555555556	15.965722222222222
A507	0.053158333333333335	16.05763888888889
A508	0.05333333333333334	-9.580472222222221
A509	0.053347222222222226	13.909805555555556
A510	0.05341666666666667	-10.834805555555556
A511	0.05357222222222222	-9.031861111111112
A512	0.05358055555555556	15.015833333333333
A513	0.05385277777777778	-10.45125
A514	0.05413888888888889	-0.03825
A515	0.05416111111111111	15.407444444444446
A516	0.05416388888888889	1.1006944444444446
A517	0.05420555555555556	15.919083333333333
A518	0.05423611111111112	16.04827777777778
A519	0.05428055555555556	-9.310166666666667
A520	0.054311111111111116	0.2792777777777778
A521	0.05433611111111111	-0.9964722222222222
A522	0.05448611111111111	0.9148888888888889
A523	0.054875	0.9376944444444445
A524	0.054922222222222226	15.524194444444445
A525	0.054941666666666666	-8.875777777777778
A526	0.055058333333333334	0.8123055555555556
A527	0.055086111111111113	15.936722222222222
A528	0.05515833333333334	-10.756388888888889
A529	0.0553	0.8793055555555556
A530	0.05571666666666667	-0.5266666666666667
A531	0.055719444444444446	-10.959166666666667
A532	0.05578888888888889	14.673305555555554
A533	0.05578888888888889	-11.103666666666665
A534	0.056008333333333334	-9.983277777777777
A535	0.056113888888888894	14.148472222222221
A536	0.05617222222222223	-10.770611111111112
A537	0.056247222222222226	1.0578888888888889
A538	0.05659444444444445	1.0999166666666667
A539	0.05712222222222223	14.47713888888889
A540	0.05719444444444445	-11.047138888888888
A541	0.05723055555555556	14.454749999999999
A542	0.05740555555555556	0.9315833333333333
A543	0.057461111111111116	1.0807222222222221
A544	0.05763888888888889	1.09775
A545	0.057647222222222225	-10.676444444444444
A546	0.05779722222222222	16.166777777777778
A547	0.05780555555555556	-0.6454444444444444
A548	0.057850000000000006	-10.609833333333333
A549	0.05787777777777778	0.8958055555555555
A550	0.05788888888888889	14.489416666666665
A551	0.05792222222222222	0.4583888888888889
A552	0.057980555555555556	0.6770277777777778
A553	0.058161111111111115	14.0085
A554	0.05821388888888889	-0.7259444444444445
A555	0.058286111111111115	15.119027777777779
A556	0.05828888888888889	-11.07686111111111
A557	0.05834444444444445	15.569583333333332
A558	0.058347222222222224	-0.32363888888888886
A559	0.05837777777777778	15.075583333333332
A560	0.05838888888888889	-10.7865
A561	0.05856111111111111	-0.5657222222222222
A562	0.05858611111111112	1.0589444444444445
A563	0.058597222222222224	-0.2811944444444444
A564	0.05876111111111111	-1.1582777777777777
A565	0.058925000000000005	-10.744666666666665
A566	0.05893888888888889	13.961777777777778
A567	0.05896388888888889	0.8828333333333334
A568	0.05915277777777778	1.0805555555555555
A569	0.059422222222222223	0.6143055555555555
A570	0.05951111111111111	16.185916666666667
A571	0.05960277777777778	14.028083333333335
A572	0.05960277777777778	15.163916666666667
A573	0.059638888888888894	-9.511333333333333
A574	0.05972777777777778	1.0458333333333334
A575	0.05993888888888889	0.9092222222222223
A576	0.06017777777777778	15.17911111111111
A577	0.060186111111111114	14.242777777777777
A578	0.06038333333333334	0.2430277777777778
A579	0.06064166666666667	13.973055555555556
A580	0.06070277777777778	0.8869166666666667
A581	0.06081666666666667	16.039055555555557
A582	0.061080555555555555	16.117722222222223
A583	0.061138888888888895	-0.28030555555555553
A584	0.061186111111111115	15.496722222222221
A585	0.06126388888888889	0.4708333333333333
A586	0.061386111111111114	1.1513888888888888
A587	0.061388888888888896	15.140055555555556
A588	0.061644444444444446	14.051361111111111
A589	0.06181388888888889	-10.997
A590	0.061925	14.412166666666668
A591	0.062125	-9.568444444444443
A592	0.062266666666666665	-10.481861111111112
A593	0.062275000000000004	15.476055555555556
A594	0.062302777777777776	-8.934111111111111
A595	0.062311111111111116	16.18686111111111
A596	0.06238055555555556	0.5747222222222222
A597	0.062425	-0.31927777777777777
A598	0.062497222222222225	13.957138888888888
A599	0.06263055555555555	1.0447222222222223
A600	0.06268333333333334	14.89711111111111
A601	0.06278055555555556	0.8549166666666667
A602	0.06290833333333333	0.1981111111111111
A603	0.06292222222222223	-11.028611111111111
A604	0.06293055555555556	14.03125
A605	0.06306111111111111	-0.06397222222222222
A606	0.06308611111111112	0.3779444444444444
A607	0.06331666666666667	15.172138888888888
A608	0.06334166666666667	14.338972222222223
A609	0.06336666666666667	-10.776972222222224
A610	0.06341111111111111	-0.7571666666666667
A611	0.06342500000000001	0.3596111111111111
A612	0.06347777777777779	-9.948527777777779
A613	0.06355	0.9461388888888889
A614	0.06363333333333333	14.089833333333335
A615	0.06363333333333333	15.319694444444444
A616	0.06378055555555556	0.9915277777777777
A617	0.06381666666666667	-9.786944444444444
A618	0.06384444444444445	-9.763916666666667
A619	0.06419166666666667	-10.810777777777778
A620	0.06441111111111111	-8.913166666666667
A621	0.06445277777777778	15.775666666666668
A622	0.06448611111111112	-9.751388888888888
A623	0.06454722222222223	-9.943583333333333
A624	0.06457222222222223	-10.395
A625	0.0648138888888889	-10.511722222222222
A626	0.06493333333333334	14.567222222222222
A627	0.06508611111111111	-10.486027777777776
A628	0.06519444444444444	14.197361111111112
A629	0.06523333333333334	0.3501944444444444
A630	0.06524444444444445	15.698166666666667
A631	0.0655	0.37755555555555553
A632	0.06554166666666666	0.8841944444444444
A633	0.06571111111111111	-10.351333333333333
A634	0.06575277777777778	-9.68625
A635	0.0657888888888889	1.1670277777777778
A636	0.06589722222222222	14.414861111111112
A637	0.06590277777777778	-10.749833333333333
A638	0.06590833333333333	0.4756111111111111
A639	0.06608888888888889	-10.345638888888889
A640	0.06614444444444445	-10.23861111111111
A641	0.06614444444444445	-0.04563888888888889
A642	0.06633333333333333	13.72461111111111
A643	0.06641944444444445	16.0665
A644	0.06649444444444444	-10.319666666666667
A645	0.06661666666666667	0.5307222222222223
A646	0.06662222222222222	15.548555555555556
A647	0.06663055555555555	1.0727777777777778
A648	0.06669166666666666	0.50625
A649	0.06683888888888889	14.703722222222222
A650	0.06684722222222222	-11.177972222222222
A651	0.0668861111111111	16.019555555555556
A652	0.06711666666666667	-10.830222222222222
A653	0.06713888888888889	14.22925
A654	0.0672	1.2135277777777778
A655	0.06723333333333334	14.668111111111111
A656	0.06736666666666667	-10.862305555555555
A657	0.06739444444444444	0.4763611111111111
A658	0.06748333333333333	13.751472222222223
A659	0.06749722222222222	-10.044
A660	0.067575	0.6456666666666666
A661	0.067825	15.498166666666666
A662	0.06786388888888889	-10.364972222222223
A663	0.06822222222222223	-10.113222222222221
A664	0.06833611111111111	-8.81413888888889
A665	0.06833611111111111	-0.22594444444444445
A666	0.06845	0.551
A667	0.06862777777777777	14.460333333333333
A668	0.06878888888888889	-0.25422222222222224
A669	0.06881111111111111	0.7365277777777778
A670	0.06890277777777777	-9.560611111111111
A671	0.06903333333333334	-8.730333333333334
A672	0.06947777777777778	0.6701944444444444
A673	0.06955	0.47794444444444445
A674	0.06957222222222222	-10.021722222222223
A675	0.06980555555555555	14.58775
A676	0.07031944444444445	13.851555555555555
A677	0.07031944444444445	15.959555555555555
A678	0.07034444444444445	14.551250000000001
A679	0.07038333333333333	15.844416666666667
A680	0.07044444444444445	0.7795833333333334
A681	0.07051388888888889	1.0011944444444445
A682	0.07065833333333334	0.4758611111111111
A683	0.07069444444444445	1.02
A684	0.07070555555555555	14.224333333333334
A685	0.07079166666666667	0.19394444444444442
A686	0.07100277777777778	-11.087222222222223
A687	0.07111666666666666	-9.957749999999999
A688	0.07111944444444444	15.79636111111111
A689	0.07124444444444444	15.64111111111111
A690	0.07144444444444445	14.321833333333332
A691	0.07160555555555556	14.583527777777778
