Name	RA	DEC
A3118	0.31998055555555555	-9.742083333333332
A3119	0.32010833333333333	-9.678305555555555
A3120	0.3201222222222222	14.83436111111111
A3121	0.3204194444444444	-0.7668055555555556
A3122	0.32054166666666667	-9.964722222222221
A3123	0.3205722222222222	-10.012027777777778
A3124	0.32061944444444446	0.7170555555555556
A3125	0.3207583333333333	14.767777777777779
A3126	0.3208083333333333	0.28941666666666666
A3127	0.32131666666666664	14.926722222222221
A3128	0.32134166666666664	-9.688583333333334
A3129	0.32140277777777776	-0.06986111111111111
A3130	0.32143055555555555	13.86725
A3131	0.3216361111111111	-10.59125
A3132	0.32166388888888886	-0.29375
A3133	0.3220222222222222	-0.27705555555555555
A3134	0.32221944444444445	0.5102222222222222
A3135	0.3222305555555555	-0.7447222222222222
A3136	0.32242777777777776	0.2816111111111111
A3137	0.32245555555555555	-10.944111111111111
A3138	0.32258055555555554	14.980166666666667
A3139	0.3226	14.776805555555557
A3140	0.3226722222222222	-0.41583333333333333
A3141	0.322675	-10.561333333333334
A3142	0.3227222222222222	0.6030833333333333
A3143	0.32284722222222223	-10.805666666666667
A3144	0.3238333333333333	0.9644722222222222
A3145	0.3240361111111111	-9.517111111111111
A3146	0.32429444444444444	14.626722222222222
A3147	0.3243583333333333	-10.870277777777778
A3148	0.3244666666666666	-9.214555555555554
A3149	0.3245111111111111	14.704805555555556
A3150	0.3246527777777778	-0.06811111111111111
A3151	0.3248	-9.682055555555555
A3152	0.32487499999999997	0.26313888888888887
A3153	0.3249833333333333	-1.0693055555555555
A3154	0.3251861111111111	-0.6017222222222222
A3155	0.32525	-0.8788611111111111
A3156	0.3255361111111111	-0.9108888888888889
A3157	0.3256	15.684027777777779
A3158	0.32566944444444446	-1.1974444444444445
A3159	0.32573888888888886	14.47275
A3160	0.3259722222222222	-0.7281388888888889
A3161	0.32597777777777776	0.8838055555555555
A3162	0.3260694444444444	-0.4656666666666667
A3163	0.3260972222222222	14.674527777777778
A3164	0.32624166666666665	-1.1241666666666668
A3165	0.32626666666666665	16.204166666666666
A3166	0.3262833333333333	-9.314833333333334
A3167	0.32635555555555557	0.40069444444444446
A3168	0.32636666666666664	0.20052777777777778
A3169	0.3264138888888889	-9.722888888888889
A3170	0.32647499999999996	14.692277777777779
A3171	0.32656666666666667	-0.3113888888888889
A3172	0.3267805555555555	-9.445361111111112
A3173	0.32687222222222223	-10.794
A3174	0.32716666666666666	-9.721444444444444
A3175	0.3272111111111111	-0.5898888888888889
A3176	0.32729166666666665	15.94186111111111
A3177	0.3273111111111111	-9.630027777777778
A3178	0.3273611111111111	-0.50175
A3179	0.3274361111111111	-9.021972222222223
A3180	0.32744166666666663	14.700333333333333
A3181	0.32745277777777776	14.877027777777778
A3182	0.32748055555555555	-9.673916666666667
A3183	0.32753055555555555	14.759277777777777
A3184	0.32781944444444444	0.8668055555555556
A3185	0.32784444444444444	-8.989527777777777
A3186	0.32786944444444444	0.08230555555555555
A3187	0.32788055555555556	15.903055555555556
A3188	0.32791666666666663	-10.707722222222221
A3189	0.32794166666666663	15.619305555555556
A3190	0.3281722222222222	-9.02688888888889
A3191	0.3281777777777778	0.9742777777777778
A3192	0.32818888888888886	0.4046666666666667
A3193	0.32824444444444445	0.37563888888888886
A3194	0.3283361111111111	14.727972222222222
A3195	0.3286861111111111	-11.171527777777778
A3196	0.328725	0.6565833333333334
A3197	0.32888055555555556	0.37727777777777777
A3198	0.3289722222222222	16.18177777777778
A3199	0.32900277777777776	14.699972222222222
A3200	0.32908055555555554	15.858472222222222
A3201	0.3291472222222222	14.696305555555556
A3202	0.32931388888888885	-0.18725
A3203	0.3296861111111111	-10.102083333333333
A3204	0.32981666666666665	0.5907777777777778
A3205	0.32998055555555555	14.095833333333333
A3206	0.33005833333333334	15.72086111111111
A3207	0.3300611111111111	16.19361111111111
A3208	0.3300638888888889	0.10280555555555557
A3209	0.33024444444444445	15.361527777777777
A3210	0.3303	0.8716944444444444
A3211	0.33070555555555553	-8.978916666666667
A3212	0.330725	-10.709416666666666
A3213	0.3307777777777778	-9.379777777777779
A3214	0.33085	-0.7297222222222223
A3215	0.33089722222222223	15.174694444444444
A3216	0.3312833333333333	-9.687138888888889
A3217	0.33140277777777777	-1.0525
A3218	0.3315666666666667	-11.064055555555557
A3219	0.3316361111111111	-1.0798333333333334
A3220	0.33176666666666665	15.961194444444443
A3221	0.3325638888888889	-10.314250000000001
A3222	0.3325888888888889	-9.578833333333334
A3223	0.33265	15.09225
A3224	0.33275	13.801166666666667
A3225	0.33296944444444443	13.941555555555556
A3226	0.3329833333333333	14.610222222222221
A3227	0.3330111111111111	-9.629666666666667
A3228	0.33303055555555555	-1.1619444444444444
A3229	0.333075	-11.04561111111111
A3230	0.3331472222222222	-0.20858333333333334
A3231	0.33318333333333333	-9.959694444444443
A3232	0.3332111111111111	15.727222222222222
A3233	0.3332583333333333	14.779916666666667
A3234	0.33328888888888886	-0.5178055555555556
A3235	0.33336666666666664	-0.8457222222222223
A3236	0.3335472222222222	-0.6253611111111111
A3237	0.33374166666666666	-0.31275
A3238	0.3338111111111111	0.6539444444444444
A3239	0.33383888888888885	1.069388888888889
A3240	0.33403055555555555	-10.694722222222222
A3241	0.33410277777777775	1.1513333333333333
A3242	0.33423611111111107	-0.14791666666666667
A3243	0.33436944444444444	15.463694444444444
A3244	0.3345111111111111	14.754305555555556
A3245	0.3346194444444444	0.20005555555555557
A3246	0.3346388888888889	0.6262222222222222
A3247	0.33465833333333334	-0.20161111111111113
A3248	0.33474166666666666	15.4865
A3249	0.3348833333333333	-9.027500000000002
A3250	0.33494166666666664	-10.487749999999998
A3251	0.3350583333333333	0.9088055555555555
A3252	0.335175	0.7011388888888889
A3253	0.33524166666666666	-10.216444444444443
A3254	0.33545277777777777	15.795583333333333
A3255	0.3358527777777778	-0.3336944444444444
A3256	0.33591388888888885	-9.244583333333333
A3257	0.33592777777777777	14.291305555555555
A3258	0.33594722222222223	0.6041666666666666
A3259	0.33594999999999997	0.07797222222222222
A3260	0.33607499999999996	0.9405
A3261	0.336175	-0.24797222222222223
A3262	0.3361944444444444	-9.9865
A3263	0.3363	-0.8146944444444445
A3264	0.3365361111111111	0.006833333333333334
A3265	0.33665555555555554	-0.7173055555555555
A3266	0.3368305555555555	14.47575
A3267	0.33684444444444445	-10.008805555555556
A3268	0.33694444444444444	14.014916666666666
A3269	0.3371972222222222	16.241333333333333
A3270	0.33733888888888885	0.07997222222222222
A3271	0.33807499999999996	-9.02488888888889
A3272	0.33820277777777774	15.893444444444444
A3273	0.33844444444444444	0.17525
A3274	0.33844444444444444	0.8135
A3275	0.33855555555555555	-0.0746388888888889
A3276	0.3386638888888889	-9.748194444444444
A3277	0.3387833333333333	0.011583333333333334
A3278	0.3388861111111111	-8.990777777777778
A3279	0.3391694444444444	0.8995277777777777
A3280	0.33926388888888886	-0.25319444444444444
A3281	0.33936944444444445	15.464611111111111
A3282	0.3395333333333333	-0.049916666666666665
A3283	0.3395611111111111	-1.0024166666666667
A3284	0.3395944444444444	-0.31463888888888886
A3285	0.33984166666666665	-10.531916666666667
A3286	0.3398527777777778	0.9883333333333333
A3287	0.3398555555555555	-10.241499999999998
A3288	0.34012499999999996	-0.8935833333333333
A3289	0.3404333333333333	-10.635083333333332
A3290	0.34049722222222223	0.8263333333333334
A3291	0.3405583333333333	16.230999999999998
A3292	0.3405722222222222	15.304611111111111
A3293	0.34068333333333334	-10.975194444444444
A3294	0.34069166666666667	-9.040166666666666
A3295	0.34073055555555554	-1.0609444444444445
A3296	0.34075555555555553	-0.2926111111111111
A3297	0.340775	14.713138888888889
A3298	0.340825	0.12677777777777777
A3299	0.3408861111111111	-10.286972222222222
A3300	0.34101944444444443	0.0043055555555555555
A3301	0.341275	-9.092611111111111
A3302	0.3412972222222222	0.5411944444444444
A3303	0.3414722222222222	-0.555
A3304	0.34152777777777776	-10.072527777777777
A3305	0.3415361111111111	-0.594388888888889
A3306	0.3416666666666667	-0.19791666666666666
A3307	0.341775	-0.17872222222222223
A3308	0.34184444444444445	15.525916666666667
A3309	0.3420888888888889	-11.19575
A3310	0.34215833333333334	-10.756833333333333
A3311	0.34227777777777774	0.7645555555555555
A3312	0.3424027777777778	15.347361111111113
A3313	0.34246388888888885	-9.978694444444445
A3314	0.3424861111111111	-0.1463888888888889
A3315	0.3427361111111111	0.8564999999999999
A3316	0.34299166666666664	15.492583333333332
A3317	0.34304999999999997	-0.12269444444444444
A3318	0.34312777777777775	-1.1441944444444445
A3319	0.3432472222222222	-9.918055555555554
A3320	0.3433861111111111	-1.1689166666666668
A3321	0.34347777777777777	-11.000027777777778
A3322	0.3436722222222222	14.170777777777777
A3323	0.3438722222222222	-9.64411111111111
A3324	0.3439305555555555	-10.800416666666667
A3325	0.3441944444444444	14.982888888888889
A3326	0.34434444444444445	-1.0559444444444446
A3327	0.3443583333333333	-8.993055555555555
A3328	0.34448888888888884	13.844222222222223
A3329	0.34449444444444444	-1.0338333333333334
A3330	0.34452777777777777	-0.6680833333333333
A3331	0.34481666666666666	-9.608972222222222
A3332	0.3448333333333333	-1.1761944444444445
A3333	0.34507777777777776	14.111472222222222
A3334	0.34531111111111107	-9.325305555555556
A3335	0.34544444444444444	14.053555555555556
A3336	0.34551666666666664	-0.8363333333333334
A3337	0.3455333333333333	-0.44
A3338	0.3456638888888889	0.9197222222222222
A3339	0.34583888888888886	0.8416944444444445
A3340	0.34586388888888886	-9.320194444444445
A3341	0.34591388888888885	16.07561111111111
A3342	0.34593888888888885	-10.189361111111111
A3343	0.3460083333333333	-0.9133055555555556
A3344	0.34615277777777775	15.691666666666666
A3345	0.3461972222222222	-1.1926388888888888
A3346	0.3462166666666667	-1.0707777777777778
A3347	0.34630555555555553	15.246749999999999
A3348	0.34655277777777777	-0.35930555555555554
A3349	0.3466111111111111	-0.43986111111111115
A3350	0.3467166666666667	-8.800611111111111
A3351	0.34674166666666667	0.164
A3352	0.34680833333333333	-11.183722222222222
A3353	0.34682777777777773	14.224416666666666
A3354	0.34685	15.053611111111111
A3355	0.3469277777777778	0.1822222222222222
A3356	0.3469472222222222	-0.07755555555555556
A3357	0.3471916666666667	-9.890027777777778
A3358	0.3471944444444444	-1.1250555555555555
A3359	0.3473583333333333	-9.163527777777778
A3360	0.34759444444444443	15.42025
A3361	0.3484333333333333	-0.18902777777777777
A3362	0.34860555555555556	-0.50025
A3363	0.3488805555555555	14.609277777777777
A3364	0.34939444444444445	0.15544444444444444
A3365	0.3494	15.433777777777777
A3366	0.34954722222222223	-0.897
A3367	0.34975555555555554	-0.8033055555555556
A3368	0.3497722222222222	-0.9638611111111111
A3369	0.349775	0.5271388888888889
A3370	0.349875	16.19538888888889
A3371	0.34991388888888886	-1.2233055555555556
A3372	0.3502861111111111	0.8800277777777779
A3373	0.35040277777777773	-10.816444444444445
A3374	0.350425	-11.055472222222223
A3375	0.3504722222222222	0.9924999999999999
A3376	0.3505833333333333	-11.202055555555555
A3377	0.35075277777777775	15.411444444444445
A3378	0.3507694444444444	-10.290666666666667
A3379	0.35080555555555554	0.8334722222222223
A3380	0.35083055555555553	-0.9907222222222222
A3381	0.3508722222222222	-8.765916666666667
A3382	0.35087777777777773	-1.0560277777777778
A3383	0.35103888888888884	-9.678444444444445
A3384	0.35141111111111106	-10.227194444444445
A3385	0.35145	-10.577222222222222
A3386	0.3514833333333333	-0.8171388888888889
A3387	0.35191111111111106	-9.833333333333334
A3388	0.35211666666666663	-0.9254166666666667
A3389	0.35224999999999995	15.22161111111111
A3390	0.35230833333333333	-10.375333333333334
A3391	0.3524805555555555	-8.741527777777778
A3392	0.35257777777777777	0.002
A3393	0.3526833333333333	-10.265722222222223
A3394	0.35293888888888886	-1.0575555555555556
A3395	0.35293888888888886	0.8596388888888888
A3396	0.3529861111111111	14.863833333333332
A3397	0.3530027777777778	15.453916666666666
A3398	0.3530361111111111	0.12688888888888888
A3399	0.3532388888888889	-0.961
A3400	0.35324999999999995	-9.302666666666667
A3401	0.3532944444444444	16.002777777777776
A3402	0.353325	16.029333333333334
A3403	0.35340277777777773	-10.068305555555556
A3404	0.3534611111111111	-0.9077777777777778
A3405	0.3535055555555555	16.240583333333333
A3406	0.3536888888888889	-9.715305555555554
A3407	0.3537166666666666	-8.805138888888889
A3408	0.35375555555555555	-1.1776111111111112
A3409	0.3537861111111111	-0.07336111111111111
A3410	0.35401666666666665	-10.02913888888889
A3411	0.35410277777777777	-8.969333333333333
A3412	0.35414166666666663	-10.773083333333334
A3413	0.35414999999999996	-0.9443888888888889
A3414	0.35441111111111107	-10.82636111111111
A3415	0.35495	-10.42375
A3416	0.35517499999999996	-0.6332777777777778
A3417	0.3552083333333333	-10.060666666666668
A3418	0.35537777777777774	-1.2251666666666667
A3419	0.355425	-0.953
A3420	0.3555555555555555	-9.432944444444443
A3421	0.3555611111111111	14.946083333333334
A3422	0.35556944444444444	-9.17175
A3423	0.35561388888888884	14.021805555555556
A3424	0.35569166666666663	14.510555555555555
A3425	0.35577499999999995	-1.2093333333333334
A3426	0.35591111111111107	-1.0268333333333333
A3427	0.35593611111111106	13.900638888888889
A3428	0.35605	-9.744583333333333
A3429	0.3561388888888889	-9.100111111111111
A3430	0.35614166666666663	14.761833333333334
A3431	0.3562833333333333	14.866
A3432	0.35638611111111107	-9.21286111111111
A3433	0.3564555555555555	-0.36066666666666664
A3434	0.3565027777777778	-0.8258055555555556
A3435	0.35673055555555555	15.836027777777778
A3436	0.3567472222222222	-1.220027777777778
A3437	0.3567638888888889	-0.11522222222222223
A3438	0.35678055555555555	0.5470833333333334
A3439	0.3568222222222222	-9.298805555555555
A3440	0.35684166666666667	-10.54725
A3441	0.35690277777777774	-9.294666666666666
A3442	0.35709166666666664	14.594361111111112
A3443	0.3571	-1.0331944444444443
A3444	0.35725555555555555	0.6305833333333334
A3445	0.35730277777777775	-9.926083333333333
A3446	0.3575111111111111	-0.09269444444444444
A3447	0.3575833333333333	-9.54138888888889
A3448	0.35758888888888885	-10.095777777777778
A3449	0.35777777777777775	-0.25194444444444447
A3450	0.3577833333333333	-10.96411111111111
A3451	0.3578111111111111	-0.23405555555555557
A3452	0.3578388888888889	-1.2116944444444444
A3453	0.35828055555555555	14.614138888888888
A3454	0.35835555555555554	-9.342416666666667
A3455	0.35851388888888885	-0.5235000000000001
A3456	0.3586888888888889	-1.032361111111111
A3457	0.3587583333333333	-0.9875833333333333
A3458	0.3588472222222222	-11.131333333333334
A3459	0.35939166666666666	-0.5583333333333333
A3460	0.3594222222222222	-1.1239722222222222
A3461	0.3595833333333333	1.0356944444444445
A3462	0.3596861111111111	-0.998
A3463	0.35979999999999995	1.165611111111111
A3464	0.35985555555555554	-9.28661111111111
A3465	0.3600472222222222	-11.161277777777778
A3466	0.3601111111111111	1.0638333333333334
A3467	0.3603611111111111	-0.47450000000000003
A3468	0.3605055555555555	13.814083333333334
A3469	0.360525	-1.0106111111111111
A3470	0.3605527777777778	-0.7956666666666666
A3471	0.3607333333333333	-0.618638888888889
A3472	0.3607472222222222	-1.0281666666666667
A3473	0.36077499999999996	-8.938055555555556
A3474	0.3611305555555555	1.0608611111111113
A3475	0.3612694444444444	0.3357222222222222
A3476	0.3613944444444444	0.026472222222222223
A3477	0.36163888888888884	-0.8923333333333333
A3478	0.36164999999999997	-1.0163888888888888
A3479	0.3617444444444444	14.159527777777779
A3480	0.3617722222222222	-0.8755555555555555
A3481	0.36190555555555554	14.21425
A3482	0.36214999999999997	0.2955
A3483	0.36216388888888884	-9.366194444444444
A3484	0.3623444444444444	14.037555555555555
A3485	0.362375	-0.8483055555555556
A3486	0.3624722222222222	13.95936111111111
A3487	0.36253888888888885	-1.1913055555555556
A3488	0.36263888888888884	0.4765277777777778
A3489	0.36272499999999996	0.5575833333333334
A3490	0.36290277777777774	-0.975
A3491	0.36295555555555553	-0.7859722222222222
A3492	0.36347777777777773	-0.8390555555555556
A3493	0.3638166666666666	-0.32480555555555557
A3494	0.36382499999999995	-10.180972222222222
A3495	0.3638444444444444	-1.0275833333333333
A3496	0.36385555555555554	-10.915194444444445
A3497	0.3640472222222222	-1.0822222222222222
A3498	0.3642083333333333	-9.492249999999999
A3499	0.36459444444444444	14.324194444444444
A3500	0.36482499999999995	-8.907083333333334
A3501	0.36496666666666666	-0.1378888888888889
A3502	0.3650333333333333	15.59388888888889
A3503	0.36525277777777776	-10.018611111111111
A3504	0.3653083333333333	-10.721055555555555
A3505	0.3653138888888889	-9.040027777777778
A3506	0.36579999999999996	-10.139833333333334
A3507	0.3659833333333333	-10.665916666666668
A3508	0.366	0.5151388888888889
A3509	0.36620277777777777	-0.13275
A3510	0.3662083333333333	-8.968833333333334
A3511	0.3663111111111111	15.981083333333334
A3512	0.3663861111111111	-9.889444444444443
A3513	0.3668333333333333	-10.643416666666667
A3514	0.3671027777777778	14.233055555555556
A3515	0.36725277777777776	-10.128916666666667
A3516	0.3674972222222222	-10.450777777777777
A3517	0.3676805555555555	-0.841388888888889
A3518	0.36779166666666663	-9.08075
A3519	0.36805	-0.9690555555555556
A3520	0.3682555555555555	15.379277777777778
A3521	0.3683083333333333	0.9823611111111111
A3522	0.36875277777777776	-10.699555555555555
A3523	0.368975	-0.5170555555555556
A3524	0.3690194444444444	-9.405611111111112
A3525	0.3691222222222222	0.3674444444444444
A3526	0.3693166666666666	-8.806805555555556
A3527	0.3693638888888889	-0.9369444444444445
A3528	0.36969166666666664	-0.2555
A3529	0.3699972222222222	0.6457222222222222
A3530	0.37008888888888886	0.5045555555555555
A3531	0.3701555555555555	14.700444444444443
A3532	0.3703722222222222	0.14369444444444443
A3533	0.3704166666666666	-9.044888888888888
A3534	0.3705694444444444	-9.190944444444444
A3535	0.37079166666666663	16.050805555555556
A3536	0.3707944444444444	0.48677777777777775
A3537	0.3710805555555555	-0.5002777777777778
A3538	0.3711	-0.7568611111111111
A3539	0.37124444444444443	15.575416666666666
A3540	0.37140555555555554	0.6566388888888889
A3541	0.3714722222222222	-0.96875
A3542	0.3717861111111111	-9.14611111111111
A3543	0.37198333333333333	-0.8486944444444445
A3544	0.37205	16.105805555555555
A3545	0.37205277777777773	14.285333333333334
A3546	0.3721472222222222	-9.045583333333333
A3547	0.3721833333333333	0.00911111111111111
A3548	0.3722111111111111	0.46808333333333335
A3549	0.3723138888888889	15.941777777777778
A3550	0.3723194444444444	-0.9093055555555556
A3551	0.3724416666666666	-0.8039444444444445
A3552	0.3724444444444444	-0.9344166666666667
A3553	0.3726472222222222	13.866194444444444
A3554	0.3727833333333333	-0.2906111111111111
A3555	0.37279166666666663	-1.1587777777777777
A3556	0.37321388888888885	-9.421777777777777
A3557	0.37343055555555554	-0.9198055555555555
A3558	0.3735583333333333	-0.9412222222222222
A3559	0.3735694444444444	-1.2305833333333334
A3560	0.37359166666666666	14.381166666666667
A3561	0.3738333333333333	0.6599722222222223
A3562	0.37392777777777775	14.949083333333334
A3563	0.37395555555555554	-0.4628333333333333
A3564	0.37427499999999997	13.9085
A3565	0.3742833333333333	16.24716666666667
A3566	0.3743194444444444	0.06563888888888889
A3567	0.3744388888888889	16.087944444444442
A3568	0.3744666666666666	-9.502694444444444
A3569	0.37455555555555553	-10.045527777777778
A3570	0.37465	-10.70336111111111
A3571	0.3746833333333333	-9.721833333333333
A3572	0.3746861111111111	14.83775
A3573	0.3747361111111111	-0.9763888888888889
A3574	0.37475277777777777	-8.832888888888888
A3575	0.37480277777777776	-0.9474166666666667
A3576	0.37482777777777776	-0.8269166666666666
A3577	0.37482777777777776	-0.7186944444444444
A3578	0.3748888888888889	-0.8603333333333333
A3579	0.3749138888888889	-10.384583333333333
A3580	0.3749972222222222	-9.55263888888889
A3581	0.37500833333333333	-0.5897777777777778
A3582	0.3750222222222222	-1.0774722222222222
A3583	0.3750222222222222	-9.112388888888889
A3584	0.3751	-10.457305555555555
A3585	0.37510277777777773	0.23402777777777778
A3586	0.3751222222222222	-0.6935833333333333
A3587	0.3752472222222222	-0.9183055555555555
A3588	0.3754166666666666	16.186027777777777
A3589	0.37551388888888887	-0.3835
A3590	0.3755194444444444	0.3575
A3591	0.37579722222222217	-11.2305
A3592	0.37593055555555555	-9.085083333333333
A3593	0.3761333333333333	0.8411944444444445
A3594	0.3762	-0.15383333333333332
A3595	0.37623888888888884	0.26755555555555555
A3596	0.37626388888888884	-1.223638888888889
A3597	0.37627499999999997	15.659611111111111
A3598	0.3764194444444444	0.29294444444444445
A3599	0.3765972222222222	15.997472222222221
A3600	0.37669444444444444	-0.8750277777777778
A3601	0.37676388888888884	1.1870277777777778
A3602	0.3769416666666666	-0.9199444444444445
A3603	0.3769611111111111	-9.080583333333333
A3604	0.3770194444444444	0.2451388888888889
A3605	0.37704166666666666	-8.93736111111111
A3606	0.37708611111111107	14.941194444444445
A3607	0.3771722222222222	0.39383333333333337
A3608	0.37763888888888886	-10.527000000000001
A3609	0.3777	-0.29738888888888887
A3610	0.37853055555555554	-0.68925
A3611	0.3785972222222222	-9.721277777777777
A3612	0.3786472222222222	15.602333333333332
A3613	0.3787361111111111	-0.928861111111111
A3614	0.37887499999999996	-0.47941666666666666
A3615	0.3790111111111111	14.222388888888888
A3616	0.37906111111111107	14.94975
A3617	0.37909166666666666	0.052055555555555556
A3618	0.3791972222222222	-0.7019722222222222
A3619	0.3794472222222222	0.30194444444444446
A3620	0.3794666666666666	16.021
A3621	0.37955833333333333	-9.909555555555556
A3622	0.3795972222222222	-10.823055555555555
A3623	0.3796444444444444	15.008833333333333
A3624	0.3796472222222222	14.757194444444444
A3625	0.3797722222222222	14.188444444444444
A3626	0.3800972222222222	16.139444444444443
A3627	0.38034444444444443	14.243694444444444
A3628	0.3803611111111111	-8.976750000000001
A3629	0.38054166666666667	15.642055555555554
A3630	0.38063611111111106	-11.192638888888888
A3631	0.3806694444444444	1.0642777777777779
A3632	0.3807027777777778	-9.894499999999999
A3633	0.3807555555555555	14.73
A3634	0.380775	-10.700249999999999
A3635	0.3808222222222222	-9.296277777777778
A3636	0.38116388888888886	-0.7915833333333333
A3637	0.38116666666666665	14.191416666666667
A3638	0.3811805555555555	0.0885
A3639	0.3812	0.7656111111111111
A3640	0.3812833333333333	-9.40675
A3641	0.38132499999999997	-0.5700833333333333
A3642	0.3814694444444444	-8.999055555555556
A3643	0.38152777777777774	-0.9559166666666666
A3644	0.3815444444444444	14.168249999999999
A3645	0.38158611111111107	-0.9970277777777777
A3646	0.38174444444444444	-1.237
A3647	0.3818	-0.112
A3648	0.3818833333333333	-8.918527777777777
A3649	0.38195555555555555	14.279444444444445
A3650	0.38209166666666666	14.072027777777777
A3651	0.3820972222222222	-1.0458611111111111
A3652	0.3821083333333333	-0.14666666666666667
A3653	0.3821972222222222	-0.8179166666666666
A3654	0.38229166666666664	0.41891666666666666
