Name	RA	DEC
A2095	0.2136888888888889	-10.047916666666666
A2096	0.21391944444444447	15.587333333333333
A2097	0.2139388888888889	-10.783805555555556
A2098	0.2139638888888889	-10.664611111111112
A2099	0.21398333333333336	0.2634166666666667
A2100	0.21415833333333334	0.29033333333333333
A2101	0.214175	-10.78888888888889
A2102	0.21429722222222222	14.79036111111111
A2103	0.21453055555555556	15.646749999999999
A2104	0.21456944444444445	0.22230555555555556
A2105	0.21462777777777778	-0.13444444444444445
A2106	0.21466666666666667	-10.802166666666668
A2107	0.21489444444444444	14.205444444444444
A2108	0.21492222222222224	15.576694444444444
A2109	0.2150888888888889	0.09630555555555555
A2110	0.21523333333333333	1.2039722222222222
A2111	0.21525	0.38199999999999995
A2112	0.21535555555555558	14.807333333333334
A2113	0.21538055555555558	-10.08086111111111
A2114	0.2154638888888889	0.051861111111111115
A2115	0.21575833333333333	0.4216388888888889
A2116	0.2157916666666667	0.6919166666666667
A2117	0.21588055555555558	14.418805555555554
A2118	0.21589166666666668	16.115000000000002
A2119	0.21639722222222224	15.10536111111111
A2120	0.21652500000000002	15.36411111111111
A2121	0.21653055555555556	14.752472222222222
A2122	0.21669444444444444	16.036527777777778
A2123	0.21678333333333333	15.894972222222222
A2124	0.21709722222222222	-9.197472222222222
A2125	0.21712777777777778	-10.026027777777779
A2126	0.21714444444444445	-0.3748333333333333
A2127	0.21715	-10.312972222222223
A2128	0.2174388888888889	-0.8871666666666667
A2129	0.21769722222222224	0.7969444444444445
A2130	0.217775	-10.058
A2131	0.2178166666666667	-11.022972222222222
A2132	0.2179611111111111	13.902583333333334
A2133	0.2179611111111111	-10.453861111111111
A2134	0.21798611111111113	-10.206388888888888
A2135	0.2179888888888889	-10.172722222222221
A2136	0.21820555555555557	-10.377361111111112
A2137	0.21824444444444446	-9.375055555555557
A2138	0.21833333333333335	14.578944444444444
A2139	0.2184777777777778	-0.13847222222222222
A2140	0.21848333333333333	-9.973444444444445
A2141	0.21888333333333335	-10.382583333333335
A2142	0.21888611111111111	-10.649583333333332
A2143	0.21901666666666667	-10.317583333333333
A2144	0.21904444444444446	14.840444444444445
A2145	0.21911666666666668	-1.0003333333333333
A2146	0.21919166666666667	14.918249999999999
A2147	0.21919722222222224	-10.387277777777777
A2148	0.21943333333333334	16.19961111111111
A2149	0.2196138888888889	-10.32786111111111
A2150	0.21970833333333334	-9.597083333333334
A2151	0.21979166666666666	14.106916666666667
A2152	0.2199388888888889	14.894694444444443
A2153	0.22005555555555556	0.7429444444444444
A2154	0.22013611111111112	1.0410000000000001
A2155	0.22070555555555557	-10.834000000000001
A2156	0.2209111111111111	0.04463888888888889
A2157	0.2210638888888889	13.77902777777778
A2158	0.2211861111111111	-10.732805555555556
A2159	0.221275	0.016638888888888887
A2160	0.22153055555555556	-11.195333333333334
A2161	0.22160555555555556	-10.9715
A2162	0.2217777777777778	0.003277777777777778
A2163	0.2218527777777778	-1.0543333333333333
A2164	0.22209722222222222	14.182027777777778
A2165	0.22223055555555557	14.51688888888889
A2166	0.2222388888888889	-10.803861111111113
A2167	0.22236944444444445	0.6004444444444444
A2168	0.22243055555555558	-9.922694444444444
A2169	0.22245833333333334	14.916555555555556
A2170	0.22256944444444446	14.964805555555555
A2171	0.22269166666666668	-10.875416666666666
A2172	0.2227138888888889	15.538166666666667
A2173	0.22272777777777777	0.86125
A2174	0.22274444444444444	-10.876972222222223
A2175	0.22279722222222223	14.790055555555556
A2176	0.22296666666666667	0.09069444444444444
A2177	0.223	-10.779305555555556
A2178	0.22308611111111112	-10.477555555555556
A2179	0.22316388888888888	-0.03111111111111111
A2180	0.223225	14.949861111111112
A2181	0.22328055555555557	-0.4655
A2182	0.2234611111111111	0.91775
A2183	0.22348333333333334	0.5855
A2184	0.2235388888888889	14.208416666666666
A2185	0.22365277777777778	16.099444444444444
A2186	0.22411111111111112	14.755944444444445
A2187	0.22460555555555556	1.0390833333333334
A2188	0.22468888888888888	-0.9773055555555555
A2189	0.22471666666666668	0.041277777777777774
A2190	0.22475	0.6735277777777777
A2191	0.2247777777777778	-0.9251944444444444
A2192	0.22485833333333333	0.9556666666666667
A2193	0.22513611111111112	0.12702777777777777
A2194	0.22515555555555555	-10.913194444444445
A2195	0.22516666666666668	0.7012777777777778
A2196	0.22520833333333334	-10.721555555555556
A2197	0.22542777777777778	14.12938888888889
A2198	0.2255	-1.1470833333333332
A2199	0.22559166666666666	-0.40063888888888893
A2200	0.22565277777777779	-10.178222222222221
A2201	0.2257888888888889	-0.48355555555555557
A2202	0.2259138888888889	-11.17911111111111
A2203	0.2259638888888889	14.87125
A2204	0.22596666666666668	-10.219138888888889
A2205	0.22606666666666667	0.058833333333333335
A2206	0.22612500000000002	14.773805555555557
A2207	0.22644722222222224	-8.904194444444444
A2208	0.226475	-10.198361111111112
A2209	0.22649444444444444	-9.855833333333333
A2210	0.22659444444444446	-10.581777777777777
A2211	0.22670555555555555	0.13625
A2212	0.2271027777777778	1.02175
A2213	0.22746111111111111	14.77863888888889
A2214	0.22768888888888889	14.608611111111111
A2215	0.22784444444444446	14.754166666666666
A2216	0.22789166666666666	-0.12591666666666668
A2217	0.22790833333333335	15.017916666666668
A2218	0.22798333333333334	-11.183527777777778
A2219	0.228075	-9.370777777777779
A2220	0.2281027777777778	-0.8423611111111111
A2221	0.22845833333333335	-0.4035
A2222	0.22851944444444444	-10.71975
A2223	0.2286138888888889	14.45711111111111
A2224	0.2287361111111111	1.0888888888888888
A2225	0.22883611111111113	-0.4599166666666667
A2226	0.22888611111111112	0.37174999999999997
A2227	0.22893333333333335	-10.86586111111111
A2228	0.22903055555555557	13.861611111111111
A2229	0.22911944444444446	14.791916666666667
A2230	0.22915555555555556	-9.917972222222222
A2231	0.22921944444444445	-10.936555555555556
A2232	0.22928333333333334	-9.93436111111111
A2233	0.22940555555555556	0.6935555555555556
A2234	0.22948333333333334	-10.066972222222223
A2235	0.22950277777777778	0.7104444444444444
A2236	0.229625	0.08741666666666666
A2237	0.22975555555555557	0.7702500000000001
A2238	0.2297611111111111	14.773916666666668
A2239	0.2300111111111111	15.799
A2240	0.23011944444444446	15.08163888888889
A2241	0.23014722222222223	15.736944444444443
A2242	0.23022777777777778	-1.0026944444444446
A2243	0.2304027777777778	-10.072083333333333
A2244	0.23042222222222222	-10.859722222222222
A2245	0.2306277777777778	-0.17252777777777778
A2246	0.2307638888888889	-10.214944444444443
A2247	0.23076944444444444	13.926166666666665
A2248	0.23110555555555556	-1.094861111111111
A2249	0.23118333333333335	-0.11955555555555555
A2250	0.23120000000000002	-0.3412222222222222
A2251	0.23123611111111111	-0.39672222222222225
A2252	0.231275	14.184750000000001
A2253	0.23132222222222223	0.07830555555555556
A2254	0.23133055555555557	15.961777777777778
A2255	0.23163611111111113	14.060055555555556
A2256	0.23170000000000002	15.081555555555555
A2257	0.23171111111111112	-0.30972222222222223
A2258	0.23177777777777778	-9.407583333333333
A2259	0.23197222222222222	14.496277777777777
A2260	0.23198333333333335	14.0775
A2261	0.23198611111111112	1.2129166666666666
A2262	0.23204166666666667	-0.8308333333333333
A2263	0.23217500000000002	16.060222222222222
A2264	0.2326277777777778	16.10177777777778
A2265	0.23264722222222223	-0.03677777777777778
A2266	0.2328	15.236166666666666
A2267	0.23286666666666667	-10.696166666666667
A2268	0.23299722222222224	-9.71436111111111
A2269	0.23304722222222224	0.05469444444444445
A2270	0.2330638888888889	-10.486749999999999
A2271	0.23325	15.10761111111111
A2272	0.23349166666666668	-10.926083333333333
A2273	0.23353333333333334	0.2866111111111111
A2274	0.2336638888888889	14.651222222222222
A2275	0.23374722222222222	-10.599555555555556
A2276	0.23376666666666668	-10.159638888888889
A2277	0.23393055555555556	-10.57675
A2278	0.2340861111111111	-1.0069166666666667
A2279	0.23410555555555557	14.692916666666667
A2280	0.23433333333333334	-9.920916666666667
A2281	0.2346527777777778	-11.238416666666666
A2282	0.2346777777777778	14.978916666666667
A2283	0.2350638888888889	1.022138888888889
A2284	0.23521111111111112	-10.541055555555555
A2285	0.23521944444444445	-0.6475
A2286	0.23553055555555555	15.590555555555556
A2287	0.2356	13.780750000000001
A2288	0.23562777777777777	16.179333333333336
A2289	0.23564444444444443	-0.8508611111111111
A2290	0.23584444444444444	-0.7521944444444445
A2291	0.2359138888888889	0.8453055555555556
A2292	0.23595555555555556	14.920583333333333
A2293	0.23599444444444445	-9.755027777777778
A2294	0.23614722222222223	14.046166666666666
A2295	0.23625555555555555	16.113333333333333
A2296	0.23634444444444444	13.861305555555555
A2297	0.23651111111111112	15.583944444444445
A2298	0.23684166666666667	1.1695
A2299	0.2369	-8.893138888888888
A2300	0.2371361111111111	-0.11125
A2301	0.2372388888888889	-0.04644444444444444
A2302	0.2373388888888889	0.23308333333333334
A2303	0.23744444444444446	-9.241027777777777
A2304	0.23746111111111112	15.657388888888889
A2305	0.237475	16.11975
A2306	0.2377	15.227083333333333
A2307	0.23770833333333333	0.28852777777777777
A2308	0.2380888888888889	-10.44886111111111
A2309	0.23810555555555557	-0.7711388888888889
A2310	0.23819166666666666	1.068111111111111
A2311	0.23820555555555556	15.562305555555556
A2312	0.23834166666666667	14.03475
A2313	0.23853611111111112	-11.219027777777779
A2314	0.23873333333333333	1.2151944444444445
A2315	0.23873611111111112	-8.911444444444445
A2316	0.23937222222222224	0.44666666666666666
A2317	0.239575	-10.928805555555554
A2318	0.23960277777777778	14.750944444444444
A2319	0.2396888888888889	-0.17633333333333331
A2320	0.23976944444444445	-0.5180833333333333
A2321	0.23978333333333335	0.27597222222222223
A2322	0.239875	0.0305
A2323	0.23994722222222223	-1.152222222222222
A2324	0.24003333333333335	0.8746111111111111
A2325	0.24005	15.413472222222223
A2326	0.24025555555555556	16.22083333333333
A2327	0.24026111111111112	-11.057833333333335
A2328	0.2404138888888889	16.205333333333332
A2329	0.24043333333333333	-0.06872222222222223
A2330	0.24043333333333333	-0.1415
A2331	0.24048055555555556	14.93736111111111
A2332	0.24061944444444444	1.064138888888889
A2333	0.24066666666666667	0.1143888888888889
A2334	0.24066944444444444	-0.18166666666666664
A2335	0.24069166666666666	-0.43280555555555555
A2336	0.2409111111111111	13.833777777777778
A2337	0.24091944444444444	1.1261944444444445
A2338	0.24095555555555556	14.024805555555556
A2339	0.24100555555555556	-10.260333333333334
A2340	0.24102500000000002	-9.502222222222223
A2341	0.24198333333333333	15.585166666666668
A2342	0.24198611111111112	15.817277777777777
A2343	0.24202222222222222	-10.001194444444444
A2344	0.24218333333333333	-0.7375555555555555
A2345	0.24219166666666667	0.008277777777777778
A2346	0.24233055555555555	0.5936388888888889
A2347	0.24235277777777778	-9.771666666666668
A2348	0.2424138888888889	-0.5375555555555556
A2349	0.242425	0.9201111111111111
A2350	0.24249166666666666	-0.17530555555555555
A2351	0.24297222222222223	-0.0125
A2352	0.24313333333333334	15.777055555555556
A2353	0.2431638888888889	13.948277777777777
A2354	0.24344166666666667	-10.508305555555555
A2355	0.24362777777777778	-0.2628888888888889
A2356	0.24364444444444444	14.101194444444443
A2357	0.24369722222222223	-1.1111111111111112
A2358	0.24375555555555556	-9.463388888888888
A2359	0.24399444444444446	16.157138888888888
A2360	0.24403611111111112	-10.93775
A2361	0.24425555555555556	15.531555555555556
A2362	0.24435277777777778	-0.8746666666666667
A2363	0.24440277777777777	13.73961111111111
A2364	0.24483611111111112	-11.013861111111112
A2365	0.24485555555555555	-9.58211111111111
A2366	0.2448861111111111	15.149138888888888
A2367	0.24489722222222224	-0.13483333333333333
A2368	0.2449611111111111	-0.04855555555555555
A2369	0.245225	-10.173499999999999
A2370	0.24523611111111113	-9.329555555555554
A2371	0.24545555555555557	0.44408333333333333
A2372	0.245525	14.522222222222224
A2373	0.2457527777777778	-9.676472222222221
A2374	0.246	-9.88588888888889
A2375	0.24611388888888888	14.314861111111112
A2376	0.24630555555555556	-0.041833333333333333
A2377	0.24632777777777778	0.48180555555555554
A2378	0.24649444444444446	15.579
A2379	0.24655833333333332	0.29727777777777775
A2380	0.24667222222222224	14.453222222222221
A2381	0.24673055555555556	16.22947222222222
A2382	0.2468	-10.994944444444444
A2383	0.2470388888888889	15.938361111111112
A2384	0.24707777777777779	0.6849444444444445
A2385	0.24709166666666668	-0.7746666666666667
A2386	0.24718333333333334	0.7957777777777778
A2387	0.24721944444444444	0.1938888888888889
A2388	0.24741388888888888	15.892638888888888
A2389	0.247475	-9.110249999999999
A2390	0.24755833333333332	-10.236444444444444
A2391	0.24763055555555555	-10.384583333333333
A2392	0.24765	1.1516388888888889
A2393	0.24765833333333334	-0.26408333333333334
A2394	0.24769722222222224	-10.681055555555554
A2395	0.24788888888888888	-9.626194444444446
A2396	0.24790277777777778	0.63425
A2397	0.24790833333333334	0.9795277777777778
A2398	0.24807777777777779	14.72713888888889
A2399	0.24820833333333334	-8.746027777777776
A2400	0.24822222222222223	-9.270861111111111
A2401	0.2483861111111111	15.450305555555556
A2402	0.24844166666666667	13.743749999999999
A2403	0.24863333333333335	0.25227777777777777
A2404	0.24875	-0.8709722222222223
A2405	0.24875	-0.24027777777777778
A2406	0.2488	-10.133833333333333
A2407	0.24885277777777778	0.7309166666666667
A2408	0.24889444444444445	-10.97236111111111
A2409	0.24899166666666667	-9.904055555555557
A2410	0.24903611111111112	1.139888888888889
A2411	0.24904722222222223	-11.002361111111112
A2412	0.24915833333333334	-10.83588888888889
A2413	0.24933333333333335	0.6519444444444444
A2414	0.24944444444444444	14.371694444444445
A2415	0.24972222222222223	-1.2084444444444444
A2416	0.24972777777777777	-1.0737222222222222
A2417	0.24976666666666666	-11.175805555555556
A2418	0.24981111111111112	14.68575
A2419	0.249825	1.0865833333333332
A2420	0.24986388888888889	0.2975
A2421	0.24989444444444445	-1.170388888888889
A2422	0.24989722222222222	-0.3096111111111111
A2423	0.2500222222222222	-11.134416666666667
A2424	0.2502888888888889	-11.00688888888889
A2425	0.2503611111111111	16.195333333333334
A2426	0.2504277777777778	-8.835666666666667
A2427	0.25054444444444446	-8.91836111111111
A2428	0.25056666666666666	-11.04711111111111
A2429	0.25066944444444444	-9.770333333333333
A2430	0.250675	-10.1555
A2431	0.25094444444444447	-0.5831388888888889
A2432	0.25114722222222224	16.14397222222222
A2433	0.25119166666666665	-0.6191666666666666
A2434	0.2512333333333333	-9.845111111111112
A2435	0.25135833333333335	15.890444444444444
A2436	0.25143055555555555	0.6429444444444444
A2437	0.25149166666666667	15.066583333333334
A2438	0.25151111111111113	-10.803083333333333
A2439	0.2515361111111111	-0.3812222222222222
A2440	0.2516305555555556	-0.006277777777777778
A2441	0.25171666666666664	1.2455555555555555
A2442	0.25173055555555557	16.05152777777778
A2443	0.2517638888888889	14.239638888888887
A2444	0.25194444444444447	-0.8648888888888888
A2445	0.25225	-9.555305555555556
A2446	0.2523444444444444	0.22130555555555556
A2447	0.2526333333333333	-0.36652777777777773
A2448	0.2527333333333333	-0.03144444444444444
A2449	0.25292777777777775	16.19688888888889
A2450	0.25294444444444447	14.680777777777777
A2451	0.2532333333333333	14.01625
A2452	0.2532388888888889	13.903805555555556
A2453	0.25329444444444443	15.28288888888889
A2454	0.2533472222222222	-11.223361111111112
A2455	0.2533694444444444	0.2061388888888889
A2456	0.2535527777777778	13.850638888888888
A2457	0.25365	15.073694444444444
A2458	0.25371666666666665	-1.054388888888889
A2459	0.2538138888888889	0.04463888888888889
A2460	0.2539666666666667	0.8227777777777777
A2461	0.25406388888888887	0.9230833333333333
A2462	0.2541638888888889	-8.801083333333334
A2463	0.2542277777777778	16.134722222222223
A2464	0.2545611111111111	0.5660277777777778
A2465	0.25456388888888887	-9.59913888888889
A2466	0.25456666666666666	15.595555555555556
A2467	0.2547111111111111	14.616472222222221
A2468	0.2548361111111111	-0.4842222222222222
A2469	0.2549388888888889	0.06911111111111111
A2470	0.2549472222222222	-8.908805555555556
A2471	0.255	0.24908333333333332
A2472	0.2550138888888889	-10.646222222222221
A2473	0.25503055555555554	-1.0189722222222222
A2474	0.25511388888888886	14.701277777777777
A2475	0.25528055555555557	-1.1071111111111112
A2476	0.25538333333333335	-1.0543333333333333
A2477	0.2558138888888889	-9.268361111111112
A2478	0.2558472222222222	16.247500000000002
A2479	0.25590555555555555	14.678027777777777
A2480	0.25605	14.609944444444444
A2481	0.25635	14.97713888888889
A2482	0.2564777777777778	15.943
A2483	0.2565777777777778	-0.4519166666666667
A2484	0.25665	-0.4023888888888889
A2485	0.2566638888888889	-11.236277777777778
A2486	0.25669722222222224	-10.152722222222222
A2487	0.2568138888888889	-0.42986111111111114
A2488	0.25688055555555556	16.15111111111111
A2489	0.2569111111111111	15.799222222222221
A2490	0.2569888888888889	13.869361111111111
A2491	0.25745833333333334	16.235277777777778
A2492	0.25748055555555555	-9.479666666666667
A2493	0.25751111111111114	15.013416666666666
A2494	0.25771666666666665	-9.728694444444445
A2495	0.25797777777777775	14.139472222222222
A2496	0.25805	-0.3151111111111111
A2497	0.25824166666666665	14.727027777777778
A2498	0.2582611111111111	0.6397499999999999
A2499	0.25829722222222223	-0.8020833333333334
A2500	0.25834444444444443	16.074916666666667
A2501	0.25858888888888887	-8.8565
A2502	0.25876944444444444	1.1313333333333333
A2503	0.2589388888888889	15.208666666666666
A2504	0.2590166666666667	14.689694444444445
A2505	0.2592277777777778	14.708194444444445
A2506	0.25933055555555556	0.604111111111111
A2507	0.2593666666666667	0.7547222222222222
A2508	0.2594444444444444	0.3321388888888889
A2509	0.2595027777777778	-10.889777777777777
A2510	0.2596527777777778	15.649722222222222
A2511	0.2597861111111111	-10.03886111111111
A2512	0.2598138888888889	-9.619361111111111
A2513	0.2599222222222222	-8.923666666666666
A2514	0.25992777777777776	-0.16244444444444445
A2515	0.26004166666666667	14.206027777777777
A2516	0.26015	14.590222222222224
A2517	0.26027222222222224	14.66063888888889
A2518	0.2603888888888889	14.691361111111112
A2519	0.26061666666666666	-11.052750000000001
A2520	0.26089444444444443	0.35191666666666666
A2521	0.26101944444444447	-9.661583333333335
A2522	0.261075	-0.26708333333333334
A2523	0.2611861111111111	15.401250000000001
A2524	0.2612138888888889	15.708972222222222
A2525	0.2614	14.48847222222222
A2526	0.2615166666666667	0.4671666666666667
A2527	0.2617111111111111	15.349527777777778
A2528	0.2617888888888889	-0.2965
A2529	0.26185555555555556	-10.456805555555555
A2530	0.26186944444444443	-10.738583333333333
A2531	0.26187777777777776	-0.8129722222222223
A2532	0.26190277777777776	13.788361111111112
A2533	0.26206666666666667	-1.0150555555555556
A2534	0.26208333333333333	14.756444444444444
A2535	0.2621361111111111	-10.838472222222222
A2536	0.2622333333333333	-10.394416666666666
A2537	0.2623138888888889	-10.643694444444444
A2538	0.2623388888888889	14.833861111111112
A2539	0.2625388888888889	-0.09994444444444445
A2540	0.2625722222222222	14.993583333333332
A2541	0.2627527777777778	-9.862833333333333
A2542	0.26308333333333334	15.412083333333333
A2543	0.2632888888888889	13.776055555555557
A2544	0.2633027777777778	14.668638888888887
A2545	0.26337222222222223	16.243944444444445
A2546	0.2634166666666667	-10.966166666666666
A2547	0.2634611111111111	-10.604194444444444
A2548	0.26355555555555554	15.604111111111111
A2549	0.26361111111111113	-11.053222222222223
A2550	0.26364166666666666	-10.10763888888889
A2551	0.2637777777777778	14.797444444444444
A2552	0.2638861111111111	-8.760055555555555
A2553	0.26392777777777776	-10.045111111111112
A2554	0.2641611111111111	15.053333333333335
A2555	0.26419166666666666	-0.3139444444444444
A2556	0.2642388888888889	-10.388305555555554
A2557	0.26429722222222224	-1.076111111111111
A2558	0.2644166666666667	-9.9995
A2559	0.26441944444444443	-0.3059722222222222
A2560	0.26465	-8.908583333333334
A2561	0.2647027777777778	-1.1061111111111113
A2562	0.26474166666666665	-0.953
A2563	0.26490277777777776	15.339666666666668
A2564	0.2649472222222222	-10.762583333333334
A2565	0.26525	16.09197222222222
A2566	0.2652555555555556	-10.999472222222222
A2567	0.2653888888888889	16.003694444444445
A2568	0.26539722222222223	-9.836666666666668
A2569	0.2654694444444444	16.24941666666667
A2570	0.26550833333333335	-8.877444444444444
A2571	0.2655472222222222	14.633722222222222
A2572	0.26569166666666666	-1.201361111111111
A2573	0.26569444444444446	-0.7501944444444445
A2574	0.2656972222222222	14.1975
A2575	0.265725	-0.1852222222222222
A2576	0.26590277777777777	14.88011111111111
A2577	0.2659861111111111	15.095583333333334
A2578	0.2660166666666667	-10.152777777777779
A2579	0.26608333333333334	0.5636111111111112
A2580	0.2661611111111111	14.614166666666666
A2581	0.2661777777777778	-0.3035277777777778
A2582	0.2661972222222222	0.7173055555555555
A2583	0.26650277777777776	-11.025916666666667
A2584	0.2665194444444444	15.457166666666666
A2585	0.26656111111111114	16.224305555555553
A2586	0.2665888888888889	-0.3049444444444444
A2587	0.2669083333333333	14.783472222222223
A2588	0.2669972222222222	16.025944444444445
A2589	0.26703055555555555	15.943
A2590	0.2670472222222222	-11.121666666666668
A2591	0.2670722222222222	-9.352611111111111
A2592	0.26711111111111113	0.18008333333333332
A2593	0.26726666666666665	0.042027777777777775
A2594	0.2673638888888889	14.074833333333332
A2595	0.26739999999999997	-10.993749999999999
A2596	0.26759444444444447	-0.7111944444444444
A2597	0.267775	15.825194444444444
A2598	0.2678833333333333	-1.18875
A2599	0.26789166666666664	-10.39175
A2600	0.2679361111111111	14.411111111111111
A2601	0.2679361111111111	16.235166666666668
A2602	0.26800277777777776	-9.904722222222222
A2603	0.26805277777777775	-9.376750000000001
A2604	0.26813888888888887	15.793722222222222
A2605	0.2683388888888889	14.183916666666667
A2606	0.26840277777777777	14.614055555555556
A2607	0.2684694444444444	14.699111111111112
A2608	0.26853055555555555	0.41900000000000004
A2609	0.26868055555555553	-9.630083333333333
A2610	0.26868888888888887	0.9411666666666667
A2611	0.26874166666666666	-9.934083333333334
A2612	0.2687527777777778	15.872861111111112
A2613	0.26898055555555556	-11.202388888888889
A2614	0.26915555555555554	14.42911111111111
A2615	0.2693361111111111	15.437138888888889
A2616	0.26937222222222224	-10.82636111111111
A2617	0.2694472222222222	-10.08211111111111
A2618	0.2695111111111111	-0.06822222222222223
A2619	0.2695222222222222	14.92511111111111
A2620	0.2696472222222222	14.756416666666667
A2621	0.26966666666666667	-0.08605555555555555
A2622	0.26968888888888887	-11.147166666666665
A2623	0.2697833333333333	1.2091944444444445
A2624	0.26982222222222224	13.828416666666666
A2625	0.26995	14.859527777777778
A2626	0.26997777777777776	-0.7655555555555555
A2627	0.2700138888888889	14.616555555555555
A2628	0.2702027777777778	-9.057416666666667
A2629	0.2702611111111111	15.476861111111111
A2630	0.27026666666666666	-10.29711111111111
A2631	0.2703	0.3351388888888889
A2632	0.2703583333333333	16.18725
A2633	0.27044999999999997	-0.2584444444444444
A2634	0.27066111111111113	-9.971083333333333
A2635	0.2707333333333333	-0.43525
A2636	0.27076388888888886	-0.48630555555555555
A2637	0.2708861111111111	-10.24475
A2638	0.2709111111111111	-1.203861111111111
A2639	0.27110277777777775	14.653194444444445
A2640	0.271225	-0.631
A2641	0.27153333333333335	-10.47861111111111
A2642	0.2715472222222222	14.721916666666667
A2643	0.2715666666666667	-9.2295
A2644	0.2715722222222222	-0.10172222222222223
A2645	0.2716194444444444	1.256138888888889
A2646	0.271625	-9.134138888888888
A2647	0.2717527777777778	14.865972222222222
A2648	0.2717777777777778	-8.890972222222222
A2649	0.27203055555555555	14.14425
A2650	0.27205	16.218777777777778
A2651	0.27208055555555555	-1.1190833333333334
A2652	0.272175	15.018777777777778
A2653	0.272225	-9.463694444444444
A2654	0.2723361111111111	-0.5726388888888889
A2655	0.2723888888888889	0.5086388888888889
A2656	0.27244166666666664	1.1871666666666667
A2657	0.27244999999999997	-8.990833333333333
A2658	0.27258333333333334	0.7886111111111112
