Name	RA	DEC
A7257	0.785	15.74311111111111
A7258	0.7850666666666667	-9.190027777777779
A7259	0.7852666666666667	13.900222222222222
A7260	0.7854111111111111	-0.6543333333333333
A7261	0.7855305555555555	-0.3645
A7262	0.7855527777777778	-0.7923055555555556
A7263	0.7856805555555555	0.8596111111111111
A7264	0.7856833333333333	-10.694444444444445
A7265	0.7856944444444445	-8.820888888888888
A7266	0.7857722222222222	-10.169166666666666
A7267	0.7859916666666666	0.35183333333333333
A7268	0.786	-11.06
A7269	0.7860361111111112	-10.242805555555554
A7270	0.786225	0.9195555555555556
A7271	0.7862305555555555	15.251444444444445
A7272	0.7862666666666667	-9.083916666666667
A7273	0.7863166666666667	0.5338888888888889
A7274	0.7863861111111111	0.5947777777777778
A7275	0.7867972222222223	1.0639722222222223
A7276	0.7869694444444444	-9.47386111111111
A7277	0.7869722222222222	-9.602805555555555
A7278	0.7870722222222222	-10.446722222222222
A7279	0.7872555555555556	-10.152055555555556
A7280	0.7873388888888889	15.404
A7281	0.7873916666666667	14.181916666666666
A7282	0.7875722222222222	-9.356305555555554
A7283	0.7876694444444444	0.8928333333333333
A7284	0.7877083333333333	15.184972222222223
A7285	0.7877777777777778	1.0081111111111112
A7286	0.7878722222222222	-0.4096388888888889
A7287	0.787975	-1.148611111111111
A7288	0.7880083333333333	-0.8269444444444445
A7289	0.788025	0.35816666666666663
A7290	0.7883194444444445	15.54225
A7291	0.7887194444444444	14.7035
A7292	0.7889361111111111	-0.8714166666666667
A7293	0.7890277777777778	0.4217222222222222
A7294	0.7890722222222222	-1.1058055555555557
A7295	0.789125	-9.865694444444443
A7296	0.7891277777777778	-0.8986944444444445
A7297	0.7892416666666666	0.8776666666666667
A7298	0.7894166666666667	-0.7776111111111111
A7299	0.7894833333333333	14.164722222222222
A7300	0.7895361111111111	-11.064972222222224
A7301	0.7901111111111111	-0.8456111111111112
A7302	0.7901472222222222	14.020777777777779
A7303	0.7902777777777777	0.33716666666666667
A7304	0.7903361111111111	14.264444444444445
A7305	0.7904138888888889	-9.85275
A7306	0.7905972222222222	-8.952916666666665
A7307	0.7907722222222222	-0.9112777777777779
A7308	0.7908805555555556	0.8495555555555556
A7309	0.7910194444444444	-10.969333333333333
A7310	0.7910277777777778	0.7616944444444445
A7311	0.7910416666666666	-0.9513611111111111
A7312	0.7912416666666666	14.75061111111111
A7313	0.7912861111111111	15.51825
A7314	0.7915722222222222	15.794055555555556
A7315	0.7915805555555555	-0.8604444444444445
A7316	0.7916	-0.3754444444444444
A7317	0.7917194444444444	-9.242916666666666
A7318	0.7917361111111111	16.136944444444445
A7319	0.7917611111111111	15.697055555555556
A7320	0.7918083333333333	13.644083333333333
A7321	0.7918083333333333	-9.892527777777778
A7322	0.7919222222222222	15.887527777777777
A7323	0.7920805555555556	-0.8825000000000001
A7324	0.7923944444444444	-8.816666666666666
A7325	0.7925944444444445	15.23336111111111
A7326	0.7927833333333333	-11.142999999999999
A7327	0.7928611111111111	-9.49486111111111
A7328	0.7929833333333334	0.6729166666666666
A7329	0.7930916666666666	14.155111111111111
A7330	0.793325	-0.9028611111111111
A7331	0.7934027777777778	-10.448444444444444
A7332	0.7937888888888889	-9.76211111111111
A7333	0.7943222222222223	-9.025055555555557
A7334	0.794475	-9.047916666666666
A7335	0.7945472222222222	15.541722222222223
A7336	0.7945527777777778	-10.70686111111111
A7337	0.79465	-9.140277777777778
A7338	0.7947083333333333	-0.8574444444444445
A7339	0.7947277777777778	-0.878
A7340	0.7948527777777777	0.6915277777777777
A7341	0.7951611111111111	-0.7138333333333333
A7342	0.7952388888888888	15.221666666666668
A7343	0.7954055555555556	-0.7729444444444445
A7344	0.7955388888888889	-9.778083333333335
A7345	0.7956138888888888	0.7239444444444445
A7346	0.7956333333333333	-10.866361111111111
A7347	0.7956888888888889	-9.045111111111112
A7348	0.7957222222222222	-10.968361111111111
A7349	0.7957277777777778	0.5920000000000001
A7350	0.7958166666666666	-8.87063888888889
A7351	0.7960416666666666	16.06577777777778
A7352	0.7962333333333333	-9.835055555555556
A7353	0.7965388888888889	-0.5131388888888889
A7354	0.7966444444444445	0.9361388888888889
A7355	0.7967944444444445	13.765166666666667
A7356	0.7967944444444445	-10.785444444444444
A7357	0.7969083333333333	-10.600833333333332
A7358	0.7970638888888889	1.015388888888889
A7359	0.7970694444444444	0.9769722222222222
A7360	0.7971305555555556	0.5809444444444445
A7361	0.7972277777777778	-10.496583333333332
A7362	0.79735	-0.558138888888889
A7363	0.7974666666666667	0.9916111111111111
A7364	0.7974833333333333	1.2364166666666667
A7365	0.7975333333333333	-10.971555555555556
A7366	0.7975361111111111	-9.795222222222222
A7367	0.7975444444444444	-0.36502777777777773
A7368	0.79755	-9.472555555555555
A7369	0.797611111111111	16.14175
A7370	0.7977361111111111	-11.174888888888889
A7371	0.7977972222222223	-9.6465
A7372	0.7978833333333333	14.960722222222222
A7373	0.7979666666666667	15.526277777777779
A7374	0.798275	0.093
A7375	0.798325	15.024916666666668
A7376	0.7983666666666667	-9.75388888888889
A7377	0.7987194444444444	0.049305555555555554
A7378	0.7987361111111111	-9.571833333333332
A7379	0.7987611111111111	15.494472222222221
A7380	0.7987944444444445	-10.234583333333333
A7381	0.7989499999999999	0.19191666666666665
A7382	0.79955	13.780333333333335
A7383	0.7995916666666667	14.69075
A7384	0.7996333333333333	-11.049138888888889
A7385	0.7997166666666666	-9.648583333333333
A7386	0.7999416666666667	13.742694444444444
A7387	0.7999499999999999	1.2025555555555556
A7388	0.8004055555555556	-9.07611111111111
A7389	0.8005361111111111	-0.2083888888888889
A7390	0.800625	-9.590083333333334
A7391	0.800775	-8.833583333333333
A7392	0.8008638888888889	16.016111111111112
A7393	0.8008833333333334	0.8060833333333334
A7394	0.800988888888889	15.642999999999999
A7395	0.8011055555555556	14.829527777777777
A7396	0.8012527777777778	16.083055555555557
A7397	0.8014027777777778	-9.851111111111111
A7398	0.8016000000000001	14.426388888888889
A7399	0.8016194444444444	-0.21422222222222223
A7400	0.8016861111111112	-9.60575
A7401	0.8017472222222223	-9.111527777777777
A7402	0.80205	13.855444444444444
A7403	0.8020722222222223	0.5686111111111111
A7404	0.8022055555555556	-9.09363888888889
A7405	0.8024361111111111	-9.777472222222222
A7406	0.8026666666666668	-0.91225
A7407	0.8027111111111112	0.7425555555555555
A7408	0.8027638888888889	15.2485
A7409	0.8029833333333334	14.040666666666667
A7410	0.8032	-0.3065
A7411	0.8032055555555556	15.858444444444444
A7412	0.8032805555555556	-9.246777777777776
A7413	0.8032805555555556	-11.112888888888888
A7414	0.8032916666666667	-9.744083333333332
A7415	0.8033833333333333	-0.21544444444444447
A7416	0.8035333333333334	15.531861111111112
A7417	0.8035611111111112	-9.881861111111112
A7418	0.8036888888888889	-0.16408333333333333
A7419	0.8037972222222223	-10.322444444444445
A7420	0.8041611111111111	13.832749999999999
A7421	0.8041944444444444	14.13588888888889
A7422	0.8042944444444445	-8.814083333333334
A7423	0.804575	-1.0713055555555555
A7424	0.804575	-8.90338888888889
A7425	0.8047166666666667	-0.026861111111111113
A7426	0.8052055555555556	-9.198500000000001
A7427	0.8052333333333334	0.6069722222222222
A7428	0.8052444444444445	-9.967083333333333
A7429	0.8052944444444445	-10.542916666666667
A7430	0.8053055555555556	-0.25863888888888886
A7431	0.8053361111111111	-10.364666666666666
A7432	0.8054305555555556	-9.220027777777778
A7433	0.8054333333333333	-10.239916666666666
A7434	0.8054916666666667	15.246027777777776
A7435	0.8058111111111111	-9.948805555555555
A7436	0.8059444444444445	0.5584722222222223
A7437	0.8060472222222222	-8.777944444444445
A7438	0.8060638888888889	0.6577222222222222
A7439	0.8060805555555556	-9.792222222222222
A7440	0.8061027777777778	-9.873916666666668
A7441	0.8062277777777779	-0.14955555555555555
A7442	0.8062333333333334	14.34013888888889
A7443	0.8062694444444445	-8.963083333333332
A7444	0.8064083333333334	-1.074
A7445	0.8064222222222223	13.794555555555556
A7446	0.8069638888888889	15.16875
A7447	0.8072	0.8134444444444445
A7448	0.8072083333333334	1.248888888888889
A7449	0.8072666666666667	-8.790777777777778
A7450	0.8074277777777779	15.722777777777777
A7451	0.807575	-1.1552222222222222
A7452	0.8076500000000001	15.779666666666667
A7453	0.807713888888889	-10.358166666666666
A7454	0.8077222222222222	-9.67636111111111
A7455	0.8080472222222223	-0.718
A7456	0.8081583333333334	-8.800444444444445
A7457	0.8082916666666667	0.2511111111111111
A7458	0.8084111111111112	-10.091750000000001
A7459	0.8084611111111112	-10.295361111111111
A7460	0.8087166666666668	-10.131805555555555
A7461	0.8087666666666667	-9.546055555555556
A7462	0.808775	0.19819444444444442
A7463	0.8087972222222223	1.0133611111111112
A7464	0.8089027777777779	-1.103388888888889
A7465	0.8092944444444445	15.706527777777778
A7466	0.8093111111111112	-0.7371944444444444
A7467	0.8095277777777778	13.896833333333333
A7468	0.8096833333333334	-10.090805555555557
A7469	0.8098388888888889	1.1598055555555555
A7470	0.8099583333333333	-10.931249999999999
A7471	0.8100750000000001	-11.066444444444445
A7472	0.8100861111111112	-11.161888888888889
A7473	0.8101083333333334	15.273555555555557
A7474	0.8101472222222222	-10.218638888888888
A7475	0.8103111111111112	15.265027777777778
A7476	0.8103277777777779	15.584750000000001
A7477	0.8104416666666667	1.2476666666666667
A7478	0.8104861111111111	-11.105777777777778
A7479	0.810925	15.65838888888889
A7480	0.8109638888888889	-9.306694444444446
A7481	0.810988888888889	-8.96225
A7482	0.8110166666666667	-10.106
A7483	0.8110694444444445	15.27888888888889
A7484	0.8115277777777778	13.927888888888889
A7485	0.8115388888888889	15.686416666666666
A7486	0.811713888888889	-11.103305555555556
A7487	0.8118694444444445	-8.697722222222222
A7488	0.8122166666666667	-9.693277777777778
A7489	0.8123166666666667	-9.445388888888889
A7490	0.8124	-11.043305555555555
A7491	0.8125694444444445	-9.96775
A7492	0.8130194444444445	-9.200083333333332
A7493	0.8130611111111111	15.708944444444445
A7494	0.8130833333333334	-10.087583333333335
A7495	0.8131611111111111	14.112666666666666
A7496	0.8132666666666667	-0.5640833333333334
A7497	0.8133861111111111	-9.74425
A7498	0.8134861111111111	0.8490277777777778
A7499	0.8135666666666667	0.8790833333333333
A7500	0.8136305555555556	-10.319083333333333
A7501	0.8137583333333334	15.202
A7502	0.8138916666666667	-9.86988888888889
A7503	0.8140222222222223	-0.4583055555555556
A7504	0.8141583333333334	-11.08613888888889
A7505	0.8142027777777778	15.395527777777778
A7506	0.8143944444444445	0.3686111111111111
A7507	0.8144472222222223	-11.004305555555556
A7508	0.8148194444444445	-8.688333333333334
A7509	0.8150000000000001	0.10338888888888889
A7510	0.8151277777777778	-9.419277777777777
A7511	0.81515	-9.20111111111111
A7512	0.8152472222222222	-0.84675
A7513	0.8152916666666667	-0.7134722222222222
A7514	0.8157527777777778	-9.602611111111111
A7515	0.815813888888889	-0.9216944444444444
A7516	0.8159694444444445	-10.391333333333332
A7517	0.8164694444444445	14.3825
A7518	0.8164861111111111	0.5154444444444445
A7519	0.8165166666666667	-11.108722222222221
A7520	0.81675	-0.3232777777777778
A7521	0.8167666666666666	-9.49475
A7522	0.8168055555555556	-0.4786388888888889
A7523	0.8172333333333334	-9.52425
A7524	0.817336111111111	0.5246666666666667
A7525	0.8173527777777778	-9.810472222222224
A7526	0.8176	-10.228944444444444
A7527	0.8176916666666667	15.485527777777778
A7528	0.8178305555555555	0.7659166666666667
A7529	0.8179111111111111	0.3303888888888889
A7530	0.8181111111111111	13.746694444444444
A7531	0.8181472222222222	0.7016944444444444
A7532	0.8183777777777778	-9.334055555555556
A7533	0.8184611111111111	-0.08469444444444443
A7534	0.8184777777777777	-9.49786111111111
A7535	0.8184861111111111	13.859777777777778
A7536	0.8188944444444445	-9.309972222222223
A7537	0.8190083333333333	14.078972222222221
A7538	0.8191194444444444	15.55538888888889
A7539	0.8192	0.5966111111111112
A7540	0.8193916666666666	14.644055555555555
A7541	0.819425	14.924833333333332
A7542	0.8196416666666666	0.9653333333333333
A7543	0.8196777777777777	-10.758
A7544	0.8199194444444444	-1.1996666666666667
A7545	0.8201833333333333	15.29486111111111
A7546	0.8202416666666666	-0.4088611111111111
A7547	0.8205472222222222	0.5328055555555556
A7548	0.8206861111111111	14.760527777777778
A7549	0.8209861111111111	-11.167166666666667
A7550	0.8210555555555555	-10.88238888888889
A7551	0.8211777777777778	15.805833333333334
A7552	0.821325	1.0155833333333333
A7553	0.821525	0.45733333333333337
A7554	0.8215638888888889	-10.750583333333333
A7555	0.8217	0.8144166666666667
A7556	0.821811111111111	14.88313888888889
A7557	0.8219666666666666	0.6715277777777777
A7558	0.8220166666666666	-10.91075
A7559	0.8220305555555555	15.073527777777777
A7560	0.8225277777777777	1.2037499999999999
A7561	0.8228027777777778	15.52575
A7562	0.8228833333333333	-9.293611111111112
A7563	0.8229611111111111	-0.7511388888888889
A7564	0.8230555555555555	13.933583333333333
A7565	0.823175	-9.581916666666666
A7566	0.8232944444444444	14.94336111111111
A7567	0.8233111111111111	-10.767055555555556
A7568	0.8233222222222222	0.04516666666666667
A7569	0.8235722222222223	-9.963999999999999
A7570	0.8235833333333333	-9.262416666666667
A7571	0.8236916666666666	-11.164027777777779
A7572	0.8240027777777778	16.00536111111111
A7573	0.8241305555555556	-9.59375
A7574	0.8241583333333333	-10.106277777777777
A7575	0.8242111111111111	-8.714833333333333
A7576	0.8245166666666667	-9.277222222222223
A7577	0.8245527777777778	-8.737583333333333
A7578	0.8246277777777777	-0.7520277777777777
A7579	0.8250027777777778	0.12469444444444444
A7580	0.82525	15.537861111111111
A7581	0.825325	15.987194444444444
A7582	0.8256861111111111	0.24608333333333335
A7583	0.826125	-9.243388888888887
A7584	0.8264277777777778	-10.134583333333333
A7585	0.8265055555555555	15.391888888888888
A7586	0.8266638888888889	-0.033166666666666664
A7587	0.8273416666666666	-10.309555555555557
A7588	0.827375	-1.137138888888889
A7589	0.8275944444444444	13.68525
A7590	0.827811111111111	-10.146194444444443
A7591	0.8281194444444444	15.574055555555555
A7592	0.8281583333333333	-8.676083333333333
A7593	0.82845	0.7791666666666667
A7594	0.8285055555555555	-11.012333333333334
A7595	0.8287138888888889	-8.721444444444444
A7596	0.8290361111111111	-0.3835
A7597	0.8290444444444445	13.728666666666667
A7598	0.8292583333333333	-11.155055555555556
A7599	0.8293083333333333	-9.454583333333332
A7600	0.8293611111111111	0.37174999999999997
A7601	0.8294388888888888	-8.87711111111111
A7602	0.8294694444444445	1.0111666666666668
A7603	0.8294972222222222	0.4531388888888889
A7604	0.8295111111111111	-10.622472222222223
A7605	0.8296472222222222	-8.792472222222223
A7606	0.8299611111111111	13.765361111111112
A7607	0.8300333333333333	-10.676777777777778
A7608	0.8301472222222223	0.9848611111111111
A7609	0.8301583333333333	-11.11586111111111
A7610	0.8302055555555555	-0.36591666666666667
A7611	0.8303638888888889	-9.199388888888889
A7612	0.8305277777777778	15.566361111111112
A7613	0.8307027777777778	14.698777777777778
A7614	0.8307166666666667	14.731361111111111
A7615	0.8309777777777778	14.920333333333332
A7616	0.8311166666666666	-9.097111111111111
A7617	0.8311833333333333	-0.6304166666666667
A7618	0.8311888888888889	-10.325611111111112
A7619	0.8313	-9.016361111111111
A7620	0.831386111111111	0.9608333333333333
A7621	0.8314694444444445	-10.754722222222222
A7622	0.8316555555555556	-10.255444444444445
A7623	0.8317138888888889	-1.06325
A7624	0.8321472222222223	15.723277777777778
A7625	0.8322305555555556	-9.433833333333334
A7626	0.8323166666666667	-9.393805555555556
A7627	0.8327277777777777	0.56975
A7628	0.8328	-9.899583333333332
A7629	0.8330111111111111	-8.770972222222223
A7630	0.83315	-9.855611111111111
A7631	0.833175	-8.89472222222222
A7632	0.8331888888888889	-8.702
A7633	0.8332416666666667	-10.064666666666668
A7634	0.8332833333333334	-10.0345
A7635	0.8332861111111111	-10.52875
A7636	0.8334583333333334	-1.1031666666666669
A7637	0.8335805555555555	-10.292805555555555
A7638	0.8335888888888889	-0.8977499999999999
A7639	0.8336805555555556	-8.78411111111111
A7640	0.8340194444444445	-0.13241666666666668
A7641	0.8343194444444445	-9.157166666666667
A7642	0.8346472222222222	-9.535694444444445
A7643	0.8349444444444445	-9.40988888888889
A7644	0.8349805555555556	-11.047777777777778
A7645	0.8357361111111111	-10.104388888888888
A7646	0.8358361111111111	-10.150361111111112
A7647	0.8361444444444445	-0.7699444444444445
A7648	0.8361833333333334	-9.722888888888889
A7649	0.8363027777777778	-8.795527777777778
A7650	0.8364722222222223	0.7510833333333333
A7651	0.8368083333333334	0.46244444444444444
A7652	0.8368416666666667	14.395055555555555
A7653	0.8368444444444445	-0.9566944444444444
A7654	0.8368472222222223	14.684888888888889
A7655	0.8369333333333334	15.72788888888889
A7656	0.8369527777777778	14.387972222222222
A7657	0.8370388888888889	-11.01827777777778
A7658	0.8370777777777778	-10.783888888888889
A7659	0.8370972222222223	15.00775
