Name	RA	DEC
A4059	0.43345	-0.8851388888888888
A4060	0.433825	-9.53277777777778
A4061	0.43388333333333334	15.655083333333334
A4062	0.434025	-10.670666666666666
A4063	0.43420555555555557	15.451666666666666
A4064	0.43426111111111115	-0.8285833333333333
A4065	0.4343138888888889	14.686416666666666
A4066	0.4345388888888889	0.4871111111111111
A4067	0.43459166666666665	-8.82636111111111
A4068	0.4348388888888889	-10.179499999999999
A4069	0.4349138888888889	16.155166666666666
A4070	0.43493333333333334	-9.506222222222222
A4071	0.43504166666666666	1.0640277777777778
A4072	0.4351638888888889	15.808555555555555
A4073	0.4352361111111111	-0.72175
A4074	0.4352638888888889	0.2786111111111111
A4075	0.43541111111111114	14.746027777777776
A4076	0.4355833333333333	14.346833333333334
A4077	0.43559722222222225	16.034444444444446
A4078	0.4359166666666667	-9.762638888888889
A4079	0.43594444444444447	16.092666666666666
A4080	0.4361083333333334	-0.4746388888888889
A4081	0.4364138888888889	13.977361111111112
A4082	0.436525	-10.216
A4083	0.4366888888888889	-10.02738888888889
A4084	0.43678055555555556	13.84613888888889
A4085	0.4368222222222222	13.893777777777776
A4086	0.43691944444444447	-11.19675
A4087	0.43691944444444447	0.5091388888888889
A4088	0.4369222222222222	-0.6155555555555555
A4089	0.4371055555555556	-9.710277777777778
A4090	0.4372972222222222	14.501027777777777
A4091	0.4374027777777778	1.102277777777778
A4092	0.43743611111111114	0.5463333333333333
A4093	0.4377972222222222	-10.43838888888889
A4094	0.43796388888888893	-10.700972222222221
A4095	0.43820000000000003	15.489333333333333
A4096	0.4382361111111111	0.09897222222222221
A4097	0.43825000000000003	13.885916666666667
A4098	0.43835833333333335	13.90638888888889
A4099	0.4385027777777778	-0.5969722222222222
A4100	0.4386638888888889	-0.09194444444444444
A4101	0.43901666666666667	0.30366666666666664
A4102	0.43917222222222224	-1.0475277777777778
A4103	0.43924722222222223	0.15413888888888888
A4104	0.4393666666666667	15.44525
A4105	0.4396583333333334	13.78813888888889
A4106	0.4398527777777778	1.2017777777777778
A4107	0.4400138888888889	-9.810916666666667
A4108	0.4400833333333333	-10.036777777777777
A4109	0.4401111111111111	-10.547083333333333
A4110	0.4401333333333334	0.3922777777777778
A4111	0.4401777777777778	0.7791666666666667
A4112	0.44026944444444444	1.02
A4113	0.44029722222222223	-1.2425000000000002
A4114	0.4403194444444445	0.05483333333333334
A4115	0.44035	-10.036222222222221
A4116	0.4404388888888889	-10.8505
A4117	0.4404777777777778	0.9425555555555556
A4118	0.4405833333333333	1.2308333333333334
A4119	0.44075000000000003	16.18552777777778
A4120	0.44098888888888893	16.218916666666665
A4121	0.4410833333333333	-10.882666666666667
A4122	0.44118333333333337	15.555916666666667
A4123	0.4412027777777778	14.028416666666667
A4124	0.4412388888888889	-1.130861111111111
A4125	0.44124722222222224	0.7402777777777777
A4126	0.4413694444444445	-9.545
A4127	0.4418388888888889	0.23330555555555557
A4128	0.4418944444444445	-0.5135833333333333
A4129	0.44209444444444446	1.2037777777777778
A4130	0.44219444444444445	0.5424444444444444
A4131	0.4426611111111111	-0.69675
A4132	0.44266944444444445	-10.779111111111112
A4133	0.44275000000000003	0.49819444444444444
A4134	0.44281944444444443	14.481444444444445
A4135	0.44288611111111115	0.13697222222222222
A4136	0.442925	-10.733555555555554
A4137	0.44298333333333334	-10.988305555555554
A4138	0.4430305555555556	15.323583333333334
A4139	0.44304722222222226	16.014027777777777
A4140	0.4431138888888889	0.16341666666666665
A4141	0.44317500000000004	-0.30327777777777776
A4142	0.4431777777777778	-10.731722222222222
A4143	0.44322500000000004	-11.111972222222223
A4144	0.44364444444444445	16.224277777777775
A4145	0.4437388888888889	0.6881666666666667
A4146	0.44401388888888893	0.5593611111111112
A4147	0.4441916666666667	0.9107222222222222
A4148	0.44430000000000003	0.2966944444444444
A4149	0.4443416666666667	1.1888888888888889
A4150	0.4443972222222222	-0.70275
A4151	0.4446138888888889	15.0655
A4152	0.4446361111111111	1.1736666666666666
A4153	0.444825	-10.346666666666668
A4154	0.4451666666666667	-0.8040833333333334
A4155	0.4453944444444445	15.386777777777777
A4156	0.4453944444444445	-10.12488888888889
A4157	0.4454194444444445	-9.600416666666666
A4158	0.4457083333333334	1.235638888888889
A4159	0.4457361111111111	-10.980694444444445
A4160	0.44598333333333334	-1.052388888888889
A4161	0.44616944444444445	-10.960777777777777
A4162	0.4462083333333334	-10.846916666666667
A4163	0.4464416666666667	15.71125
A4164	0.4466111111111111	-9.598500000000001
A4165	0.4466527777777778	0.06358333333333334
A4166	0.4466777777777778	15.948527777777779
A4167	0.4467111111111111	13.923888888888888
A4168	0.446825	-9.582833333333333
A4169	0.44685277777777777	-9.355333333333332
A4170	0.44688333333333335	-0.2693611111111111
A4171	0.4469027777777778	-10.976777777777778
A4172	0.44695833333333335	0.03813888888888889
A4173	0.44701944444444447	0.5665555555555556
A4174	0.44704444444444447	1.1885833333333333
A4175	0.44708333333333333	-1.126138888888889
A4176	0.44725833333333337	0.8096111111111112
A4177	0.4476333333333333	14.245638888888887
A4178	0.4476638888888889	15.699277777777779
A4179	0.44769166666666665	-11.099972222222222
A4180	0.44805833333333334	-10.857722222222222
A4181	0.44807222222222226	16.071055555555557
A4182	0.4482555555555556	14.183777777777777
A4183	0.44830555555555557	-9.947138888888889
A4184	0.4487333333333334	15.59227777777778
A4185	0.4487527777777778	-9.527111111111111
A4186	0.44882222222222223	0.30294444444444446
A4187	0.4488388888888889	-9.53088888888889
A4188	0.449075	14.463333333333333
A4189	0.4491805555555556	14.062222222222223
A4190	0.4494722222222222	-9.804111111111112
A4191	0.44956111111111113	-0.5603055555555556
A4192	0.449575	16.06511111111111
A4193	0.4499138888888889	-9.44075
A4194	0.4500388888888889	14.551250000000001
A4195	0.45006111111111113	-10.284527777777777
A4196	0.4500888888888889	15.359055555555555
A4197	0.4504416666666667	0.5821388888888889
A4198	0.45055555555555554	15.457999999999998
A4199	0.45061666666666667	15.766083333333333
A4200	0.4506277777777778	-9.635055555555555
A4201	0.4506805555555556	-1.2078055555555556
A4202	0.45090555555555556	-9.437166666666666
A4203	0.4510638888888889	0.4603611111111111
A4204	0.45117222222222225	-9.747666666666666
A4205	0.4512083333333333	14.958694444444443
A4206	0.45133055555555557	-8.784277777777778
A4207	0.45155833333333334	-0.4918888888888889
A4208	0.4517361111111111	-9.769444444444446
A4209	0.45193055555555556	15.786916666666666
A4210	0.4519694444444445	-10.17586111111111
A4211	0.45201111111111114	-11.081027777777777
A4212	0.452025	0.5929444444444445
A4213	0.45214722222222226	0.5612222222222223
A4214	0.4521638888888889	-10.291194444444445
A4215	0.45219166666666666	-9.593777777777778
A4216	0.45221666666666666	0.7378055555555555
A4217	0.4522555555555556	-10.962638888888888
A4218	0.45230000000000004	-9.93575
A4219	0.4523388888888889	0.9333333333333333
A4220	0.4523416666666667	0.7826388888888889
A4221	0.45253333333333334	15.988833333333332
A4222	0.45265	0.5196666666666667
A4223	0.45285555555555557	-10.745444444444443
A4224	0.45292777777777776	-10.322333333333333
A4225	0.45298333333333335	14.658444444444445
A4226	0.45300833333333335	-8.763722222222222
A4227	0.45312222222222226	-1.0711111111111111
A4228	0.453425	-9.0105
A4229	0.45353611111111114	-9.4965
A4230	0.45356944444444447	15.63038888888889
A4231	0.45382500000000003	0.981
A4232	0.4538916666666667	-0.7911944444444444
A4233	0.4539	-9.731055555555555
A4234	0.4539388888888889	14.395277777777777
A4235	0.4539388888888889	14.118388888888889
A4236	0.45398611111111115	-11.026861111111112
A4237	0.45414722222222226	14.887527777777777
A4238	0.4541638888888889	0.5463055555555556
A4239	0.4542111111111111	-10.367166666666668
A4240	0.4542388888888889	1.0840277777777778
A4241	0.45441944444444443	-11.027805555555556
A4242	0.4544722222222222	14.626861111111111
A4243	0.4544722222222222	-0.8546388888888888
A4244	0.454475	0.4261388888888889
A4245	0.45474166666666666	0.4585
A4246	0.45493055555555556	15.912611111111111
A4247	0.45495277777777776	-8.873277777777778
A4248	0.45508055555555554	-0.5651666666666667
A4249	0.45539444444444444	-9.462305555555554
A4250	0.45539444444444444	-8.805944444444446
A4251	0.4557027777777778	-10.75313888888889
A4252	0.45572222222222225	13.93025
A4253	0.45589444444444444	-10.47775
A4254	0.4560777777777778	0.14375
A4255	0.45630833333333337	-10.799777777777777
A4256	0.45638333333333336	-0.7046388888888888
A4257	0.45640277777777777	15.561694444444445
A4258	0.45671666666666666	15.941166666666668
A4259	0.45676944444444445	14.322527777777777
A4260	0.45687500000000003	1.2565833333333334
A4261	0.4569944444444445	-11.145194444444444
A4262	0.4570694444444445	-11.18613888888889
A4263	0.4573611111111111	0.14919444444444444
A4264	0.457625	15.85061111111111
A4265	0.45764722222222226	0.19613888888888886
A4266	0.4577361111111111	-8.821722222222222
A4267	0.45775	-10.959499999999998
A4268	0.4577583333333333	15.729444444444445
A4269	0.4579722222222222	-11.201722222222221
A4270	0.45808611111111114	15.440138888888889
A4271	0.4581027777777778	15.471666666666668
A4272	0.4582277777777778	14.542972222222222
A4273	0.45832222222222224	15.094166666666668
A4274	0.45842222222222223	-9.57011111111111
A4275	0.45847777777777776	-11.11336111111111
A4276	0.458575	-0.9813333333333334
A4277	0.4589361111111111	0.9984999999999999
A4278	0.4589916666666667	-11.05913888888889
A4279	0.45905	0.7233888888888889
A4280	0.4590888888888889	-11.119555555555555
A4281	0.4592611111111111	-8.886583333333332
A4282	0.459275	-10.56263888888889
A4283	0.45935833333333337	-9.086805555555555
A4284	0.45944722222222223	15.877944444444445
A4285	0.4597861111111111	1.1671666666666667
A4286	0.4598388888888889	14.05775
A4287	0.46000833333333335	-9.884944444444445
A4288	0.4600388888888889	-9.51511111111111
A4289	0.4603138888888889	-10.689833333333334
A4290	0.4605277777777778	-11.145194444444444
A4291	0.46085000000000004	-9.371333333333334
A4292	0.46086944444444444	0.9430000000000001
A4293	0.4609138888888889	15.477277777777777
A4294	0.46108611111111114	-0.6191944444444445
A4295	0.4612111111111111	-10.242694444444444
A4296	0.4612388888888889	15.69763888888889
A4297	0.46142777777777777	-0.5590277777777778
A4298	0.4614611111111111	-10.895694444444445
A4299	0.46163611111111114	1.232388888888889
A4300	0.4617361111111111	14.061055555555557
A4301	0.4617388888888889	-10.262055555555555
A4302	0.4619111111111111	-9.851444444444445
A4303	0.4623277777777778	-8.879611111111112
A4304	0.4625416666666667	15.922138888888888
A4305	0.4626722222222222	-10.77038888888889
A4306	0.4628361111111111	-10.541166666666667
A4307	0.4628861111111111	-10.262972222222222
A4308	0.46295833333333336	0.9779166666666667
A4309	0.4630444444444445	-10.517611111111112
A4310	0.4631638888888889	14.480416666666667
A4311	0.4632583333333333	15.402055555555556
A4312	0.4633	-10.824055555555555
A4313	0.46345555555555557	-10.81538888888889
A4314	0.46356111111111115	-10.5225
A4315	0.46358055555555555	-8.882083333333334
A4316	0.4635888888888889	-10.56075
A4317	0.46361111111111114	0.6488333333333333
A4318	0.46381666666666665	-1.2
A4319	0.46386944444444445	0.15788888888888888
A4320	0.46419166666666667	-0.8476666666666667
A4321	0.46438333333333337	-9.153111111111112
A4322	0.46440000000000003	0.7943611111111111
A4323	0.46441944444444444	14.789388888888888
A4324	0.46450277777777776	1.1070555555555557
A4325	0.46471944444444446	14.194083333333333
A4326	0.46482222222222225	-8.912777777777778
A4327	0.4648611111111111	-11.141722222222223
A4328	0.46495833333333336	-0.9668055555555556
A4329	0.4649611111111111	1.2046388888888888
A4330	0.46525	14.901055555555557
A4331	0.46532222222222225	15.381083333333335
A4332	0.4653805555555556	-9.71125
A4333	0.46543055555555557	-10.784138888888888
A4334	0.46545833333333336	0.08452777777777777
A4335	0.4655388888888889	-8.876861111111111
A4336	0.4656138888888889	-0.46919444444444447
A4337	0.46581944444444445	-0.9344722222222223
A4338	0.46591944444444444	-10.865416666666667
A4339	0.46599722222222223	-0.06127777777777778
A4340	0.4663583333333333	15.849361111111111
A4341	0.4664055555555556	-8.934138888888889
A4342	0.4664138888888889	-0.8750277777777778
A4343	0.4664666666666667	-10.339194444444445
A4344	0.46655555555555556	-9.83613888888889
A4345	0.4668027777777778	-0.3647222222222222
A4346	0.4669111111111111	0.5203888888888889
A4347	0.4669888888888889	-9.55613888888889
A4348	0.46705833333333335	-11.10686111111111
A4349	0.46715	15.930388888888888
A4350	0.4671638888888889	15.340805555555557
A4351	0.4674388888888889	-11.044
A4352	0.46745000000000003	0.8270277777777778
A4353	0.46773611111111113	-11.111222222222223
A4354	0.4677611111111111	14.301805555555557
A4355	0.46784444444444445	0.6271388888888889
A4356	0.46800555555555556	-0.20552777777777778
A4357	0.46815833333333334	13.789666666666667
A4358	0.46829722222222225	-10.340861111111112
A4359	0.46903055555555556	-10.575611111111112
A4360	0.4690666666666667	-0.6528055555555555
A4361	0.46926388888888887	-1.0286388888888889
A4362	0.469325	14.110111111111111
A4363	0.46948055555555557	-0.7927222222222222
A4364	0.4697777777777778	-11.177777777777777
A4365	0.4698055555555556	-10.729722222222222
A4366	0.46980833333333333	-0.4362777777777778
A4367	0.46986666666666665	-0.3982777777777778
A4368	0.4699333333333333	14.802222222222223
A4369	0.4701416666666667	0.5782777777777778
A4370	0.4702027777777778	-1.0815277777777779
A4371	0.4702277777777778	15.050694444444446
A4372	0.47026388888888887	15.804416666666667
A4373	0.4703527777777778	-9.117972222222223
A4374	0.4706972222222222	-0.9655555555555555
A4375	0.47073611111111113	14.311222222222224
A4376	0.4710361111111111	13.78961111111111
A4377	0.47108333333333335	1.0058333333333334
A4378	0.4710944444444444	14.060611111111111
A4379	0.4711777777777778	13.948333333333334
A4380	0.4713027777777778	13.8235
A4381	0.4714583333333333	0.4315833333333334
A4382	0.47158333333333335	-1.2308333333333334
A4383	0.47163055555555555	-9.492861111111111
A4384	0.4719916666666667	13.856416666666666
A4385	0.47203055555555556	-0.24633333333333335
A4386	0.4720638888888889	13.929749999999999
A4387	0.4720888888888889	-11.208472222222222
A4388	0.4721888888888889	-1.0571944444444445
A4389	0.47228888888888887	-0.8588333333333333
A4390	0.4723027777777778	14.178388888888888
A4391	0.47236944444444445	-0.21786111111111112
A4392	0.4724027777777778	14.426916666666665
A4393	0.4724055555555556	-10.228916666666667
A4394	0.4724305555555556	-10.203222222222221
A4395	0.47250833333333336	-0.01711111111111111
A4396	0.47262777777777776	-8.93425
A4397	0.4726888888888889	-10.57625
A4398	0.4728333333333333	-9.280722222222224
A4399	0.47286944444444445	-9.88163888888889
A4400	0.47289166666666665	-11.234333333333332
A4401	0.47295	-10.676888888888888
A4402	0.4730666666666667	-0.3535833333333333
A4403	0.47325	14.01436111111111
A4404	0.47334722222222225	-0.4300277777777778
A4405	0.4734611111111111	-8.850666666666667
A4406	0.47349722222222224	0.44233333333333336
A4407	0.47356944444444443	15.200083333333332
A4408	0.47376666666666667	0.26952777777777776
A4409	0.4740138888888889	15.467555555555556
A4410	0.4740388888888889	-9.014138888888889
A4411	0.4741194444444444	13.921277777777776
A4412	0.4741666666666667	-9.304250000000001
A4413	0.4743861111111111	-10.695638888888888
A4414	0.4746194444444444	14.3465
A4415	0.4746527777777778	0.48680555555555555
A4416	0.47471111111111114	15.076777777777778
A4417	0.4748277777777778	-0.26655555555555555
A4418	0.47484722222222225	0.7810277777777779
A4419	0.4749361111111111	0.17575
A4420	0.4750388888888889	0.12266666666666667
A4421	0.4751111111111111	15.103916666666667
A4422	0.47526944444444447	-11.159666666666666
A4423	0.4754527777777778	-10.567416666666666
A4424	0.47553333333333336	15.177388888888888
A4425	0.4755638888888889	13.83438888888889
A4426	0.47560555555555556	-8.794944444444445
A4427	0.47565833333333335	-10.50725
A4428	0.4757888888888889	0.05525
A4429	0.47583333333333333	14.23386111111111
A4430	0.475925	13.795388888888889
A4431	0.47594166666666665	13.74311111111111
A4432	0.47595	0.9197222222222222
A4433	0.47603055555555557	-0.9207777777777777
A4434	0.47605555555555557	-0.04075
A4435	0.47605555555555557	0.37855555555555553
A4436	0.47605555555555557	0.8140555555555556
A4437	0.47611944444444443	0.6334722222222222
A4438	0.4764611111111111	-9.122972222222222
A4439	0.4765638888888889	-10.024000000000001
A4440	0.47670833333333335	-0.3268888888888889
A4441	0.4767638888888889	-9.931138888888889
A4442	0.4769638888888889	14.566638888888889
A4443	0.4771	14.932333333333332
A4444	0.47713333333333335	-0.3560555555555555
A4445	0.477175	-9.998249999999999
A4446	0.47720555555555555	-10.766527777777778
A4447	0.4772222222222222	-10.194111111111111
A4448	0.477325	-9.612944444444445
A4449	0.47768333333333335	14.860777777777777
A4450	0.47786944444444446	15.654055555555557
A4451	0.47813333333333335	-0.6383888888888889
A4452	0.4781972222222222	-8.970805555555556
A4453	0.47823333333333334	13.897361111111111
A4454	0.47825	0.8296944444444444
A4455	0.4783833333333333	-10.17375
A4456	0.4784527777777778	14.279333333333334
A4457	0.47859444444444443	-10.861472222222222
A4458	0.47860277777777777	0.26952777777777776
A4459	0.4787027777777778	-0.24341666666666667
A4460	0.4788472222222222	14.303555555555556
A4461	0.47896666666666665	-0.09644444444444444
A4462	0.4791138888888889	-9.738166666666666
A4463	0.47911944444444443	16.01636111111111
A4464	0.47911944444444443	14.74325
A4465	0.47913333333333336	0.1327222222222222
A4466	0.47918333333333335	15.059277777777778
A4467	0.4792388888888889	-0.28652777777777777
A4468	0.4793277777777778	-0.05952777777777778
A4469	0.47933611111111113	-10.17375
A4470	0.47939722222222225	-9.57425
A4471	0.47944166666666665	-9.58425
A4472	0.4794777777777778	-0.12330555555555556
A4473	0.4795611111111111	16.12516666666667
A4474	0.47958055555555557	-9.162027777777778
A4475	0.479675	-8.758527777777777
A4476	0.479675	15.0915
A4477	0.479775	0.6472777777777777
A4478	0.48010555555555556	15.251222222222221
A4479	0.4802166666666667	14.871194444444445
A4480	0.48026111111111114	-8.825777777777777
A4481	0.480375	14.979083333333334
A4482	0.4804111111111111	15.827777777777778
A4483	0.4804388888888889	-0.9325
A4484	0.48065555555555556	-10.967666666666666
A4485	0.48075833333333334	-9.3665
A4486	0.48080555555555554	14.897388888888889
A4487	0.48083888888888887	15.08025
A4488	0.4809055555555556	16.122694444444445
A4489	0.4809111111111111	-0.286
A4490	0.48099166666666665	-1.0728333333333333
A4491	0.48107500000000003	-0.3864722222222223
A4492	0.4810861111111111	-0.6246944444444444
A4493	0.48113333333333336	-0.3544722222222222
A4494	0.48118055555555556	-9.376416666666668
A4495	0.48134166666666667	-10.146222222222221
A4496	0.48136111111111113	-0.24333333333333335
A4497	0.48147222222222225	-9.933388888888889
A4498	0.4815	0.28991666666666666
A4499	0.48205000000000003	-0.07219444444444445
A4500	0.48223611111111114	-9.972805555555556
A4501	0.4822666666666667	-10.294444444444444
A4502	0.4823861111111111	0.9850277777777777
A4503	0.48244722222222225	0.6771388888888888
A4504	0.4825	-0.08977777777777778
A4505	0.48299444444444445	1.2335
A4506	0.4830611111111111	-10.373694444444444
A4507	0.48315277777777776	0.33352777777777776
A4508	0.483275	15.970583333333334
A4509	0.48340555555555553	-0.876
A4510	0.48341666666666666	-0.8096388888888889
A4511	0.48346944444444445	-1.2285833333333334
A4512	0.48349444444444445	-8.761222222222223
A4513	0.483575	16.212805555555555
A4514	0.483725	0.7636944444444445
A4515	0.4837444444444444	0.35083333333333333
A4516	0.48378055555555555	15.846444444444446
A4517	0.48386388888888887	15.098111111111113
A4518	0.48388055555555554	0.6650555555555556
A4519	0.48416944444444443	-9.84
A4520	0.48418333333333335	-11.063472222222224
A4521	0.48420555555555556	-0.6127222222222222
A4522	0.4844305555555556	-0.25680555555555556
A4523	0.48449722222222225	-0.22644444444444445
A4524	0.48454166666666665	-10.267277777777778
A4525	0.48457222222222224	-10.960166666666666
A4526	0.4846861111111111	-0.7628333333333334
A4527	0.4846888888888889	-9.28436111111111
A4528	0.485	15.283027777777779
A4529	0.48505	1.0974722222222222
A4530	0.4850555555555556	0.8812777777777778
A4531	0.48506666666666665	14.305555555555557
A4532	0.4852138888888889	-11.222333333333333
A4533	0.4853388888888889	14.98263888888889
A4534	0.485375	-9.242694444444444
A4535	0.4854555555555556	-0.14619444444444443
A4536	0.48549444444444445	-0.9306944444444444
A4537	0.48558055555555557	0.27949999999999997
A4538	0.48566944444444443	-0.22394444444444445
A4539	0.48568055555555556	-0.19630555555555554
A4540	0.48599444444444445	-0.16869444444444442
A4541	0.4864111111111111	-8.985527777777778
A4542	0.4865027777777778	-0.08483333333333333
A4543	0.4866916666666667	-9.32075
A4544	0.48685555555555554	-0.2669722222222222
A4545	0.4869777777777778	14.394555555555556
A4546	0.48727777777777775	-1.0193333333333332
A4547	0.48731944444444447	-1.1140277777777778
A4548	0.48738611111111113	13.758583333333334
A4549	0.48741944444444446	-0.1885
A4550	0.4874861111111111	-0.14516666666666667
A4551	0.4876111111111111	-9.724472222222222
A4552	0.4878972222222222	14.625305555555556
A4553	0.4879527777777778	-0.2243888888888889
A4554	0.488	-1.0070555555555556
A4555	0.48806944444444444	-10.477694444444445
A4556	0.48815277777777777	-0.004166666666666667
A4557	0.4882638888888889	16.03111111111111
A4558	0.4883166666666667	0.3532222222222222
A4559	0.4883777777777778	15.98325
A4560	0.48870277777777776	0.5607777777777778
A4561	0.4889888888888889	-0.17472222222222222
A4562	0.4890388888888889	-9.581083333333334
A4563	0.4890555555555556	-0.09155555555555556
A4564	0.4890583333333333	-11.009833333333333
A4565	0.4890888888888889	0.9163888888888889
A4566	0.4891333333333333	0.036694444444444446
A4567	0.4893194444444445	-0.38066666666666665
A4568	0.48945	-10.587861111111112
A4569	0.4894861111111111	14.90713888888889
A4570	0.48949166666666666	-0.13905555555555554
A4571	0.48961944444444444	-9.262638888888889
A4572	0.48965833333333336	15.294611111111111
A4573	0.489775	-0.9604722222222222
A4574	0.489925	-0.9761666666666666
A4575	0.4900333333333333	0.31577777777777777
A4576	0.4900361111111111	-0.15752777777777777
A4577	0.490075	13.891166666666667
A4578	0.49014444444444444	-10.234666666666666
A4579	0.49022777777777776	-0.28338888888888886
A4580	0.4903527777777778	15.851388888888888
A4581	0.49038333333333334	-9.239249999999998
A4582	0.4905361111111111	-0.1846111111111111
A4583	0.4906916666666667	-0.5138888888888888
A4584	0.4907444444444444	-10.637416666666667
A4585	0.4910638888888889	14.009833333333333
A4586	0.4911083333333333	-9.338583333333334
A4587	0.49117222222222223	-0.7165555555555555
A4588	0.4911888888888889	-0.35086111111111107
A4589	0.49122777777777776	-0.2126111111111111
A4590	0.4912472222222222	-0.9913055555555556
A4591	0.49136944444444447	-0.24908333333333332
A4592	0.49138333333333334	14.56188888888889
A4593	0.4914138888888889	14.298805555555555
A4594	0.49143611111111113	-0.38458333333333333
A4595	0.4914472222222222	0.04905555555555556
A4596	0.4914527777777778	14.189777777777778
A4597	0.4915361111111111	-0.15361111111111111
A4598	0.49170833333333336	15.390444444444444
A4599	0.49173055555555556	13.942472222222223
A4600	0.49177777777777776	-9.203888888888889
A4601	0.49198055555555553	16.040333333333336
A4602	0.4919861111111111	-0.23472222222222222
A4603	0.4923361111111111	-0.5655833333333333
A4604	0.49241666666666667	-0.7488611111111111
A4605	0.49246666666666666	-1.0956944444444443
A4606	0.4925055555555556	-0.08744444444444444
A4607	0.49254722222222225	-9.08075
A4608	0.4930833333333333	-10.212166666666667
A4609	0.4931388888888889	16.16125
A4610	0.49314444444444444	15.71888888888889
A4611	0.49317777777777777	0.21825
A4612	0.49321944444444443	-0.23516666666666666
A4613	0.49341666666666667	-9.030027777777779
A4614	0.49349722222222225	-10.867750000000001
A4615	0.493775	-1.2426944444444445
A4616	0.4938777777777778	0.625
A4617	0.49399444444444446	0.4103888888888889
A4618	0.4940333333333333	15.812055555555556
A4619	0.4940333333333333	-10.7355
A4620	0.4941027777777778	-0.5563333333333333
A4621	0.4941055555555556	15.188472222222222
A4622	0.49420000000000003	-0.8064722222222223
A4623	0.49428333333333335	-10.835333333333335
A4624	0.4943166666666667	-8.78738888888889
A4625	0.4943694444444445	-10.401694444444445
A4626	0.49443055555555554	-9.037444444444445
A4627	0.49456666666666665	-0.4151944444444445
A4628	0.49456944444444445	15.207444444444445
A4629	0.49475	0.5626111111111112
A4630	0.4947861111111111	15.476111111111111
A4631	0.4947888888888889	-0.9839722222222221
A4632	0.49501666666666666	-0.2942222222222222
A4633	0.49516666666666664	-10.196944444444444
A4634	0.49530555555555555	15.875944444444444
A4635	0.4953777777777778	-9.375972222222222
A4636	0.49544444444444447	-10.270777777777779
A4637	0.49575	0.16908333333333334
A4638	0.49591111111111114	-0.33977777777777773
A4639	0.4959222222222222	-0.19680555555555554
A4640	0.496325	14.484416666666666
A4641	0.49635	-9.165861111111111
A4642	0.496375	-9.627416666666667
A4643	0.49640555555555554	15.362944444444445
A4644	0.4964277777777778	-10.300694444444446
A4645	0.49643055555555554	0.4921111111111111
A4646	0.4965305555555556	16.08636111111111
A4647	0.4967388888888889	-8.821694444444445
A4648	0.4969277777777778	-0.6860277777777778
A4649	0.49700833333333333	-0.3530833333333333
A4650	0.49701388888888887	14.963333333333333
A4651	0.49704166666666666	-1.2349166666666667
A4652	0.4971361111111111	-10.298166666666667
A4653	0.497175	14.819333333333333
A4654	0.4971833333333333	0.014194444444444445
A4655	0.49726944444444443	-9.142666666666667
A4656	0.49730833333333335	-10.596388888888889
