Name	RA	DEC
A9154	0.9714972222222222	14.840361111111111
A9155	0.9715944444444444	0.6610833333333334
A9156	0.9716194444444445	-9.90075
A9157	0.9716611111111111	-1.148861111111111
A9158	0.9717055555555556	-8.737694444444443
A9159	0.9717444444444444	-8.957333333333333
A9160	0.9717805555555555	0.3487222222222222
A9161	0.9718777777777778	-10.333555555555556
A9162	0.9719833333333333	-10.296416666666666
A9163	0.9724944444444444	-10.156500000000001
A9164	0.9726972222222222	14.905222222222223
A9165	0.9729083333333334	-9.68061111111111
A9166	0.9729694444444444	-9.730638888888889
A9167	0.9729972222222222	-10.315444444444445
A9168	0.9730416666666667	0.05572222222222223
A9169	0.9731638888888889	-0.5821944444444445
A9170	0.9734611111111111	-10.375805555555557
A9171	0.9735055555555555	0.6420555555555555
A9172	0.9739361111111111	15.423555555555556
A9173	0.9740638888888888	0.3348333333333333
A9174	0.974175	13.791777777777778
A9175	0.9741777777777778	-9.286083333333334
A9176	0.9741777777777778	-1.05075
A9177	0.9744305555555556	-1.084361111111111
A9178	0.9745611111111111	-0.6576388888888889
A9179	0.9746805555555556	1.175361111111111
A9180	0.9750305555555555	13.991027777777777
A9181	0.975275	-0.41733333333333333
A9182	0.9753083333333333	-10.156361111111112
A9183	0.9753944444444445	14.727777777777778
A9184	0.9755166666666667	-0.3818055555555555
A9185	0.9756333333333334	15.537555555555555
A9186	0.9757111111111111	14.953722222222222
A9187	0.9758694444444445	-9.758333333333333
A9188	0.9758861111111111	15.881972222222222
A9189	0.976113888888889	15.05225
A9190	0.9764527777777778	0.2600277777777778
A9191	0.9767666666666667	15.647944444444445
A9192	0.9768833333333333	-0.3953055555555556
A9193	0.9769638888888889	15.526083333333334
A9194	0.976975	-0.8215555555555556
A9195	0.9771861111111111	15.789
A9196	0.9774555555555555	-10.119333333333334
A9197	0.9774555555555555	-0.19452777777777777
A9198	0.9775194444444445	-9.197222222222223
A9199	0.9775777777777778	-0.22269444444444444
A9200	0.9776277777777778	0.47147222222222224
A9201	0.9776277777777778	-8.617805555555556
A9202	0.97765	-10.044361111111112
A9203	0.9776527777777778	-9.709944444444444
A9204	0.9777027777777778	-9.67325
A9205	0.9778	14.356777777777777
A9206	0.9778861111111111	-0.771638888888889
A9207	0.9779111111111111	15.544361111111112
A9208	0.9780555555555556	0.34055555555555556
A9209	0.9784055555555555	-10.249444444444444
A9210	0.9787694444444445	-0.2120277777777778
A9211	0.9788888888888889	14.580972222222222
A9212	0.9789055555555556	15.435444444444444
A9213	0.9792166666666666	14.889083333333334
A9214	0.9792166666666666	0.3829444444444444
A9215	0.979225	13.988916666666666
A9216	0.9792638888888889	-0.3006388888888889
A9217	0.9795305555555556	15.78513888888889
A9218	0.9795666666666667	-9.834166666666667
A9219	0.9796277777777778	13.651333333333334
A9220	0.9796611111111111	-0.7518055555555555
A9221	0.9797111111111111	15.60475
A9222	0.9797361111111111	14.189444444444444
A9223	0.9798583333333334	-1.097111111111111
A9224	0.9799416666666667	-8.715972222222222
A9225	0.980025	14.816944444444443
A9226	0.9800777777777778	0.45544444444444443
A9227	0.9802388888888889	0.58725
A9228	0.9802527777777778	0.3664444444444444
A9229	0.9805944444444444	14.776805555555557
A9230	0.981125	15.549833333333334
A9231	0.9814333333333334	0.5245277777777778
A9232	0.9814333333333334	-8.775194444444445
A9233	0.9814694444444445	0.47758333333333336
A9234	0.9815111111111111	14.506472222222222
A9235	0.9815138888888889	15.691527777777779
A9236	0.9815361111111112	14.092055555555556
A9237	0.981875	14.813972222222223
A9238	0.982	13.861611111111111
A9239	0.9820555555555556	0.38786111111111116
A9240	0.9820722222222222	13.72086111111111
A9241	0.9820722222222222	1.0049166666666667
A9242	0.9821138888888888	-8.716166666666666
A9243	0.9824333333333334	13.945777777777778
A9244	0.9826222222222223	-0.6555555555555556
A9245	0.9827555555555556	14.13
A9246	0.9828027777777778	15.260972222222222
A9247	0.9828111111111111	15.845333333333334
A9248	0.9828666666666667	-0.8356944444444445
A9249	0.983025	-10.58463888888889
A9250	0.98305	14.102972222222222
A9251	0.9833472222222222	-8.98875
A9252	0.9833722222222222	0.218
A9253	0.9834861111111111	0.5422222222222222
A9254	0.9835611111111111	-8.807722222222223
A9255	0.9836555555555555	-0.40125
A9256	0.9836638888888888	0.42525
A9257	0.983775	14.683305555555554
A9258	0.9838749999999999	-8.84663888888889
A9259	0.9838805555555555	-8.732861111111111
A9260	0.983986111111111	-0.08230555555555555
A9261	0.9839916666666666	-0.7439166666666666
A9262	0.9840083333333333	-10.072916666666666
A9263	0.9840166666666667	13.924722222222222
A9264	0.9840194444444444	15.227944444444445
A9265	0.9841722222222221	-10.502166666666668
A9266	0.9841749999999999	-0.7143055555555555
A9267	0.9842888888888889	14.759694444444444
A9268	0.9844722222222222	1.0011944444444445
A9269	0.984636111111111	15.110555555555555
A9270	0.9846388888888888	-0.38436111111111115
A9271	0.9847583333333333	14.954472222222222
A9272	0.9848694444444444	14.128555555555556
A9273	0.9852444444444444	-10.93663888888889
A9274	0.9853	-9.142694444444444
A9275	0.9853	14.523277777777778
A9276	0.9853277777777777	-9.036111111111111
A9277	0.9856388888888888	13.666500000000001
A9278	0.9859444444444444	0.1983333333333333
A9279	0.9861	-0.3486388888888889
A9280	0.9861944444444444	-9.906805555555556
A9281	0.9862027777777778	-0.9483333333333334
A9282	0.9862972222222222	14.032805555555557
A9283	0.9863888888888889	-8.881166666666667
A9284	0.9866277777777778	-1.1031944444444446
A9285	0.9868611111111111	-9.85061111111111
A9286	0.9871527777777778	-9.640333333333333
A9287	0.9875222222222222	-0.2251388888888889
A9288	0.9875638888888888	13.697027777777778
A9289	0.9875888888888888	13.575944444444444
A9290	0.9876027777777777	14.365194444444445
A9291	0.9876055555555555	14.290861111111111
A9292	0.9877055555555555	-0.5285000000000001
A9293	0.987825	-0.050805555555555555
A9294	0.9882166666666666	-0.2110277777777778
A9295	0.9883638888888888	-0.9482222222222222
A9296	0.9883805555555555	14.354166666666666
A9297	0.9885083333333333	15.383666666666667
A9298	0.9885083333333333	-0.9879722222222221
A9299	0.9887333333333332	15.95561111111111
A9300	0.9888027777777777	15.068999999999999
A9301	0.9888444444444444	14.114611111111111
A9302	0.9888722222222222	0.4370833333333333
A9303	0.988875	0.0025555555555555553
A9304	0.9889722222222221	-0.8068611111111111
A9305	0.9890694444444444	0.4909722222222222
A9306	0.9891222222222221	-10.702805555555555
A9307	0.9894944444444443	14.320416666666667
A9308	0.9895694444444444	14.295722222222222
A9309	0.9896027777777777	-9.08625
A9310	0.9900305555555555	0.002638888888888889
A9311	0.9902972222222222	14.42925
A9312	0.9903194444444444	14.631388888888889
A9313	0.9903944444444444	15.178166666666666
A9314	0.9908972222222222	14.560694444444445
A9315	0.9909944444444444	13.781916666666667
A9316	0.9910416666666666	-8.949
A9317	0.9911055555555555	-0.9667777777777777
A9318	0.99115	0.19277777777777777
A9319	0.9911638888888888	14.984638888888888
A9320	0.9911777777777777	-9.521277777777778
A9321	0.9912027777777778	-8.604805555555556
A9322	0.9912416666666666	13.763638888888888
A9323	0.9914972222222221	15.07611111111111
A9324	0.9916888888888888	-10.905555555555557
A9325	0.9917194444444444	13.710416666666665
A9326	0.9918388888888888	14.540583333333334
A9327	0.9918611111111111	-8.959694444444443
A9328	0.9919277777777777	15.383694444444444
A9329	0.9919388888888888	-0.43680555555555556
A9330	0.9919388888888888	-0.16580555555555554
A9331	0.9920749999999999	0.5694166666666667
A9332	0.9920944444444444	-0.8220277777777778
A9333	0.9922444444444444	-9.410416666666666
A9334	0.99235	15.89486111111111
A9335	0.9923555555555555	-10.967527777777779
A9336	0.9923694444444444	16.01522222222222
A9337	0.9924861111111111	14.364972222222223
A9338	0.992725	-9.944416666666667
A9339	0.9928999999999999	-8.92586111111111
A9340	0.9929527777777777	-8.833055555555555
A9341	0.9933305555555555	-9.858972222222222
A9342	0.9933777777777777	-10.53275
A9343	0.9934083333333332	14.558722222222222
A9344	0.9934555555555555	14.119111111111112
A9345	0.9934694444444444	-0.9882777777777777
A9346	0.993561111111111	-8.862916666666667
A9347	0.9936999999999999	-10.332472222222222
A9348	0.993775	14.776305555555556
A9349	0.9937916666666666	0.31575
A9350	0.9938083333333333	14.494027777777777
A9351	0.9938972222222222	-10.919277777777777
A9352	0.9941444444444444	-0.24530555555555555
A9353	0.9942277777777777	-8.881222222222222
A9354	0.9943361111111111	-9.754583333333333
A9355	0.9944388888888889	-10.882083333333334
A9356	0.994475	15.330972222222222
A9357	0.9944972222222221	-8.697916666666666
A9358	0.9946722222222222	-10.688444444444444
A9359	0.9948777777777777	14.69738888888889
A9360	0.9950333333333333	0.9166111111111112
A9361	0.9950555555555555	-8.71813888888889
A9362	0.9954277777777777	-10.457999999999998
A9363	0.9957333333333332	14.009777777777778
A9364	0.9957555555555555	14.956222222222221
A9365	0.9959027777777777	15.019861111111112
A9366	0.9959333333333333	13.554361111111112
A9367	0.9960388888888888	-0.3921666666666667
A9368	0.9960527777777777	0.7370555555555555
A9369	0.9961749999999999	15.954749999999999
A9370	0.9962944444444444	-0.7367222222222222
A9371	0.9962944444444444	14.07986111111111
A9372	0.9965444444444443	-9.114638888888889
A9373	0.9967805555555556	15.167888888888887
A9374	0.9967916666666666	-9.41
A9375	0.9967944444444444	-10.297416666666667
A9376	0.9968694444444444	14.7235
A9377	0.997086111111111	14.32788888888889
A9378	0.9971527777777778	-10.255527777777777
A9379	0.9975499999999999	-11.033805555555556
A9380	0.9975944444444443	0.4434444444444445
A9381	0.9976027777777777	-9.877166666666668
A9382	0.9977833333333332	0.24688888888888888
A9383	0.997836111111111	0.49330555555555555
A9384	0.9979777777777777	-10.466305555555556
A9385	0.9980555555555555	-0.7930833333333334
A9386	0.9980805555555555	14.597777777777779
A9387	0.9982222222222221	14.782361111111111
A9388	0.9982249999999999	-10.140333333333333
A9389	0.9982388888888888	0.37419444444444444
A9390	0.9984527777777777	0.6114166666666666
A9391	0.9984555555555555	-0.8515833333333334
A9392	0.9985138888888888	15.564666666666668
A9393	0.9985722222222222	15.692
A9394	0.9985861111111111	0.2791388888888889
A9395	0.9985888888888889	-10.364416666666667
A9396	0.9988083333333333	0.26080555555555557
A9397	0.9989388888888888	15.645999999999999
A9398	0.9989555555555555	-0.37405555555555553
A9399	0.9989944444444444	-10.31375
A9400	0.9992027777777778	15.93736111111111
A9401	0.9992166666666666	-1.1819166666666667
A9402	0.9994083333333332	14.343361111111111
A9403	0.9994416666666666	-8.81177777777778
A9404	0.9996305555555555	-8.93775
A9405	0.9997638888888888	15.583527777777778
A9406	0.9998194444444444	13.775305555555557
A9407	0.9998388888888888	-10.715222222222222
A9408	0.999886111111111	-0.8658888888888888
A9409	1.000075	-9.454055555555556
A9410	1.0001	0.4752777777777778
A9411	1.000225	15.561944444444444
A9412	1.0003666666666666	14.907722222222223
A9413	1.0006583333333334	14.633527777777777
A9414	1.0007583333333334	-9.688666666666666
A9415	1.0009527777777778	-9.999583333333332
A9416	1.0011472222222222	-11.082611111111111
A9417	1.0012583333333334	14.245888888888889
A9418	1.0014055555555557	-10.861638888888889
A9419	1.0014694444444445	-0.37474999999999997
A9420	1.0014777777777777	-9.746194444444443
A9421	1.0014805555555555	-11.042333333333334
A9422	1.0014916666666667	-10.087222222222223
A9423	1.0015055555555556	14.264777777777777
A9424	1.0015416666666668	-0.798
A9425	1.0016027777777778	13.558
A9426	1.0016416666666668	0.12191666666666667
A9427	1.00165	-1.1830277777777778
A9428	1.0016777777777777	0.08661111111111111
A9429	1.0017222222222222	-0.39522222222222225
A9430	1.001761111111111	-0.025694444444444443
A9431	1.0017694444444445	15.650055555555555
A9432	1.0018944444444444	14.96861111111111
A9433	1.0020305555555555	15.392666666666667
A9434	1.0020916666666666	0.9648333333333333
A9435	1.0023722222222222	0.10438888888888889
A9436	1.002375	-0.8769444444444445
A9437	1.0024388888888889	-9.771166666666668
A9438	1.0026805555555556	14.898444444444443
A9439	1.0026944444444446	-10.87625
A9440	1.0028444444444444	-9.709416666666666
A9441	1.002911111111111	-10.766805555555557
A9442	1.003011111111111	-9.108472222222222
A9443	1.0030166666666667	13.669305555555555
A9444	1.0030861111111111	-10.323194444444445
A9445	1.0032361111111112	-0.29819444444444443
A9446	1.0032666666666668	0.15502777777777776
A9447	1.0035055555555557	14.777166666666668
A9448	1.003575	-1.1303611111111111
A9449	1.0036722222222223	15.855055555555555
A9450	1.0037305555555556	-11.042166666666667
A9451	1.003761111111111	-0.7906388888888889
A9452	1.0038333333333334	14.231805555555555
A9453	1.00385	-0.3159166666666667
A9454	1.0039305555555555	13.87363888888889
A9455	1.0041055555555556	14.754416666666666
A9456	1.0041277777777777	-10.033388888888888
A9457	1.0043527777777779	14.26125
A9458	1.004388888888889	13.763638888888888
A9459	1.004413888888889	-10.841583333333334
A9460	1.0046527777777778	13.965722222222222
A9461	1.0048305555555554	-9.841833333333334
A9462	1.0052916666666667	-10.74961111111111
A9463	1.00545	0.48183333333333334
A9464	1.0056222222222222	-0.6145555555555555
A9465	1.0056694444444445	0.44933333333333336
A9466	1.0057194444444444	-10.779194444444446
A9467	1.0057472222222221	-8.765194444444445
A9468	1.0058166666666666	-9.806555555555557
A9469	1.0058472222222221	-10.09288888888889
A9470	1.0059166666666666	0.7531666666666667
A9471	1.005986111111111	15.227472222222222
A9472	1.0060444444444445	14.314527777777778
A9473	1.00645	-8.752555555555556
A9474	1.006975	-10.878361111111111
A9475	1.0069777777777777	-10.338333333333335
A9476	1.0070277777777779	13.774083333333333
A9477	1.0072138888888889	15.582527777777777
A9478	1.0073666666666667	15.603944444444444
A9479	1.0073944444444445	15.778805555555556
A9480	1.0075222222222222	0.46347222222222223
A9481	1.0076027777777778	13.674027777777777
A9482	1.0077583333333333	15.8905
A9483	1.007775	-0.7168333333333333
A9484	1.0078027777777778	14.003666666666666
A9485	1.0078277777777778	-8.651555555555555
A9486	1.0079	15.565611111111112
A9487	1.0079638888888889	15.527777777777779
A9488	1.0079666666666667	-9.969388888888888
A9489	1.0082111111111112	14.052333333333333
A9490	1.0082472222222223	-9.325166666666666
A9491	1.0083222222222221	13.977694444444445
A9492	1.008425	-1.2276944444444446
A9493	1.0085722222222222	0.4635277777777778
A9494	1.0086666666666666	13.954194444444443
A9495	1.0088638888888888	15.704777777777776
A9496	1.0090444444444444	0.7979166666666666
A9497	1.0091083333333333	-9.467888888888888
A9498	1.0095361111111112	-1.0002777777777778
A9499	1.0097166666666666	-10.358694444444444
A9500	1.009938888888889	15.611611111111111
A9501	1.010075	-9.373916666666668
A9502	1.0100972222222222	0.4727222222222222
A9503	1.0105666666666666	-8.99922222222222
A9504	1.0105861111111112	1.153722222222222
A9505	1.0107694444444444	14.144166666666667
A9506	1.010913888888889	-9.747222222222222
A9507	1.0109805555555555	-0.3920555555555556
A9508	1.0112333333333334	14.632166666666667
A9509	1.0112333333333334	-8.894083333333333
A9510	1.011263888888889	14.175916666666666
A9511	1.0115277777777778	-0.4445555555555556
A9512	1.0119444444444445	-0.4861111111111111
A9513	1.011961111111111	-0.3198888888888889
A9514	1.0119805555555557	1.15025
A9515	1.0120666666666667	-9.325694444444444
A9516	1.0121527777777777	-8.963999999999999
A9517	1.0122277777777777	0.5747777777777777
A9518	1.0122805555555556	0.6240833333333333
A9519	1.0123	-10.059611111111112
A9520	1.0123833333333334	-9.785222222222222
A9521	1.0125111111111111	-9.941472222222222
A9522	1.0126222222222223	-0.08741666666666666
A9523	1.0126805555555556	13.534972222222223
A9524	1.0127305555555555	-9.185694444444445
A9525	1.0127555555555556	-10.588833333333334
A9526	1.0127722222222222	0.7946388888888889
A9527	1.0129472222222222	14.800083333333333
A9528	1.013125	-10.349277777777779
A9529	1.0131972222222223	-10.877694444444446
A9530	1.0134888888888889	13.796416666666666
A9531	1.0136194444444444	-0.4222222222222222
A9532	1.0136583333333333	14.313305555555557
A9533	1.0136722222222223	14.962638888888888
A9534	1.0136916666666667	-10.298388888888889
A9535	1.0137222222222222	-1.074111111111111
A9536	1.0139027777777778	-9.941083333333333
A9537	1.0139277777777778	-0.7313888888888889
A9538	1.0140166666666666	-10.034
A9539	1.0144833333333334	-8.724277777777777
A9540	1.014613888888889	14.159805555555556
A9541	1.0147194444444445	-9.914972222222223
A9542	1.0147305555555555	-10.243388888888887
A9543	1.014813888888889	14.92211111111111
A9544	1.0148833333333334	15.457805555555554
A9545	1.014913888888889	-8.758583333333334
A9546	1.0150611111111112	-0.22522222222222224
A9547	1.0150833333333333	-10.027055555555556
A9548	1.0152694444444443	0.52
A9549	1.0153527777777778	-10.475388888888888
A9550	1.0154388888888888	0.7476944444444444
A9551	1.0158361111111112	-9.957888888888888
A9552	1.0158666666666667	14.731222222222222
A9553	1.0158777777777779	-0.9613888888888888
A9554	1.0159027777777778	0.7851944444444444
A9555	1.0159666666666667	-10.949555555555555
A9556	1.0160666666666667	-1.0020277777777777
A9557	1.0161666666666667	15.178416666666665
A9558	1.016561111111111	-0.56775
A9559	1.0165694444444444	0.5625833333333333
A9560	1.016575	1.2078055555555556
A9561	1.016575	0.9044166666666666
A9562	1.0168333333333333	0.4033611111111111
A9563	1.0168555555555554	-9.998083333333332
A9564	1.0169777777777778	-0.41233333333333333
A9565	1.0169888888888887	-10.302277777777778
A9566	1.01705	15.872611111111112
A9567	1.017097222222222	-9.954722222222221
A9568	1.0171999999999999	-9.110472222222223
A9569	1.0172916666666667	-9.194555555555556
A9570	1.0173444444444444	-10.150694444444445
A9571	1.017388888888889	-0.3439722222222222
A9572	1.0174194444444444	-8.81113888888889
A9573	1.0174805555555555	0.03991666666666667
A9574	1.017636111111111	-9.349083333333335
A9575	1.017986111111111	-0.059250000000000004
A9576	1.0180638888888889	14.898249999999999
A9577	1.0182499999999999	-9.921305555555556
A9578	1.018275	-10.642916666666666
A9579	1.0182916666666666	0.41683333333333333
A9580	1.0184111111111112	-9.975111111111111
A9581	1.0186166666666665	-0.559
A9582	1.0186777777777778	1.2290555555555556
A9583	1.0188277777777777	0.8577222222222222
A9584	1.0188916666666665	15.52538888888889
A9585	1.0190055555555555	13.972277777777778
A9586	1.0191	0.03925
A9587	1.0191722222222221	-10.022777777777778
A9588	1.0193388888888888	-9.912416666666667
A9589	1.0193777777777777	-0.9742500000000001
A9590	1.0196027777777776	14.675388888888888
A9591	1.0196277777777778	-8.909027777777778
A9592	1.0196972222222223	-9.85425
A9593	1.0197333333333334	14.053583333333334
A9594	1.0197583333333333	-0.3665833333333333
A9595	1.0197694444444443	-0.34041666666666665
A9596	1.01985	-9.304111111111112
A9597	1.0198805555555555	14.101166666666666
A9598	1.0199166666666666	-0.9363611111111111
A9599	1.0200083333333332	-0.19641666666666666
A9600	1.0200722222222223	-1.1027777777777779
A9601	1.0203166666666665	13.789666666666667
A9602	1.0204527777777777	15.38738888888889
A9603	1.0205555555555554	0.5743888888888888
A9604	1.0209277777777777	15.78561111111111
A9605	1.0210805555555555	15.232138888888889
A9606	1.021136111111111	-8.932666666666666
A9607	1.0211777777777777	-10.794166666666667
A9608	1.021275	-10.628
A9609	1.0212805555555555	-9.951416666666667
A9610	1.0213388888888888	-1.09775
A9611	1.021397222222222	0.4911111111111111
A9612	1.0215972222222223	0.5240277777777779
A9613	1.0216527777777777	-1.0057777777777779
A9614	1.0216999999999998	0.014944444444444444
A9615	1.0217527777777777	-1.1684166666666667
A9616	1.0217944444444444	13.854777777777777
A9617	1.021825	14.04825
A9618	1.021863888888889	-0.8514722222222222
A9619	1.021872222222222	0.5973333333333334
A9620	1.0219361111111112	0.3071111111111111
A9621	1.0219472222222221	-10.709166666666667
A9622	1.0219972222222222	-0.05530555555555556
A9623	1.0220777777777776	-9.845277777777778
A9624	1.0222194444444443	-10.062722222222224
A9625	1.0223972222222222	-9.79036111111111
A9626	1.022525	-0.09263888888888888
A9627	1.022661111111111	0.38483333333333336
A9628	1.022861111111111	0.7948888888888889
A9629	1.0230805555555555	0.05447222222222223
A9630	1.023088888888889	-10.961666666666666
A9631	1.0231	15.781527777777779
A9632	1.023211111111111	14.511777777777779
A9633	1.0232666666666665	-0.9528888888888889
A9634	1.0232666666666665	15.210861111111111
A9635	1.0233527777777778	-11.027333333333335
A9636	1.0234166666666666	14.381222222222222
A9637	1.0235083333333332	15.634305555555555
A9638	1.0235388888888888	-0.052027777777777784
A9639	1.0235666666666665	-0.7752777777777778
A9640	1.0235833333333333	-10.770555555555557
A9641	1.023663888888889	15.04975
A9642	1.0238416666666665	-10.74786111111111
A9643	1.0239083333333332	-10.11963888888889
A9644	1.0239166666666666	-0.07788888888888888
A9645	1.0239333333333334	-0.43272222222222223
A9646	1.0240361111111111	-9.905472222222222
A9647	1.0240361111111111	14.188333333333334
A9648	1.024047222222222	13.546
A9649	1.0240583333333333	14.266222222222222
A9650	1.0240888888888888	0.38263888888888886
A9651	1.0241416666666665	-10.53661111111111
A9652	1.0241972222222222	15.540944444444444
A9653	1.0242916666666666	-10.787472222222222
A9654	1.0243805555555554	-0.12925
A9655	1.0243888888888888	0.012583333333333332
A9656	1.0244	0.5902777777777778
A9657	1.024586111111111	14.500333333333334
A9658	1.0246777777777778	-9.104222222222221
A9659	1.024761111111111	-0.26183333333333336
