Name	RA	DEC
A6659	0.7224888888888888	1.0196944444444445
A6660	0.722525	-10.436972222222222
A6661	0.7226666666666667	-11.096166666666667
A6662	0.7227	15.139888888888889
A6663	0.7228861111111111	15.774166666666668
A6664	0.7231194444444444	14.087805555555557
A6665	0.7231222222222222	14.181305555555555
A6666	0.7231861111111111	-8.994638888888888
A6667	0.7232555555555555	-9.691222222222223
A6668	0.7232833333333334	-9.86486111111111
A6669	0.7233416666666667	-9.515416666666667
A6670	0.7233472222222223	-9.848694444444446
A6671	0.7233805555555556	0.9604444444444444
A6672	0.7234111111111111	-9.72338888888889
A6673	0.7234555555555555	0.016444444444444446
A6674	0.7234583333333333	-9.748638888888888
A6675	0.723475	-9.022055555555557
A6676	0.7234861111111112	0.25272222222222224
A6677	0.7236444444444444	-9.442166666666667
A6678	0.723675	15.214583333333332
A6679	0.7237416666666667	15.133555555555555
A6680	0.7238166666666667	-10.837277777777778
A6681	0.7238666666666667	0.1983611111111111
A6682	0.724113888888889	-10.906083333333333
A6683	0.7243583333333333	-9.5095
A6684	0.7243722222222222	13.750527777777778
A6685	0.724425	-10.634527777777777
A6686	0.7245555555555555	-10.70336111111111
A6687	0.7246111111111111	-10.081055555555555
A6688	0.7248388888888889	-1.2173333333333334
A6689	0.7248416666666667	15.40375
A6690	0.7249361111111111	13.929499999999999
A6691	0.7249555555555556	1.0162222222222221
A6692	0.7249666666666666	-11.022861111111112
A6693	0.7250916666666667	-9.189916666666667
A6694	0.7251333333333333	15.733555555555554
A6695	0.7251361111111111	-9.733166666666667
A6696	0.7251888888888889	-8.868
A6697	0.7253361111111111	-9.863305555555556
A6698	0.725575	14.054444444444446
A6699	0.7256	0.17325
A6700	0.7256333333333334	1.1944166666666667
A6701	0.7256388888888889	15.202666666666666
A6702	0.7256638888888889	14.342555555555556
A6703	0.7256722222222223	-9.070027777777778
A6704	0.7256916666666666	-9.1265
A6705	0.7257777777777777	-8.693277777777778
A6706	0.7261277777777778	-8.843666666666667
A6707	0.7262027777777778	-11.088694444444444
A6708	0.7262416666666667	-0.8467222222222223
A6709	0.7263361111111111	-1.09225
A6710	0.7263777777777778	-0.987361111111111
A6711	0.7263888888888889	14.55538888888889
A6712	0.7264027777777777	1.0197222222222222
A6713	0.7265833333333334	13.784944444444445
A6714	0.7265944444444444	0.8795000000000001
A6715	0.7266166666666667	15.353083333333332
A6716	0.72665	15.190027777777779
A6717	0.7266583333333333	0.24886111111111112
A6718	0.7266694444444445	13.913361111111112
A6719	0.7267527777777778	-9.429972222222222
A6720	0.7267861111111111	-0.1058888888888889
A6721	0.7269444444444445	-9.57375
A6722	0.7270722222222222	14.431249999999999
A6723	0.727125	16.116722222222222
A6724	0.7274194444444444	-10.491277777777777
A6725	0.7274194444444444	14.641444444444444
A6726	0.7274333333333334	-9.522444444444446
A6727	0.7275638888888889	15.173777777777778
A6728	0.7275694444444445	0.21422222222222223
A6729	0.7276416666666666	15.168333333333333
A6730	0.7277944444444444	-10.584666666666667
A6731	0.7278583333333334	15.197944444444445
A6732	0.7278972222222222	-0.7362222222222222
A6733	0.72805	16.052222222222223
A6734	0.728113888888889	0.4692777777777778
A6735	0.7282194444444444	-11.182194444444443
A6736	0.7283416666666667	-10.684666666666667
A6737	0.7284277777777778	-0.5000555555555556
A6738	0.72845	13.926166666666665
A6739	0.7284861111111112	-0.5971388888888889
A6740	0.728525	13.891027777777778
A6741	0.7285694444444445	-9.125444444444446
A6742	0.7292083333333333	1.0806111111111112
A6743	0.7292194444444444	14.545472222222221
A6744	0.7294277777777778	14.760555555555555
A6745	0.7295	1.0044166666666667
A6746	0.7295666666666667	15.580305555555555
A6747	0.7298416666666667	0.059611111111111115
A6748	0.7298722222222223	-10.170388888888889
A6749	0.729875	15.649916666666666
A6750	0.7298944444444444	-1.1171111111111112
A6751	0.7300111111111112	-10.569833333333333
A6752	0.7300972222222222	-0.9145833333333333
A6753	0.7300972222222222	15.755805555555556
A6754	0.7304166666666667	15.146444444444445
A6755	0.7304555555555555	14.178277777777778
A6756	0.7304916666666667	-10.031972222222223
A6757	0.7304972222222222	14.739027777777777
A6758	0.7306583333333333	0.1753333333333333
A6759	0.7307694444444445	-10.836444444444446
A6760	0.7308277777777777	-10.58236111111111
A6761	0.7308333333333333	1.171638888888889
A6762	0.7308833333333333	-11.122444444444445
A6763	0.7309777777777778	0.10461111111111111
A6764	0.7309833333333333	1.2106666666666666
A6765	0.7310444444444445	0.8610555555555556
A6766	0.731075	0.8019722222222223
A6767	0.7312277777777778	14.640166666666666
A6768	0.7312611111111111	14.014611111111112
A6769	0.7314416666666667	16.034111111111113
A6770	0.7315055555555555	-9.53738888888889
A6771	0.7316166666666667	-8.962638888888888
A6772	0.7317055555555556	15.244499999999999
A6773	0.7317333333333333	-0.20583333333333334
A6774	0.7319722222222222	-9.728777777777777
A6775	0.7320666666666666	-0.3053611111111111
A6776	0.7321388888888889	0.9918611111111111
A6777	0.7322	-9.50613888888889
A6778	0.732425	-0.6153611111111111
A6779	0.7328111111111111	-0.9751388888888889
A6780	0.7328277777777777	-10.185527777777779
A6781	0.7328944444444444	-0.22261111111111112
A6782	0.7329944444444445	-1.1257222222222223
A6783	0.7329972222222222	15.40525
A6784	0.7332027777777778	0.8667777777777778
A6785	0.7335805555555555	-10.145472222222221
A6786	0.7337111111111111	0.1151388888888889
A6787	0.7337527777777777	1.192
A6788	0.7338972222222222	15.524472222222222
A6789	0.7338972222222222	-0.5018611111111111
A6790	0.7339222222222221	-11.020361111111113
A6791	0.7339638888888889	-9.726277777777778
A6792	0.7339638888888889	1.0771666666666666
A6793	0.7341027777777778	15.306222222222223
A6794	0.7341388888888888	1.2201666666666668
A6795	0.7341944444444444	-9.989749999999999
A6796	0.7342305555555555	14.571
A6797	0.7343722222222222	15.049388888888888
A6798	0.7343999999999999	1.1730555555555557
A6799	0.734425	0.33855555555555555
A6800	0.7345083333333333	15.237416666666666
A6801	0.7345388888888889	0.044083333333333335
A6802	0.7346111111111111	-0.5591111111111111
A6803	0.7346138888888888	-1.0147222222222223
A6804	0.7346277777777778	1.031388888888889
A6805	0.7347166666666666	15.811861111111112
A6806	0.7348111111111111	-9.825027777777777
A6807	0.7353027777777777	-10.062611111111112
A6808	0.7353555555555555	0.12136111111111111
A6809	0.7355333333333333	0.9884166666666666
A6810	0.7355555555555555	-0.9955277777777777
A6811	0.7356472222222221	-10.130583333333334
A6812	0.7357638888888889	0.49766666666666665
A6813	0.7358444444444444	1.19175
A6814	0.7359722222222221	13.697833333333334
A6815	0.7361416666666666	-10.361166666666666
A6816	0.7362861111111111	15.8415
A6817	0.7363083333333332	-0.49527777777777776
A6818	0.7363222222222222	16.06786111111111
A6819	0.7364555555555555	15.569027777777778
A6820	0.7365916666666666	-8.982444444444445
A6821	0.737111111111111	0.9179444444444445
A6822	0.7371555555555555	-10.95525
A6823	0.7372083333333332	1.1540277777777777
A6824	0.7377444444444444	-10.337361111111111
A6825	0.7381138888888888	15.059944444444445
A6826	0.7382833333333333	-9.706416666666666
A6827	0.7384444444444443	-9.048555555555556
A6828	0.7385694444444444	-9.528861111111112
A6829	0.7391249999999999	1.1298611111111112
A6830	0.7391444444444444	-10.170083333333332
A6831	0.7395277777777777	1.2576944444444444
A6832	0.7396777777777778	0.2049166666666667
A6833	0.7398083333333333	14.287694444444444
A6834	0.7400166666666667	15.560361111111112
A6835	0.7400555555555555	15.53925
A6836	0.7401222222222221	0.7636388888888889
A6837	0.7401249999999999	-11.043777777777777
A6838	0.7404861111111111	0.10858333333333334
A6839	0.74105	0.9601944444444444
A6840	0.7413805555555555	-9.479944444444445
A6841	0.7415222222222222	1.1084166666666668
A6842	0.7415555555555555	-0.4075277777777778
A6843	0.7418416666666666	14.471638888888888
A6844	0.7419138888888889	-10.180555555555555
A6845	0.7419777777777777	0.2005
A6846	0.7421138888888889	-9.531666666666668
A6847	0.7424499999999999	14.71963888888889
A6848	0.742686111111111	-9.248222222222221
A6849	0.742775	-9.559277777777778
A6850	0.7428694444444444	14.867472222222222
A6851	0.7429611111111111	0.6050277777777777
A6852	0.7430333333333333	-0.799
A6853	0.7430694444444443	14.033777777777777
A6854	0.7430916666666666	-10.80925
A6855	0.7431416666666666	-0.13675
A6856	0.7431888888888888	-10.344166666666668
A6857	0.7434888888888889	15.559111111111111
A6858	0.7435944444444444	-9.76677777777778
A6859	0.7436694444444444	-0.9222777777777778
A6860	0.7436972222222221	-9.823777777777778
A6861	0.7437055555555555	-0.9680833333333333
A6862	0.7438111111111111	-9.764333333333333
A6863	0.7439472222222222	-0.42233333333333334
A6864	0.7439972222222222	-11.188777777777778
A6865	0.7441333333333333	-0.36224999999999996
A6866	0.7443027777777778	-9.702666666666666
A6867	0.744575	-10.075194444444444
A6868	0.7446055555555555	0.6598888888888889
A6869	0.744825	-9.598805555555556
A6870	0.7449305555555555	-0.9130277777777778
A6871	0.7449749999999999	-8.872
A6872	0.7451111111111111	14.703027777777777
A6873	0.7451333333333333	13.672638888888889
A6874	0.7452972222222222	-9.462805555555555
A6875	0.7454055555555555	0.8968333333333333
A6876	0.7454722222222222	-11.044138888888888
A6877	0.7454972222222221	-10.589027777777778
A6878	0.7455416666666667	15.400527777777778
A6879	0.7457444444444444	0.8704444444444445
A6880	0.7459138888888889	-0.5507222222222222
A6881	0.7460805555555555	-11.017055555555556
A6882	0.7465277777777777	-0.42738888888888893
A6883	0.7466277777777778	0.24983333333333335
A6884	0.7467277777777778	-10.394388888888889
A6885	0.7468944444444444	14.576333333333332
A6886	0.7470083333333333	15.541333333333332
A6887	0.7471722222222221	-9.516694444444445
A6888	0.7472333333333333	-9.842805555555556
A6889	0.747311111111111	-0.19649999999999998
A6890	0.7474	-10.356277777777777
A6891	0.7475527777777777	-0.7868333333333333
A6892	0.7475916666666667	-9.824694444444445
A6893	0.7476055555555555	-9.061361111111111
A6894	0.7476555555555555	-9.1395
A6895	0.7478194444444444	-9.75913888888889
A6896	0.7479166666666666	14.845638888888889
A6897	0.7483222222222222	-9.528722222222223
A6898	0.7483722222222222	14.719777777777779
A6899	0.7484249999999999	-10.243694444444444
A6900	0.7484333333333333	1.087611111111111
A6901	0.7484388888888889	-0.9925833333333333
A6902	0.7484972222222221	-10.359083333333333
A6903	0.7485388888888889	-9.153305555555557
A6904	0.7491055555555555	-8.970527777777779
A6905	0.7491583333333333	-9.8045
A6906	0.7494249999999999	-9.132888888888889
A6907	0.7494916666666667	-9.262805555555556
A6908	0.7497888888888888	-1.0234166666666666
A6909	0.7497888888888888	-8.889722222222222
A6910	0.7498805555555556	15.254083333333334
A6911	0.7499166666666666	15.063583333333334
A6912	0.7500777777777777	14.232111111111111
A6913	0.7501305555555555	-0.78975
A6914	0.7501361111111111	-10.57675
A6915	0.7502527777777778	-1.12775
A6916	0.7502944444444445	15.186166666666667
A6917	0.7503722222222222	15.165805555555556
A6918	0.7503888888888889	1.0083888888888888
A6919	0.7507083333333333	-9.808111111111112
A6920	0.7509444444444444	14.720444444444444
A6921	0.7515083333333333	-11.058722222222222
A6922	0.7515611111111111	-0.3372222222222222
A6923	0.7517416666666666	-0.743361111111111
A6924	0.7517972222222222	15.82461111111111
A6925	0.7519083333333333	-0.9285833333333333
A6926	0.7519111111111111	15.590722222222222
A6927	0.7519916666666666	15.387888888888888
A6928	0.75215	-9.822527777777777
A6929	0.7522083333333334	0.3544444444444444
A6930	0.7523972222222223	15.264444444444445
A6931	0.7524055555555555	15.42836111111111
A6932	0.7525194444444444	-9.631722222222223
A6933	0.7526361111111111	-0.7697777777777778
A6934	0.7526472222222222	1.087888888888889
A6935	0.7526527777777777	-8.976805555555556
A6936	0.75305	14.181388888888888
A6937	0.7530916666666667	14.289194444444444
A6938	0.7531	-0.7080833333333333
A6939	0.7532277777777778	-9.73188888888889
A6940	0.7533388888888889	0.9421388888888889
A6941	0.7536222222222222	15.474972222222222
A6942	0.7536611111111111	14.766722222222223
A6943	0.7538916666666666	-11.023111111111112
A6944	0.7541333333333333	15.781722222222223
A6945	0.7542805555555555	15.0615
A6946	0.7545222222222222	15.798083333333333
A6947	0.7551361111111111	-1.0468333333333335
A6948	0.7551888888888889	-10.581055555555555
A6949	0.7554555555555555	-0.6432222222222221
A6950	0.7555694444444444	0.7793888888888889
A6951	0.7559055555555556	-9.016583333333333
A6952	0.7560722222222223	-9.616694444444445
A6953	0.75615	-0.4350833333333333
A6954	0.7561583333333334	-0.9871944444444444
A6955	0.7561638888888889	0.11969444444444445
A6956	0.7561944444444444	14.566666666666666
A6957	0.7562027777777778	0.1373888888888889
A6958	0.7564583333333333	-10.504527777777778
A6959	0.7567138888888889	14.259694444444444
A6960	0.7567361111111112	-1.2357500000000001
A6961	0.7568638888888889	-0.58575
A6962	0.757025	-10.352305555555555
A6963	0.7574972222222223	15.939833333333334
A6964	0.7575027777777777	-1.0549444444444445
A6965	0.7575166666666666	0.7104444444444444
A6966	0.7576583333333333	-0.9068611111111111
A6967	0.7577555555555555	16.108555555555558
A6968	0.7580777777777777	-10.682722222222221
A6969	0.758375	1.2279444444444445
A6970	0.7584388888888889	0.85175
A6971	0.7584611111111111	-0.7963611111111111
A6972	0.7585472222222223	-10.29363888888889
A6973	0.7586333333333334	-10.91613888888889
A6974	0.7588944444444444	-10.653361111111112
A6975	0.7589388888888889	-9.804222222222222
A6976	0.7591055555555556	0.9493333333333334
A6977	0.7591166666666667	-1.0878055555555555
A6978	0.7591555555555556	13.781333333333334
A6979	0.7591888888888889	15.437833333333334
A6980	0.7592305555555555	0.18155555555555555
A6981	0.7592694444444444	-10.4965
A6982	0.7592888888888889	-0.7471111111111111
A6983	0.7593416666666667	-1.0151944444444445
A6984	0.759475	-9.382833333333334
A6985	0.7596333333333334	-10.987222222222222
A6986	0.7596944444444444	-9.080527777777778
A6987	0.75985	-0.4188055555555556
A6988	0.7598805555555556	0.6855555555555556
A6989	0.7600333333333333	-10.612
A6990	0.7601666666666667	-0.7854444444444444
A6991	0.7602111111111111	-9.282222222222224
A6992	0.760413888888889	15.991666666666665
A6993	0.7607222222222222	-9.247166666666665
A6994	0.7607555555555555	0.6395833333333333
A6995	0.7607694444444445	-9.14725
A6996	0.7609472222222222	13.701472222222222
A6997	0.7610194444444445	0.34933333333333333
A6998	0.761075	13.805055555555557
A6999	0.7611833333333333	-9.538972222222222
