Name	RA	DEC
A5155	0.5624444444444445	-0.26769444444444446
A5156	0.5624472222222223	14.145805555555555
A5157	0.5625361111111111	0.6426388888888889
A5158	0.5626583333333334	-9.51225
A5159	0.5627305555555556	-0.6951111111111111
A5160	0.5627416666666667	0.12136111111111111
A5161	0.5628194444444445	-8.963249999999999
A5162	0.5629277777777778	15.74486111111111
A5163	0.563025	-0.9526388888888888
A5164	0.563238888888889	-1.0444722222222222
A5165	0.5632944444444445	-0.8880833333333333
A5166	0.5633194444444445	16.036083333333334
A5167	0.5633472222222222	-8.92436111111111
A5168	0.56335	13.913666666666668
A5169	0.5634333333333333	-1.210361111111111
A5170	0.5634805555555557	-9.159916666666668
A5171	0.5635055555555556	-9.865777777777778
A5172	0.5635166666666667	-8.741555555555555
A5173	0.5636083333333334	-0.8431111111111111
A5174	0.5637666666666667	-9.438805555555556
A5175	0.5638472222222223	14.246527777777777
A5176	0.5638500000000001	-0.4396666666666667
A5177	0.563938888888889	-8.840611111111112
A5178	0.5640055555555556	0.7092777777777778
A5179	0.5643361111111111	-0.7422777777777777
A5180	0.5644138888888889	-8.92775
A5181	0.5645527777777778	-10.375388888888889
A5182	0.5646388888888889	-10.399416666666665
A5183	0.5648000000000001	-9.53325
A5184	0.5650361111111112	15.871333333333334
A5185	0.5650833333333334	-10.055166666666667
A5186	0.5655805555555556	-0.8944444444444444
A5187	0.5656083333333334	-10.347361111111113
A5188	0.5656777777777778	-0.756
A5189	0.5657166666666668	-11.228944444444444
A5190	0.5658555555555556	-0.2777222222222222
A5191	0.5660555555555556	-9.507916666666667
A5192	0.5660694444444445	-1.13475
A5193	0.5660833333333334	-8.898888888888889
A5194	0.5661027777777778	-0.3573611111111111
A5195	0.5661111111111111	-9.315944444444446
A5196	0.5661555555555556	0.6385555555555555
A5197	0.5661777777777778	15.863861111111111
A5198	0.5663527777777778	-10.08988888888889
A5199	0.5664333333333333	-8.820444444444444
A5200	0.5664333333333333	-9.378583333333333
A5201	0.5666194444444445	0.9525833333333333
A5202	0.5667222222222222	-9.529694444444445
A5203	0.5668138888888888	-10.092361111111112
A5204	0.5668555555555556	-9.742888888888888
A5205	0.5669416666666667	-10.422944444444443
A5206	0.5670138888888889	-9.453944444444444
A5207	0.5670888888888889	-0.5539166666666667
A5208	0.5672972222222222	-9.759055555555555
A5209	0.5673583333333333	16.146083333333333
A5210	0.5674416666666666	-9.705333333333332
A5211	0.5676027777777778	14.106083333333332
A5212	0.5676138888888889	0.8043055555555556
A5213	0.5676916666666667	-8.733055555555556
A5214	0.5679277777777778	0.9349166666666667
A5215	0.5679583333333333	-0.8155833333333333
A5216	0.5680555555555555	-8.823833333333333
A5217	0.5681388888888889	1.2345833333333334
A5218	0.5681638888888889	-0.5078055555555555
A5219	0.5682194444444444	15.967
A5220	0.5683472222222222	-10.560805555555556
A5221	0.5684583333333333	15.410805555555555
A5222	0.5686222222222223	-0.19633333333333333
A5223	0.5688611111111112	-10.66275
A5224	0.5690472222222223	0.561
A5225	0.5691694444444444	-10.83011111111111
A5226	0.5691833333333333	-8.751138888888889
A5227	0.569325	-10.390833333333333
A5228	0.5694277777777778	-0.28852777777777777
A5229	0.5697555555555556	-0.2428888888888889
A5230	0.5701472222222222	-9.847611111111112
A5231	0.5705305555555555	14.241944444444444
A5232	0.5705444444444444	14.236444444444444
A5233	0.5705472222222222	0.03988888888888889
A5234	0.5706833333333333	-9.417361111111111
A5235	0.5706916666666666	-0.9909722222222221
A5236	0.5707055555555556	-8.876694444444444
A5237	0.5707194444444444	-0.7399444444444444
A5238	0.5709805555555555	1.0925833333333332
A5239	0.5713666666666667	0.7257222222222223
A5240	0.5713722222222222	-0.48355555555555557
A5241	0.5714805555555555	14.99961111111111
A5242	0.5715611111111111	-0.5915277777777778
A5243	0.571761111111111	14.270416666666668
A5244	0.5717833333333333	-9.369111111111112
A5245	0.5719555555555556	15.928388888888888
A5246	0.5720111111111111	-10.560972222222222
A5247	0.5722055555555555	14.863333333333333
A5248	0.5722333333333334	13.764388888888888
A5249	0.5726111111111111	-9.085611111111112
A5250	0.5726527777777778	0.4976111111111111
A5251	0.5727194444444444	1.100638888888889
A5252	0.5728361111111111	-10.950833333333332
A5253	0.572925	0.32805555555555554
A5254	0.5730472222222222	0.2758611111111111
A5255	0.5731222222222222	0.8572222222222222
A5256	0.5732611111111111	14.927194444444444
A5257	0.5732944444444444	15.92936111111111
A5258	0.5734083333333333	15.765527777777777
A5259	0.5734777777777778	-11.071027777777777
A5260	0.5735638888888889	0.8104444444444445
A5261	0.5736	-9.198777777777778
A5262	0.573875	13.976750000000001
A5263	0.5739111111111111	0.48336111111111113
A5264	0.5740416666666667	0.7171111111111111
A5265	0.5740555555555555	0.3556388888888889
A5266	0.5744916666666666	-10.534277777777778
A5267	0.5747833333333333	-11.018194444444445
A5268	0.5748972222222222	0.66875
A5269	0.5750472222222222	1.1853333333333333
A5270	0.575075	-1.0599444444444446
A5271	0.5756416666666666	-0.77375
A5272	0.5759361111111111	14.9135
A5273	0.5760444444444445	-10.415222222222223
A5274	0.5761111111111111	-1.216
A5275	0.5761416666666667	15.435916666666667
A5276	0.5763055555555555	-9.336611111111111
A5277	0.5765333333333333	-9.194722222222222
A5278	0.5765638888888889	-0.7326111111111111
A5279	0.5767833333333333	-9.5755
A5280	0.5770111111111111	-0.04516666666666667
A5281	0.5770972222222222	-0.3968055555555556
A5282	0.5772611111111111	14.363055555555555
A5283	0.5774722222222222	15.00913888888889
A5284	0.5775972222222222	-0.41297222222222224
A5285	0.5775972222222222	-9.18438888888889
A5286	0.5778	-10.7665
A5287	0.5780972222222223	15.205138888888888
A5288	0.5781	-10.791
A5289	0.5781499999999999	-11.064361111111111
A5290	0.5782138888888889	-0.15116666666666667
A5291	0.5785611111111111	-10.332305555555555
A5292	0.5787527777777778	-0.04075
A5293	0.578861111111111	-0.42708333333333337
A5294	0.578861111111111	0.49336111111111114
A5295	0.5792805555555556	15.102138888888888
A5296	0.5795055555555555	0.11436111111111112
A5297	0.5795805555555555	-9.851277777777778
A5298	0.5801055555555555	-9.748888888888889
A5299	0.5802694444444444	15.608138888888888
A5300	0.5808833333333333	-11.171833333333332
A5301	0.5809277777777777	14.846277777777779
A5302	0.5809472222222222	-1.12825
A5303	0.5812972222222222	-9.028250000000002
A5304	0.5815138888888889	-8.932722222222221
A5305	0.5815666666666667	-9.930138888888889
A5306	0.5817083333333333	14.941194444444445
A5307	0.5818111111111111	0.050833333333333335
A5308	0.5818861111111111	15.661138888888889
A5309	0.5822305555555556	-8.949944444444444
A5310	0.5824527777777777	-10.613583333333333
A5311	0.5826694444444445	-0.49330555555555555
A5312	0.5827694444444445	-9.342222222222222
A5313	0.5828888888888889	-0.10283333333333333
A5314	0.5830111111111111	13.736333333333333
A5315	0.5831833333333333	-0.29819444444444443
A5316	0.5832611111111111	-9.20725
A5317	0.5832833333333334	-10.632944444444444
A5318	0.5833166666666667	-9.098833333333333
A5319	0.5834666666666667	-10.185666666666666
A5320	0.5837027777777778	0.7581666666666667
A5321	0.583825	-1.2049999999999998
A5322	0.5838972222222223	0.3506111111111111
A5323	0.5841416666666667	-9.368416666666667
A5324	0.5843472222222222	-9.42525
A5325	0.5843611111111111	-10.237805555555555
A5326	0.5851333333333334	-0.15083333333333332
A5327	0.5851361111111112	14.354833333333334
A5328	0.5851833333333334	-0.6140833333333333
A5329	0.5851833333333334	15.508888888888889
A5330	0.5853527777777778	-1.1904166666666667
A5331	0.5854	0.7506111111111111
A5332	0.5854861111111112	-9.033666666666667
A5333	0.5857083333333334	-0.13366666666666666
A5334	0.5858083333333334	-1.1343055555555555
A5335	0.5860027777777778	-9.413805555555555
A5336	0.5863555555555556	14.886527777777777
A5337	0.5865222222222223	-0.8216666666666667
A5338	0.5865250000000001	-10.510527777777778
A5339	0.5867805555555556	1.1143333333333334
A5340	0.5871472222222223	14.651944444444444
A5341	0.5873	14.768583333333334
A5342	0.5873138888888889	14.500527777777778
A5343	0.5873722222222223	0.6959722222222222
A5344	0.5874055555555556	1.0661666666666667
A5345	0.5880000000000001	0.22697222222222224
A5346	0.5880638888888889	15.381694444444445
A5347	0.5884055555555556	15.565611111111112
A5348	0.5885250000000001	-10.576138888888888
A5349	0.5889972222222223	-9.912666666666667
A5350	0.5892555555555556	-1.19925
A5351	0.5894611111111111	1.0671944444444443
A5352	0.5894833333333334	0.10777777777777778
A5353	0.5895833333333333	0.32916666666666666
A5354	0.5898944444444445	-11.129472222222223
A5355	0.5901472222222223	-0.7198333333333333
A5356	0.5906555555555556	-9.760305555555556
A5357	0.591075	-10.777750000000001
A5358	0.5911944444444445	-9.8825
A5359	0.591438888888889	0.9229999999999999
A5360	0.5919222222222222	15.556277777777778
A5361	0.5919500000000001	-0.86425
A5362	0.5919555555555556	15.706916666666666
A5363	0.5920083333333334	0.9968888888888888
A5364	0.5920555555555556	0.8288333333333333
A5365	0.5922083333333333	14.751583333333333
A5366	0.5922944444444445	-10.491694444444443
A5367	0.5924361111111112	-0.1791111111111111
A5368	0.5926777777777779	-11.054666666666668
A5369	0.5931194444444445	-11.028694444444445
A5370	0.5931472222222223	14.73725
A5371	0.5932972222222223	-9.966472222222222
A5372	0.5934611111111111	0.54375
A5373	0.5937666666666667	0.9239999999999999
A5374	0.5937833333333333	15.864083333333333
A5375	0.5939333333333334	-10.413777777777778
A5376	0.5939666666666668	-9.336194444444445
A5377	0.593975	-11.112638888888888
A5378	0.5942333333333334	-0.1386388888888889
A5379	0.5942944444444445	0.35291666666666666
A5380	0.594325	-0.7706944444444445
A5381	0.59435	13.902611111111112
A5382	0.5946416666666667	-9.169527777777777
A5383	0.5947083333333334	13.796916666666666
A5384	0.5947555555555556	-0.20380555555555557
A5385	0.5951361111111112	15.729027777777778
A5386	0.5951888888888889	0.7930833333333334
A5387	0.5951916666666667	-1.0968888888888888
A5388	0.5952416666666667	1.2170833333333335
A5389	0.5952416666666667	1.1700555555555556
A5390	0.595288888888889	-10.791666666666666
A5391	0.5954222222222223	-9.06177777777778
A5392	0.5957472222222222	15.780055555555556
A5393	0.5959388888888889	0.6972777777777778
A5394	0.5959916666666667	0.2391111111111111
A5395	0.5960277777777778	15.527666666666667
A5396	0.5960722222222222	16.019222222222222
A5397	0.5962805555555556	13.880027777777778
A5398	0.5963111111111111	-10.52875
A5399	0.5963694444444445	13.983749999999999
A5400	0.596388888888889	1.13475
A5401	0.5965972222222222	-0.46008333333333334
A5402	0.5966555555555556	15.129277777777778
A5403	0.5967444444444445	-10.794527777777777
A5404	0.5967527777777778	-10.790083333333333
A5405	0.5968444444444445	15.000055555555555
A5406	0.5970416666666667	15.767166666666668
A5407	0.5970777777777778	14.514111111111111
A5408	0.5971361111111112	15.446305555555556
A5409	0.5971416666666667	-9.5775
A5410	0.5972916666666667	0.21369444444444446
A5411	0.5973138888888889	-9.136916666666666
A5412	0.5974166666666667	0.8693055555555556
A5413	0.5974555555555556	-9.08436111111111
A5414	0.59765	-9.685500000000001
A5415	0.5977250000000001	-0.4836944444444444
A5416	0.5982166666666667	-10.767722222222224
A5417	0.5982722222222222	-10.710805555555554
A5418	0.5983972222222222	-10.087694444444445
A5419	0.5984777777777778	-10.679027777777778
A5420	0.5986305555555556	0.8391111111111111
A5421	0.59865	0.3564722222222222
A5422	0.5991638888888889	-10.955694444444443
A5423	0.5995277777777778	-10.583916666666667
A5424	0.59955	14.85886111111111
A5425	0.5996	14.479666666666667
A5426	0.5996222222222223	-10.139833333333334
A5427	0.5996916666666667	-10.964083333333333
A5428	0.5998388888888889	0.8330555555555555
A5429	0.59985	-11.023138888888889
A5430	0.5999527777777778	16.197222222222223
A5431	0.5999527777777778	-10.121694444444445
A5432	0.5999666666666668	-10.933333333333334
A5433	0.6000555555555556	0.003861111111111111
A5434	0.6000638888888888	-9.071166666666667
A5435	0.6000888888888889	-8.984222222222222
A5436	0.6004166666666666	-8.968333333333334
A5437	0.6004944444444444	15.081416666666666
A5438	0.6005527777777777	-9.888527777777778
A5439	0.6005611111111111	-10.064972222222224
A5440	0.6006472222222222	-10.946555555555555
A5441	0.6006666666666667	-9.0445
A5442	0.6011666666666666	-10.427777777777777
A5443	0.6013555555555555	0.6735555555555555
A5444	0.601575	14.6395
A5445	0.6017027777777778	-9.289138888888889
A5446	0.6022444444444445	-10.008055555555556
A5447	0.6022666666666666	-9.426666666666666
A5448	0.6023999999999999	0.06761111111111111
A5449	0.6027972222222222	-11.070444444444444
A5450	0.6029722222222222	14.379583333333334
A5451	0.6030138888888888	-9.577361111111111
A5452	0.603375	-0.8805000000000001
A5453	0.6033888888888889	15.36825
A5454	0.60365	15.609027777777778
A5455	0.6036777777777778	-10.662
A5456	0.6038388888888888	0.3103611111111111
A5457	0.6040916666666667	-9.989555555555555
A5458	0.6042416666666667	-9.81188888888889
A5459	0.6044361111111111	-0.30194444444444446
A5460	0.6045805555555556	-10.820611111111111
A5461	0.6046222222222222	15.042833333333332
A5462	0.6046944444444444	-10.768083333333335
A5463	0.6048111111111111	-8.948333333333334
A5464	0.6050777777777777	14.064250000000001
A5465	0.6051333333333333	-9.048972222222222
A5466	0.6053388888888889	-0.45016666666666666
A5467	0.6053944444444445	1.2373611111111111
A5468	0.6053999999999999	-9.888833333333332
A5469	0.6054527777777777	1.1797222222222223
A5470	0.6055055555555555	0.40494444444444444
A5471	0.6055555555555555	-9.233305555555555
A5472	0.6060361111111111	-10.852138888888888
A5473	0.6061666666666666	-10.72188888888889
A5474	0.60625	15.728194444444444
A5475	0.6065888888888888	-9.044194444444445
A5476	0.6065916666666666	-10.921111111111111
A5477	0.6067805555555555	15.241333333333332
A5478	0.6069583333333333	-9.246944444444443
A5479	0.607061111111111	-10.840055555555557
A5480	0.6075027777777777	14.948805555555555
A5481	0.6076916666666666	-0.3000833333333333
A5482	0.6077861111111111	0.8398055555555556
A5483	0.6080333333333333	-10.106166666666667
A5484	0.608125	-0.7285277777777778
A5485	0.6082194444444444	15.826527777777777
A5486	0.6082611111111111	0.024694444444444442
A5487	0.6082722222222222	0.5889722222222222
A5488	0.6084166666666666	-0.28738888888888886
A5489	0.6084611111111111	1.1392777777777778
A5490	0.6084888888888889	14.621777777777778
A5491	0.6088055555555555	-0.3079722222222222
A5492	0.6088083333333333	0.5632777777777778
A5493	0.6089222222222223	-9.597194444444446
A5494	0.6090055555555556	0.6601666666666667
A5495	0.6094666666666666	-10.518055555555556
A5496	0.6094916666666667	-1.079611111111111
A5497	0.6095361111111111	-10.827805555555555
A5498	0.6098277777777777	-10.533527777777778
A5499	0.6098888888888888	14.945777777777778
A5500	0.6098972222222222	-9.489416666666665
A5501	0.6099583333333333	-10.051027777777778
A5502	0.6100222222222222	-10.405000000000001
A5503	0.6102444444444444	16.125777777777778
A5504	0.6103222222222222	-9.351055555555556
A5505	0.6106388888888888	-10.701027777777776
A5506	0.6107527777777777	14.395527777777778
A5507	0.6109805555555555	-11.0325
A5508	0.6110166666666667	14.617972222222223
A5509	0.6115527777777777	-10.067388888888889
A5510	0.6115916666666666	-8.813444444444444
A5511	0.6116416666666666	13.772583333333333
A5512	0.6117694444444444	-10.849333333333334
A5513	0.6118777777777777	-8.872222222222224
A5514	0.6121194444444444	0.8894722222222222
A5515	0.6123222222222222	0.4653055555555556
A5516	0.6124277777777778	-10.535916666666667
A5517	0.6125527777777777	-9.820194444444445
A5518	0.6125972222222222	-0.6668055555555555
A5519	0.6126166666666667	0.49177777777777776
A5520	0.6126527777777777	0.24458333333333335
A5521	0.6126555555555555	-9.332472222222222
A5522	0.6129	0.6853055555555556
A5523	0.6129027777777778	14.993611111111111
A5524	0.6131472222222222	-0.008555555555555556
A5525	0.613161111111111	15.097888888888889
A5526	0.6132305555555555	-10.741222222222222
A5527	0.6132416666666667	0.5331666666666667
A5528	0.6133277777777778	-9.688194444444445
A5529	0.6133722222222222	0.15763888888888888
A5530	0.6134305555555555	-0.6242500000000001
A5531	0.6140055555555556	0.033888888888888885
A5532	0.6144027777777777	-9.293055555555556
A5533	0.6145583333333333	-10.869416666666668
A5534	0.6150944444444444	-1.1291944444444444
A5535	0.6151777777777777	-10.744666666666665
A5536	0.6152638888888888	13.894305555555555
A5537	0.6154	-9.369055555555557
A5538	0.6154277777777778	-10.145222222222221
A5539	0.6155277777777778	-0.60625
A5540	0.615736111111111	15.723666666666666
A5541	0.6158833333333333	-10.136277777777778
A5542	0.6159833333333333	-9.629861111111111
A5543	0.6163138888888888	-10.309555555555557
A5544	0.6163583333333333	-1.2209722222222223
A5545	0.6164055555555555	-0.9155833333333333
A5546	0.6164055555555555	0.017222222222222222
A5547	0.6165999999999999	0.39772222222222225
A5548	0.6166055555555555	1.0956388888888888
A5549	0.6166555555555555	14.974444444444444
A5550	0.6167055555555556	-9.4145
A5551	0.6167750000000001	-10.695388888888889
A5552	0.6173555555555555	1.0663055555555556
A5553	0.6176222222222223	14.21575
A5554	0.6179138888888889	13.861888888888888
A5555	0.618	-1.1599722222222222
A5556	0.6180277777777778	-1.0313055555555555
A5557	0.6180305555555556	-10.610527777777778
A5558	0.6182861111111111	0.7555555555555555
A5559	0.6184694444444445	15.616027777777777
A5560	0.6188388888888889	0.4101388888888889
A5561	0.61885	-10.700999999999999
A5562	0.6188638888888889	15.07861111111111
A5563	0.6188972222222222	14.530222222222223
A5564	0.6189277777777779	13.95347222222222
A5565	0.6189722222222223	-9.492722222222222
A5566	0.619125	0.17425
A5567	0.6191916666666667	14.007305555555556
A5568	0.6194027777777779	0.3843888888888889
A5569	0.6194083333333333	0.9253333333333333
A5570	0.6194138888888889	14.510166666666667
A5571	0.6194388888888889	15.649888888888889
A5572	0.619475	-1.1055555555555556
A5573	0.6195722222222223	-8.9615
A5574	0.6196027777777778	-9.456999999999999
A5575	0.6197444444444444	15.264888888888889
A5576	0.6197638888888889	-0.7154722222222222
A5577	0.6198333333333333	0.75925
A5578	0.6198361111111111	-10.283416666666666
A5579	0.6198888888888889	-0.0585
A5580	0.61995	0.096
A5581	0.6199666666666667	14.97311111111111
A5582	0.6200583333333334	-1.1432777777777778
A5583	0.6202527777777778	-11.060833333333335
A5584	0.6203527777777778	0.7991666666666667
A5585	0.6203805555555556	1.0143333333333333
A5586	0.6205944444444444	-10.433861111111112
A5587	0.6205972222222222	-10.628277777777779
A5588	0.6206194444444445	15.623166666666668
A5589	0.620625	-1.0983888888888889
A5590	0.6206277777777778	15.86738888888889
A5591	0.6207194444444445	-9.970027777777778
A5592	0.6208138888888889	-9.453722222222222
A5593	0.6210166666666667	-9.336555555555556
A5594	0.6210416666666667	0.3748888888888889
A5595	0.6213333333333334	0.8231388888888889
A5596	0.6213666666666667	-9.104027777777777
A5597	0.6214194444444445	-9.237777777777778
A5598	0.6217833333333334	-8.764805555555556
A5599	0.6219194444444445	1.0955277777777777
A5600	0.6220388888888889	-10.818833333333334
A5601	0.6221527777777778	0.1428888888888889
A5602	0.6224000000000001	-0.16380555555555554
A5603	0.6225777777777778	15.013222222222222
A5604	0.6232472222222223	15.028777777777778
A5605	0.6238472222222222	0.3734444444444444
A5606	0.6238861111111111	-9.507222222222222
A5607	0.6239416666666667	-9.456249999999999
A5608	0.6241916666666667	15.01475
A5609	0.6243027777777778	15.297138888888888
A5610	0.6244333333333334	0.09505555555555555
A5611	0.6244638888888889	-0.6508055555555555
A5612	0.6245138888888889	-10.759194444444445
A5613	0.6245194444444445	15.626277777777778
A5614	0.6247777777777778	14.059722222222224
A5615	0.6249333333333333	-11.148361111111111
A5616	0.6250083333333334	-10.213138888888889
A5617	0.6252611111111112	0.043916666666666666
A5618	0.6257194444444445	14.545444444444444
A5619	0.6260222222222223	-9.218972222222222
A5620	0.626225	14.92
A5621	0.6265583333333333	-10.863055555555555
A5622	0.6265722222222222	0.09672222222222222
A5623	0.6266	0.21944444444444444
A5624	0.6266138888888889	0.28069444444444447
A5625	0.6270222222222223	-9.449388888888889
A5626	0.6272472222222223	15.66088888888889
A5627	0.6275416666666667	15.689583333333333
A5628	0.6275527777777778	-9.046777777777777
A5629	0.6276055555555556	15.637194444444445
A5630	0.6276638888888889	14.738499999999998
A5631	0.6276694444444445	0.21608333333333335
A5632	0.627688888888889	15.739555555555555
A5633	0.6277750000000001	-9.663027777777778
A5634	0.6278583333333334	14.34002777777778
A5635	0.6278805555555556	0.028388888888888887
A5636	0.6279416666666667	0.088
A5637	0.6281055555555556	14.359583333333333
A5638	0.628175	-8.82911111111111
A5639	0.6284638888888889	14.914555555555555
A5640	0.6285833333333334	13.730611111111111
A5641	0.6287361111111112	13.894
A5642	0.6287444444444444	-9.047166666666666
A5643	0.62885	-9.065416666666668
A5644	0.6290083333333334	-9.426777777777778
A5645	0.6291861111111111	-11.059777777777779
A5646	0.6292444444444445	-9.47475
A5647	0.6292944444444445	14.711611111111111
A5648	0.6294000000000001	14.380638888888889
A5649	0.6294166666666667	1.094111111111111
A5650	0.629738888888889	0.1637222222222222
A5651	0.6297972222222222	-0.9034166666666666
A5652	0.6299166666666667	0.40458333333333335
A5653	0.6301333333333333	14.932749999999999
A5654	0.6303166666666667	15.532166666666667
A5655	0.630375	-10.785
A5656	0.6306083333333333	-9.090833333333334
